dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allhyper,7,1,1,Impute then regress,0.6801724475135016
thyroid-disease-allhyper,7,1,1,Augmented,0.7483009673423057
thyroid-disease-allhyper,7,1,1,Augmented Affine,0.7932156972739591
thyroid-disease-allhyper,7,1,2,Impute then regress,0.8070566210980019
thyroid-disease-allhyper,7,1,2,Augmented,0.8873239543232068
thyroid-disease-allhyper,7,1,2,Augmented Affine,0.8844368767574242
thyroid-disease-allhyper,7,1,3,Impute then regress,0.8337555313432091
thyroid-disease-allhyper,7,1,3,Augmented,0.8686890506085796
thyroid-disease-allhyper,7,1,3,Augmented Affine,0.8700064926503106
thyroid-disease-allhyper,7,1,4,Impute then regress,0.7562702766025664
thyroid-disease-allhyper,7,1,4,Augmented,0.7757496489542877
thyroid-disease-allhyper,7,1,4,Augmented Affine,0.7952389776702045
thyroid-disease-allhyper,7,1,5,Impute then regress,0.5694331288288634
thyroid-disease-allhyper,7,1,5,Augmented,0.7627625028108047
thyroid-disease-allhyper,7,1,5,Augmented Affine,0.7955022117555822
thyroid-disease-allhyper,7,2,1,Impute then regress,0.6853465730094997
thyroid-disease-allhyper,7,2,1,Augmented,0.7511011758286319
thyroid-disease-allhyper,7,2,1,Augmented Affine,0.7909279455864692
thyroid-disease-allhyper,7,2,2,Impute then regress,0.8169614635920242
thyroid-disease-allhyper,7,2,2,Augmented,0.8574378032549551
thyroid-disease-allhyper,7,2,2,Augmented Affine,0.855846766169417
thyroid-disease-allhyper,7,2,3,Impute then regress,0.7324587003329588
thyroid-disease-allhyper,7,2,3,Augmented,0.8453900033559855
thyroid-disease-allhyper,7,2,3,Augmented Affine,0.8414902155986582
thyroid-disease-allhyper,7,2,4,Impute then regress,0.783726985103017
thyroid-disease-allhyper,7,2,4,Augmented,0.887256895697139
thyroid-disease-allhyper,7,2,4,Augmented Affine,0.8857514246980156
thyroid-disease-allhyper,7,2,5,Impute then regress,0.7901619514146364
thyroid-disease-allhyper,7,2,5,Augmented,0.831165413447331
thyroid-disease-allhyper,7,2,5,Augmented Affine,0.8287916765835793
thyroid-disease-allhyper,7,4,1,Impute then regress,0.7119366719952416
thyroid-disease-allhyper,7,4,1,Augmented,0.8029514426172925
thyroid-disease-allhyper,7,4,1,Augmented Affine,0.8126055238677303
thyroid-disease-allhyper,7,4,2,Impute then regress,0.6974719224466293
thyroid-disease-allhyper,7,4,2,Augmented,0.7534803837020003
thyroid-disease-allhyper,7,4,2,Augmented Affine,0.7814692860332622
thyroid-disease-allhyper,7,4,3,Impute then regress,0.8347147567816785
thyroid-disease-allhyper,7,4,3,Augmented,0.8744711078062748
thyroid-disease-allhyper,7,4,3,Augmented Affine,0.8742086562412392
thyroid-disease-allhyper,7,4,4,Impute then regress,0.8602543794377122
thyroid-disease-allhyper,7,4,4,Augmented,0.8547719427268725
thyroid-disease-allhyper,7,4,4,Augmented Affine,0.8572456988382682
thyroid-disease-allhyper,7,4,5,Impute then regress,0.8886197394096923
thyroid-disease-allhyper,7,4,5,Augmented,0.9140297145791334
thyroid-disease-allhyper,7,4,5,Augmented Affine,0.91547193116179
thyroid-disease-allhyper,7,8,1,Impute then regress,0.8640901936068401
thyroid-disease-allhyper,7,8,1,Augmented,0.8886331226832999
thyroid-disease-allhyper,7,8,1,Augmented Affine,0.8892560671238364
thyroid-disease-allhyper,7,8,2,Impute then regress,0.8051513425900325
thyroid-disease-allhyper,7,8,2,Augmented,0.8654437435845453
thyroid-disease-allhyper,7,8,2,Augmented Affine,0.8747592899678652
thyroid-disease-allhyper,7,8,3,Impute then regress,0.78679404058177
thyroid-disease-allhyper,7,8,3,Augmented,0.8498632587545181
thyroid-disease-allhyper,7,8,3,Augmented Affine,0.854832866489729
thyroid-disease-allhyper,7,8,4,Impute then regress,0.7782679153106994
thyroid-disease-allhyper,7,8,4,Augmented,0.8313584390009362
thyroid-disease-allhyper,7,8,4,Augmented Affine,0.8522648963921586
thyroid-disease-allhyper,7,8,5,Impute then regress,0.7067587488111007
thyroid-disease-allhyper,7,8,5,Augmented,0.7704092975552612
thyroid-disease-allhyper,7,8,5,Augmented Affine,0.7673708813147442
thyroid-disease-allhyper,7,16,1,Impute then regress,0.7299814611997848
thyroid-disease-allhyper,7,16,1,Augmented,0.8270757087895605
thyroid-disease-allhyper,7,16,1,Augmented Affine,0.8484627594547232
thyroid-disease-allhyper,7,16,2,Impute then regress,0.8344942693321868
thyroid-disease-allhyper,7,16,2,Augmented,0.8738804538803255
thyroid-disease-allhyper,7,16,2,Augmented Affine,0.8725148840477734
thyroid-disease-allhyper,7,16,3,Impute then regress,0.6654019230261523
thyroid-disease-allhyper,7,16,3,Augmented,0.7769470167269731
thyroid-disease-allhyper,7,16,3,Augmented Affine,0.791856499982763
thyroid-disease-allhyper,7,16,4,Impute then regress,0.8090951005051552
thyroid-disease-allhyper,7,16,4,Augmented,0.882641922586737
thyroid-disease-allhyper,7,16,4,Augmented Affine,0.881916823082496
thyroid-disease-allhyper,7,16,5,Impute then regress,0.7709838856706542
thyroid-disease-allhyper,7,16,5,Augmented,0.8071098377817761
thyroid-disease-allhyper,7,16,5,Augmented Affine,0.8348802416591503
