dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-original,17,1,1,Impute then regress,0.9476707204762533
breast-cancer-wisconsin-original,17,1,1,Augmented,0.9475371375286054
breast-cancer-wisconsin-original,17,1,1,Augmented Affine,0.9475490455748584
breast-cancer-wisconsin-original,17,1,2,Impute then regress,0.9496048121526538
breast-cancer-wisconsin-original,17,1,2,Augmented,0.94784150278179
breast-cancer-wisconsin-original,17,1,2,Augmented Affine,0.9475756841600095
breast-cancer-wisconsin-original,17,1,3,Impute then regress,0.9358288266352854
breast-cancer-wisconsin-original,17,1,3,Augmented,0.9343101524320576
breast-cancer-wisconsin-original,17,1,3,Augmented Affine,0.9347523012749659
breast-cancer-wisconsin-original,17,1,4,Impute then regress,0.9432332591234501
breast-cancer-wisconsin-original,17,1,4,Augmented,0.9425946299738801
breast-cancer-wisconsin-original,17,1,4,Augmented Affine,0.9430168374805039
breast-cancer-wisconsin-original,17,1,5,Impute then regress,0.9241116716613522
breast-cancer-wisconsin-original,17,1,5,Augmented,0.9228074493160989
breast-cancer-wisconsin-original,17,1,5,Augmented Affine,0.9228258462961015
breast-cancer-wisconsin-original,17,2,1,Impute then regress,0.9233603903654042
breast-cancer-wisconsin-original,17,2,1,Augmented,0.9233268896988831
breast-cancer-wisconsin-original,17,2,1,Augmented Affine,0.9236102476121621
breast-cancer-wisconsin-original,17,2,2,Impute then regress,0.9515305350865425
breast-cancer-wisconsin-original,17,2,2,Augmented,0.9515416617640751
breast-cancer-wisconsin-original,17,2,2,Augmented Affine,0.9514029794807339
breast-cancer-wisconsin-original,17,2,3,Impute then regress,0.9508098176191617
breast-cancer-wisconsin-original,17,2,3,Augmented,0.9509937383227914
breast-cancer-wisconsin-original,17,2,3,Augmented Affine,0.9510113800171991
breast-cancer-wisconsin-original,17,2,4,Impute then regress,0.9526016535395452
breast-cancer-wisconsin-original,17,2,4,Augmented,0.9522909997214893
breast-cancer-wisconsin-original,17,2,4,Augmented Affine,0.9521595551695836
breast-cancer-wisconsin-original,17,2,5,Impute then regress,0.9438711296216431
breast-cancer-wisconsin-original,17,2,5,Augmented,0.9403699681595606
breast-cancer-wisconsin-original,17,2,5,Augmented Affine,0.9445837164871486
breast-cancer-wisconsin-original,17,4,1,Impute then regress,0.9419106343148624
breast-cancer-wisconsin-original,17,4,1,Augmented,0.9419781540946468
breast-cancer-wisconsin-original,17,4,1,Augmented Affine,0.9426348436386025
breast-cancer-wisconsin-original,17,4,2,Impute then regress,0.9330902263950982
breast-cancer-wisconsin-original,17,4,2,Augmented,0.9311968189365956
breast-cancer-wisconsin-original,17,4,2,Augmented Affine,0.9328630232923993
breast-cancer-wisconsin-original,17,4,3,Impute then regress,0.9454729567311695
breast-cancer-wisconsin-original,17,4,3,Augmented,0.9446771250444727
breast-cancer-wisconsin-original,17,4,3,Augmented Affine,0.9449357688817137
breast-cancer-wisconsin-original,17,4,4,Impute then regress,0.9168307439360849
breast-cancer-wisconsin-original,17,4,4,Augmented,0.9168588376508342
breast-cancer-wisconsin-original,17,4,4,Augmented Affine,0.9166319734805257
breast-cancer-wisconsin-original,17,4,5,Impute then regress,0.9595176962593919
breast-cancer-wisconsin-original,17,4,5,Augmented,0.9595351103857117
breast-cancer-wisconsin-original,17,4,5,Augmented Affine,0.9594472991996953
breast-cancer-wisconsin-original,17,8,1,Impute then regress,0.9407179686796526
breast-cancer-wisconsin-original,17,8,1,Augmented,0.939212125772669
breast-cancer-wisconsin-original,17,8,1,Augmented Affine,0.9413179402394891
breast-cancer-wisconsin-original,17,8,2,Impute then regress,0.9367173000075752
breast-cancer-wisconsin-original,17,8,2,Augmented,0.9360999906467526
breast-cancer-wisconsin-original,17,8,2,Augmented Affine,0.936471882177382
breast-cancer-wisconsin-original,17,8,3,Impute then regress,0.9422677881991663
breast-cancer-wisconsin-original,17,8,3,Augmented,0.9400314090939904
breast-cancer-wisconsin-original,17,8,3,Augmented Affine,0.9423622844093421
breast-cancer-wisconsin-original,17,8,4,Impute then regress,0.9426818396028487
breast-cancer-wisconsin-original,17,8,4,Augmented,0.9426902819210901
breast-cancer-wisconsin-original,17,8,4,Augmented Affine,0.9426902819210901
breast-cancer-wisconsin-original,17,8,5,Impute then regress,0.9399147819577938
breast-cancer-wisconsin-original,17,8,5,Augmented,0.9383267910567408
breast-cancer-wisconsin-original,17,8,5,Augmented Affine,0.9399095543018778
breast-cancer-wisconsin-original,17,16,1,Impute then regress,0.9356429866848228
breast-cancer-wisconsin-original,17,16,1,Augmented,0.9347473351848298
breast-cancer-wisconsin-original,17,16,1,Augmented Affine,0.9350355849515147
breast-cancer-wisconsin-original,17,16,2,Impute then regress,0.9449073509167352
breast-cancer-wisconsin-original,17,16,2,Augmented,0.9448151883783871
breast-cancer-wisconsin-original,17,16,2,Augmented Affine,0.9448151883783872
breast-cancer-wisconsin-original,17,16,3,Impute then regress,0.9251256218344046
breast-cancer-wisconsin-original,17,16,3,Augmented,0.9215438693415763
breast-cancer-wisconsin-original,17,16,3,Augmented Affine,0.9286837459658633
breast-cancer-wisconsin-original,17,16,4,Impute then regress,0.9402918947238149
breast-cancer-wisconsin-original,17,16,4,Augmented,0.9403537817523311
breast-cancer-wisconsin-original,17,16,4,Augmented Affine,0.9400152508326756
breast-cancer-wisconsin-original,17,16,5,Impute then regress,0.9426280471023553
breast-cancer-wisconsin-original,17,16,5,Augmented,0.9367714466937849
breast-cancer-wisconsin-original,17,16,5,Augmented Affine,0.942459248606221
