dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,2,1,1,Impute then regress,0.4282254740532193
thyroid-disease-thyroid-0387,2,1,1,Augmented,0.4749537945492722
thyroid-disease-thyroid-0387,2,1,1,Augmented Affine,0.4471107217437762
thyroid-disease-thyroid-0387,2,2,1,Impute then regress,0.418010697435394
thyroid-disease-thyroid-0387,2,2,1,Augmented,0.4749810460661187
thyroid-disease-thyroid-0387,2,2,1,Augmented Affine,0.4414837218293689
thyroid-disease-thyroid-0387,2,4,1,Impute then regress,0.4290971387212369
thyroid-disease-thyroid-0387,2,4,1,Augmented,0.4747637886808259
thyroid-disease-thyroid-0387,2,4,1,Augmented Affine,0.4460222796304273
thyroid-disease-thyroid-0387,2,8,1,Impute then regress,0.4358810519665538
thyroid-disease-thyroid-0387,2,8,1,Augmented,0.4747665124540811
thyroid-disease-thyroid-0387,2,8,1,Augmented Affine,0.4446952120564095
thyroid-disease-thyroid-0387,2,16,1,Impute then regress,0.4328024366462373
thyroid-disease-thyroid-0387,2,16,1,Augmented,0.4746402917100073
thyroid-disease-thyroid-0387,2,16,1,Augmented Affine,0.4493642965278485
thyroid-disease-thyroid-0387,2,1,2,Impute then regress,0.8297409882695592
thyroid-disease-thyroid-0387,2,1,2,Augmented,0.8884654893916806
thyroid-disease-thyroid-0387,2,1,2,Augmented Affine,0.8909928043800658
thyroid-disease-thyroid-0387,2,2,2,Impute then regress,0.8583583565763002
thyroid-disease-thyroid-0387,2,2,2,Augmented,0.888415275708111
thyroid-disease-thyroid-0387,2,2,2,Augmented Affine,0.8907912583923939
thyroid-disease-thyroid-0387,2,4,2,Impute then regress,0.8371813641118084
thyroid-disease-thyroid-0387,2,4,2,Augmented,0.888469601333091
thyroid-disease-thyroid-0387,2,4,2,Augmented Affine,0.8906882425968431
thyroid-disease-thyroid-0387,2,8,2,Impute then regress,0.8564149982400101
thyroid-disease-thyroid-0387,2,8,2,Augmented,0.88857248175525
thyroid-disease-thyroid-0387,2,8,2,Augmented Affine,0.8905864292841941
