dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,1,1,1,Impute then regress,0.7104871924368878
thyroid-disease-sick,1,1,1,Augmented,0.8678631775163789
thyroid-disease-sick,1,1,1,Augmented Affine,0.8702262965168721
thyroid-disease-sick,1,1,2,Impute then regress,0.9038195267142621
thyroid-disease-sick,1,1,2,Augmented,0.9281532562570757
thyroid-disease-sick,1,1,2,Augmented Affine,0.9258244957284577
thyroid-disease-sick,1,1,3,Impute then regress,0.8013569079100372
thyroid-disease-sick,1,1,3,Augmented,0.8574492876834925
thyroid-disease-sick,1,1,3,Augmented Affine,0.860220538091084
thyroid-disease-sick,1,1,4,Impute then regress,0.7462518023386988
thyroid-disease-sick,1,1,4,Augmented,0.8377319261682822
thyroid-disease-sick,1,1,4,Augmented Affine,0.8276653494340823
thyroid-disease-sick,1,1,5,Impute then regress,0.8548326715401892
thyroid-disease-sick,1,1,5,Augmented,0.8994698762930159
thyroid-disease-sick,1,1,5,Augmented Affine,0.8964785705406998
thyroid-disease-sick,1,2,1,Impute then regress,0.7764837607507566
thyroid-disease-sick,1,2,1,Augmented,0.8476449014462768
thyroid-disease-sick,1,2,1,Augmented Affine,0.8491128956006773
thyroid-disease-sick,1,2,2,Impute then regress,0.901864312781741
thyroid-disease-sick,1,2,2,Augmented,0.9188294101810152
thyroid-disease-sick,1,2,2,Augmented Affine,0.9168197742407357
thyroid-disease-sick,1,2,3,Impute then regress,0.874316204016459
thyroid-disease-sick,1,2,3,Augmented,0.9094659246547885
thyroid-disease-sick,1,2,3,Augmented Affine,0.9057179158143114
thyroid-disease-sick,1,2,4,Impute then regress,0.7463683283431305
thyroid-disease-sick,1,2,4,Augmented,0.8577830503282893
thyroid-disease-sick,1,2,4,Augmented Affine,0.8720179513693405
thyroid-disease-sick,1,2,5,Impute then regress,0.8467381864559113
thyroid-disease-sick,1,2,5,Augmented,0.8630125142919279
thyroid-disease-sick,1,2,5,Augmented Affine,0.856967741885454
thyroid-disease-sick,1,4,1,Impute then regress,0.8767221707899099
thyroid-disease-sick,1,4,1,Augmented,0.8982416845115432
thyroid-disease-sick,1,4,1,Augmented Affine,0.8954674527103661
thyroid-disease-sick,1,4,2,Impute then regress,0.743639569253592
thyroid-disease-sick,1,4,2,Augmented,0.7929898694589312
thyroid-disease-sick,1,4,2,Augmented Affine,0.7835251681260365
thyroid-disease-sick,1,4,3,Impute then regress,0.8174785493213146
thyroid-disease-sick,1,4,3,Augmented,0.8711429788739214
thyroid-disease-sick,1,4,3,Augmented Affine,0.8599380502039969
thyroid-disease-sick,1,4,4,Impute then regress,0.8663155846336154
thyroid-disease-sick,1,4,4,Augmented,0.8939673127897891
thyroid-disease-sick,1,4,4,Augmented Affine,0.8831006253238943
thyroid-disease-sick,1,4,5,Impute then regress,0.7411080078817647
thyroid-disease-sick,1,4,5,Augmented,0.8219133969520467
thyroid-disease-sick,1,4,5,Augmented Affine,0.8031667042535401
thyroid-disease-sick,1,8,1,Impute then regress,0.9070803610703894
thyroid-disease-sick,1,8,1,Augmented,0.9146516810218345
thyroid-disease-sick,1,8,1,Augmented Affine,0.9140239325686541
thyroid-disease-sick,1,8,2,Impute then regress,0.8675281049000184
thyroid-disease-sick,1,8,2,Augmented,0.8980841292076176
thyroid-disease-sick,1,8,2,Augmented Affine,0.891227907552155
thyroid-disease-sick,1,8,3,Impute then regress,0.7556901977919627
thyroid-disease-sick,1,8,3,Augmented,0.8201818186877365
thyroid-disease-sick,1,8,3,Augmented Affine,0.8187317726602371
thyroid-disease-sick,1,8,4,Impute then regress,0.868613181708061
thyroid-disease-sick,1,8,4,Augmented,0.8981728542227392
thyroid-disease-sick,1,8,4,Augmented Affine,0.8954298511160231
thyroid-disease-sick,1,8,5,Impute then regress,0.8462437920939408
thyroid-disease-sick,1,8,5,Augmented,0.8920069714366019
thyroid-disease-sick,1,8,5,Augmented Affine,0.8935540453022444
thyroid-disease-sick,1,16,1,Impute then regress,0.8539870633419209
thyroid-disease-sick,1,16,1,Augmented,0.9036891652946057
thyroid-disease-sick,1,16,1,Augmented Affine,0.9038763338566396
thyroid-disease-sick,1,16,2,Impute then regress,0.902000397311216
thyroid-disease-sick,1,16,2,Augmented,0.9162168694095735
thyroid-disease-sick,1,16,2,Augmented Affine,0.9264947867483847
thyroid-disease-sick,1,16,3,Impute then regress,0.7507892931955304
thyroid-disease-sick,1,16,3,Augmented,0.8181067428255218
thyroid-disease-sick,1,16,3,Augmented Affine,0.8126377268955894
thyroid-disease-sick,1,16,4,Impute then regress,0.9221662050506794
thyroid-disease-sick,1,16,4,Augmented,0.9347873122809276
thyroid-disease-sick,1,16,4,Augmented Affine,0.9328986084600315
thyroid-disease-sick,1,16,5,Impute then regress,0.8628545091408913
thyroid-disease-sick,1,16,5,Augmented,0.9097257345513745
thyroid-disease-sick,1,16,5,Augmented Affine,0.9056128708623263
