dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-one,10,1,1,Impute then regress,0.7879584551317742
ozone-level-detection-one,10,1,1,Augmented,0.8742374182701309
ozone-level-detection-one,10,1,1,Augmented Affine,0.8362355193540053
ozone-level-detection-one,10,1,2,Impute then regress,0.8673841706384954
ozone-level-detection-one,10,1,2,Augmented,0.9132918439833326
ozone-level-detection-one,10,1,2,Augmented Affine,0.8980815206129871
ozone-level-detection-one,10,1,3,Impute then regress,0.8268643762766399
ozone-level-detection-one,10,1,3,Augmented,0.8570676823511638
ozone-level-detection-one,10,1,3,Augmented Affine,0.8193233686846857
ozone-level-detection-one,10,1,4,Impute then regress,0.6876437974476717
ozone-level-detection-one,10,1,4,Augmented,0.9061626467484826
ozone-level-detection-one,10,1,4,Augmented Affine,0.8761589291713956
ozone-level-detection-one,10,1,5,Impute then regress,0.809505128955174
ozone-level-detection-one,10,1,5,Augmented,0.8850404644155597
ozone-level-detection-one,10,1,5,Augmented Affine,0.8524325703759454
ozone-level-detection-one,10,2,1,Impute then regress,0.8614644688417548
ozone-level-detection-one,10,2,1,Augmented,0.886049382880672
ozone-level-detection-one,10,2,1,Augmented Affine,0.8642471404067015
ozone-level-detection-one,10,2,2,Impute then regress,0.8332316792752447
ozone-level-detection-one,10,2,2,Augmented,0.8609087837006912
ozone-level-detection-one,10,2,2,Augmented Affine,0.8577663381103898
ozone-level-detection-one,10,2,3,Impute then regress,0.7830435517713452
ozone-level-detection-one,10,2,3,Augmented,0.8622840186368195
ozone-level-detection-one,10,2,3,Augmented Affine,0.8173240736002959
ozone-level-detection-one,10,2,4,Impute then regress,0.7254054452050265
ozone-level-detection-one,10,2,4,Augmented,0.8785391298509337
ozone-level-detection-one,10,2,4,Augmented Affine,0.8497172529644137
ozone-level-detection-one,10,2,5,Impute then regress,0.801844107859298
ozone-level-detection-one,10,2,5,Augmented,0.862852172053849
ozone-level-detection-one,10,2,5,Augmented Affine,0.8385786257341015
ozone-level-detection-one,10,4,1,Impute then regress,0.8579989824889986
ozone-level-detection-one,10,4,1,Augmented,0.9002950250696923
ozone-level-detection-one,10,4,1,Augmented Affine,0.8363184032204246
ozone-level-detection-one,10,4,2,Impute then regress,0.7118972302362657
ozone-level-detection-one,10,4,2,Augmented,0.8209057980411488
ozone-level-detection-one,10,4,2,Augmented Affine,0.8097454721957263
ozone-level-detection-one,10,4,3,Impute then regress,0.7684072326131018
ozone-level-detection-one,10,4,3,Augmented,0.8720745893944848
ozone-level-detection-one,10,4,3,Augmented Affine,0.8426357568007065
ozone-level-detection-one,10,4,4,Impute then regress,0.7642786232525001
ozone-level-detection-one,10,4,4,Augmented,0.8844182397834575
ozone-level-detection-one,10,4,4,Augmented Affine,0.866297020212715
ozone-level-detection-one,10,4,5,Impute then regress,0.7520178063033774
ozone-level-detection-one,10,4,5,Augmented,0.8688593714846151
ozone-level-detection-one,10,4,5,Augmented Affine,0.819031642082727
ozone-level-detection-one,10,8,1,Impute then regress,0.8220596378997681
ozone-level-detection-one,10,8,1,Augmented,0.8923603524777703
ozone-level-detection-one,10,8,1,Augmented Affine,0.8705217240912946
ozone-level-detection-one,10,8,2,Impute then regress,0.8293516590067143
ozone-level-detection-one,10,8,2,Augmented,0.8791502567033419
ozone-level-detection-one,10,8,2,Augmented Affine,0.7996972159507916
ozone-level-detection-one,10,8,3,Impute then regress,0.8263842042401758
ozone-level-detection-one,10,8,3,Augmented,0.8998776114821625
ozone-level-detection-one,10,8,3,Augmented Affine,0.8597704543722291
ozone-level-detection-one,10,8,4,Impute then regress,0.8028748658566399
ozone-level-detection-one,10,8,4,Augmented,0.8658409926351903
ozone-level-detection-one,10,8,4,Augmented Affine,0.8535880772799249
ozone-level-detection-one,10,8,5,Impute then regress,0.7444572587693857
ozone-level-detection-one,10,8,5,Augmented,0.8717062262840799
ozone-level-detection-one,10,8,5,Augmented Affine,0.8235138093834266
ozone-level-detection-one,10,16,1,Impute then regress,0.8165470101342671
ozone-level-detection-one,10,16,1,Augmented,0.9019372592032633
ozone-level-detection-one,10,16,1,Augmented Affine,0.8359213126712959
ozone-level-detection-one,10,16,2,Impute then regress,0.8381736683066613
ozone-level-detection-one,10,16,2,Augmented,0.8984496597429645
ozone-level-detection-one,10,16,2,Augmented Affine,0.8270168838827862
ozone-level-detection-one,10,16,3,Impute then regress,0.7861158525264786
ozone-level-detection-one,10,16,3,Augmented,0.8454351402299531
ozone-level-detection-one,10,16,3,Augmented Affine,0.8076969756089485
ozone-level-detection-one,10,16,4,Impute then regress,0.8017746823785202
ozone-level-detection-one,10,16,4,Augmented,0.8892010170011437
ozone-level-detection-one,10,16,4,Augmented Affine,0.8374166041817913
ozone-level-detection-one,10,16,5,Impute then regress,0.837670909912536
ozone-level-detection-one,10,16,5,Augmented,0.883852934284975
ozone-level-detection-one,10,16,5,Augmented Affine,0.8060610159306858
