dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,5,1,1,Impute then regress,0.9248880393776666
breast-cancer-wisconsin-prognostic,5,1,1,Augmented,0.9258261263068543
breast-cancer-wisconsin-prognostic,5,1,1,Augmented Affine,0.925155376202592
breast-cancer-wisconsin-prognostic,5,1,2,Impute then regress,0.9267488703436432
breast-cancer-wisconsin-prognostic,5,1,2,Augmented,0.9295460705720566
breast-cancer-wisconsin-prognostic,5,1,2,Augmented Affine,0.9292112477355755
breast-cancer-wisconsin-prognostic,5,1,3,Impute then regress,0.8880107489222331
breast-cancer-wisconsin-prognostic,5,1,3,Augmented,0.8935133168802376
breast-cancer-wisconsin-prognostic,5,1,3,Augmented Affine,0.8926283473631997
breast-cancer-wisconsin-prognostic,5,1,4,Impute then regress,0.9197904985559364
breast-cancer-wisconsin-prognostic,5,1,4,Augmented,0.9207180164585166
breast-cancer-wisconsin-prognostic,5,1,4,Augmented Affine,0.9192538378648443
breast-cancer-wisconsin-prognostic,5,1,5,Impute then regress,0.9289608870319354
breast-cancer-wisconsin-prognostic,5,1,5,Augmented,0.9281682934603387
breast-cancer-wisconsin-prognostic,5,1,5,Augmented Affine,0.9120443818328348
breast-cancer-wisconsin-prognostic,5,2,1,Impute then regress,0.8947050939871263
breast-cancer-wisconsin-prognostic,5,2,1,Augmented,0.894782513964868
breast-cancer-wisconsin-prognostic,5,2,1,Augmented Affine,0.8913325437234618
breast-cancer-wisconsin-prognostic,5,2,2,Impute then regress,0.9416751940285116
breast-cancer-wisconsin-prognostic,5,2,2,Augmented,0.9420763130840424
breast-cancer-wisconsin-prognostic,5,2,2,Augmented Affine,0.9421046750793103
breast-cancer-wisconsin-prognostic,5,2,3,Impute then regress,0.923727077079487
breast-cancer-wisconsin-prognostic,5,2,3,Augmented,0.9258590949892089
breast-cancer-wisconsin-prognostic,5,2,3,Augmented Affine,0.9267233064887559
breast-cancer-wisconsin-prognostic,5,2,4,Impute then regress,0.8908574831103653
breast-cancer-wisconsin-prognostic,5,2,4,Augmented,0.8878848406702676
breast-cancer-wisconsin-prognostic,5,2,4,Augmented Affine,0.887185203665326
breast-cancer-wisconsin-prognostic,5,2,5,Impute then regress,0.929530203826091
breast-cancer-wisconsin-prognostic,5,2,5,Augmented,0.9314366305016281
breast-cancer-wisconsin-prognostic,5,2,5,Augmented Affine,0.9312299750854095
breast-cancer-wisconsin-prognostic,5,4,1,Impute then regress,0.9206566015638125
breast-cancer-wisconsin-prognostic,5,4,1,Augmented,0.9215511526197105
breast-cancer-wisconsin-prognostic,5,4,1,Augmented Affine,0.920553999147231
breast-cancer-wisconsin-prognostic,5,4,2,Impute then regress,0.9100086940196481
breast-cancer-wisconsin-prognostic,5,4,2,Augmented,0.9113364131542306
breast-cancer-wisconsin-prognostic,5,4,2,Augmented Affine,0.9093103393619668
breast-cancer-wisconsin-prognostic,5,4,3,Impute then regress,0.9400097952610984
breast-cancer-wisconsin-prognostic,5,4,3,Augmented,0.9397146668212321
breast-cancer-wisconsin-prognostic,5,4,3,Augmented Affine,0.9370122322657609
breast-cancer-wisconsin-prognostic,5,4,4,Impute then regress,0.8595660021543186
breast-cancer-wisconsin-prognostic,5,4,4,Augmented,0.8839279397683009
