dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,18,1,1,Impute then regress,0.934147653895003
heart-disease-switzerland,18,1,1,Augmented,0.9390898562586878
heart-disease-switzerland,18,1,1,Augmented Affine,0.9397569712232395
heart-disease-switzerland,18,1,2,Impute then regress,0.902204011785538
heart-disease-switzerland,18,1,2,Augmented,0.9036649771760271
heart-disease-switzerland,18,1,2,Augmented Affine,0.9022386193894922
heart-disease-switzerland,18,1,3,Impute then regress,0.910262892986297
heart-disease-switzerland,18,1,3,Augmented,0.8830435618217995
heart-disease-switzerland,18,1,3,Augmented Affine,0.8908876698485824
heart-disease-switzerland,18,1,4,Impute then regress,0.7745651593101457
heart-disease-switzerland,18,1,4,Augmented,0.7689583597112017
heart-disease-switzerland,18,1,4,Augmented Affine,0.7592938140274277
heart-disease-switzerland,18,1,5,Impute then regress,0.8519248194284221
heart-disease-switzerland,18,1,5,Augmented,0.8741959726660886
heart-disease-switzerland,18,1,5,Augmented Affine,0.8666365699908345
heart-disease-switzerland,18,2,1,Impute then regress,0.9197641058493182
heart-disease-switzerland,18,2,1,Augmented,0.928978246401287
heart-disease-switzerland,18,2,1,Augmented Affine,0.9284532552881383
heart-disease-switzerland,18,2,2,Impute then regress,0.8586144431453921
heart-disease-switzerland,18,2,2,Augmented,0.8658677838821853
heart-disease-switzerland,18,2,2,Augmented Affine,0.7021499214219316
heart-disease-switzerland,18,2,3,Impute then regress,0.606429457596365
heart-disease-switzerland,18,2,3,Augmented,0.543035018632559
heart-disease-switzerland,18,2,3,Augmented Affine,0.5452383691265666
heart-disease-switzerland,18,2,4,Impute then regress,0.3787420891875888
heart-disease-switzerland,18,2,4,Augmented,0.4175502283429239
heart-disease-switzerland,18,2,4,Augmented Affine,0.3706264349695776
heart-disease-switzerland,18,2,5,Impute then regress,0.9421614169937746
heart-disease-switzerland,18,2,5,Augmented,0.9456691976171074
heart-disease-switzerland,18,2,5,Augmented Affine,0.9401628855575626
heart-disease-switzerland,18,4,1,Impute then regress,0.8765192517998553
heart-disease-switzerland,18,4,1,Augmented,0.8965250641382021
heart-disease-switzerland,18,4,1,Augmented Affine,0.9001248917829168
heart-disease-switzerland,18,4,2,Impute then regress,0.827924869568128
heart-disease-switzerland,18,4,2,Augmented,0.8560141061539246
heart-disease-switzerland,18,4,2,Augmented Affine,0.8495923921585068
heart-disease-switzerland,18,4,3,Impute then regress,0.9144208585193978
heart-disease-switzerland,18,4,3,Augmented,0.9223882229177489
heart-disease-switzerland,18,4,3,Augmented Affine,0.9135228039620069
heart-disease-switzerland,18,4,4,Impute then regress,0.9267063124028009
heart-disease-switzerland,18,4,4,Augmented,0.918491591480529
heart-disease-switzerland,18,4,4,Augmented Affine,0.917688949716321
heart-disease-switzerland,18,4,5,Impute then regress,0.8824447467894291
heart-disease-switzerland,18,4,5,Augmented,0.8898627589050786
heart-disease-switzerland,18,4,5,Augmented Affine,0.8984741916199709
heart-disease-switzerland,18,8,1,Impute then regress,0.5175572459526934
heart-disease-switzerland,18,8,1,Augmented,0.6036694896992902
heart-disease-switzerland,18,8,1,Augmented Affine,0.5888674055961698
heart-disease-switzerland,18,8,2,Impute then regress,0.3875922326220417
heart-disease-switzerland,18,8,2,Augmented,0.3645429498145405
heart-disease-switzerland,18,8,2,Augmented Affine,0.35578641188916416
heart-disease-switzerland,18,8,3,Impute then regress,0.7572401890572996
heart-disease-switzerland,18,8,3,Augmented,0.7167649673655061
heart-disease-switzerland,18,8,3,Augmented Affine,0.6228619502588748
heart-disease-switzerland,18,8,4,Impute then regress,0.6144643779282124
heart-disease-switzerland,18,8,4,Augmented,0.6221869767399159
heart-disease-switzerland,18,8,4,Augmented Affine,0.6280649850016349
heart-disease-switzerland,18,8,5,Impute then regress,0.8666745081694398
heart-disease-switzerland,18,8,5,Augmented,0.8856803614603868
heart-disease-switzerland,18,8,5,Augmented Affine,0.8639892794661029
heart-disease-switzerland,18,16,1,Impute then regress,0.8057841421587539
heart-disease-switzerland,18,16,1,Augmented,0.8080523312549928
heart-disease-switzerland,18,16,1,Augmented Affine,0.816013540601383
heart-disease-switzerland,18,16,2,Impute then regress,0.8921229909537182
heart-disease-switzerland,18,16,2,Augmented,0.8855199416829886
heart-disease-switzerland,18,16,2,Augmented Affine,0.8821323297578267
heart-disease-switzerland,18,16,3,Impute then regress,0.8512644325570033
heart-disease-switzerland,18,16,3,Augmented,0.8556331436198861
heart-disease-switzerland,18,16,3,Augmented Affine,0.8104652315266178
heart-disease-switzerland,18,16,4,Impute then regress,0.2989728783303136
heart-disease-switzerland,18,16,4,Augmented,0.3234574663811224
heart-disease-switzerland,18,16,4,Augmented Affine,0.5380779314434705
heart-disease-switzerland,18,16,5,Impute then regress,0.6882879682233551
heart-disease-switzerland,18,16,5,Augmented,0.6368881554222253
heart-disease-switzerland,18,16,5,Augmented Affine,0.6368881554222248
