dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,8,1,1,Impute then regress,0.8052981845944187
thyroid-disease-sick,8,1,1,Augmented,0.8559376441588575
thyroid-disease-sick,8,1,1,Augmented Affine,0.8694663305110127
thyroid-disease-sick,8,1,2,Impute then regress,0.8035889835399178
thyroid-disease-sick,8,1,2,Augmented,0.8567373460959609
thyroid-disease-sick,8,1,2,Augmented Affine,0.8682997018920592
thyroid-disease-sick,8,1,3,Impute then regress,0.7670224209227037
thyroid-disease-sick,8,1,3,Augmented,0.8293817949668623
thyroid-disease-sick,8,1,3,Augmented Affine,0.846601561307898
thyroid-disease-sick,8,1,4,Impute then regress,0.931812591498678
thyroid-disease-sick,8,1,4,Augmented,0.9431240747930238
thyroid-disease-sick,8,1,4,Augmented Affine,0.9441912833096419
thyroid-disease-sick,8,1,5,Impute then regress,0.94644268196366
thyroid-disease-sick,8,1,5,Augmented,0.9509561215581502
thyroid-disease-sick,8,1,5,Augmented Affine,0.9518042924631982
thyroid-disease-sick,8,2,1,Impute then regress,0.8795940041696678
thyroid-disease-sick,8,2,1,Augmented,0.8836026033839814
thyroid-disease-sick,8,2,1,Augmented Affine,0.8913477118491
thyroid-disease-sick,8,2,2,Impute then regress,0.7955006017992624
thyroid-disease-sick,8,2,2,Augmented,0.8799223357970225
thyroid-disease-sick,8,2,2,Augmented Affine,0.8834668191063614
thyroid-disease-sick,8,2,3,Impute then regress,0.8144768761887946
thyroid-disease-sick,8,2,3,Augmented,0.8575886319591003
thyroid-disease-sick,8,2,3,Augmented Affine,0.8662805841627013
thyroid-disease-sick,8,2,4,Impute then regress,0.8289214840251378
thyroid-disease-sick,8,2,4,Augmented,0.877801916034462
thyroid-disease-sick,8,2,4,Augmented Affine,0.8785645010741844
thyroid-disease-sick,8,2,5,Impute then regress,0.8039274666849402
thyroid-disease-sick,8,2,5,Augmented,0.8515552181472461
thyroid-disease-sick,8,2,5,Augmented Affine,0.856641612064532
thyroid-disease-sick,8,4,1,Impute then regress,0.8519547976801827
thyroid-disease-sick,8,4,1,Augmented,0.899329880724412
thyroid-disease-sick,8,4,1,Augmented Affine,0.9003324716680677
thyroid-disease-sick,8,4,2,Impute then regress,0.9325676033838829
thyroid-disease-sick,8,4,2,Augmented,0.9451623704815163
thyroid-disease-sick,8,4,2,Augmented Affine,0.9435963471356874
thyroid-disease-sick,8,4,3,Impute then regress,0.7661852185577979
thyroid-disease-sick,8,4,3,Augmented,0.8456575614562168
thyroid-disease-sick,8,4,3,Augmented Affine,0.8543597788078277
thyroid-disease-sick,8,4,4,Impute then regress,0.7712619547304319
thyroid-disease-sick,8,4,4,Augmented,0.8081543719993479
thyroid-disease-sick,8,4,4,Augmented Affine,0.8211082925642548
thyroid-disease-sick,8,4,5,Impute then regress,0.7966898175287078
thyroid-disease-sick,8,4,5,Augmented,0.848294842110418
thyroid-disease-sick,8,4,5,Augmented Affine,0.841522412736838
thyroid-disease-sick,8,8,1,Impute then regress,0.7642182617987088
thyroid-disease-sick,8,8,1,Augmented,0.8391959426776527
thyroid-disease-sick,8,8,1,Augmented Affine,0.8512811012534852
thyroid-disease-sick,8,8,2,Impute then regress,0.9218402040625346
thyroid-disease-sick,8,8,2,Augmented,0.931268670090232
thyroid-disease-sick,8,8,2,Augmented Affine,0.9325607878108916
thyroid-disease-sick,8,8,3,Impute then regress,0.8351938838265204
thyroid-disease-sick,8,8,3,Augmented,0.8864576067924549
thyroid-disease-sick,8,8,3,Augmented Affine,0.8908641857418749
thyroid-disease-sick,8,8,4,Impute then regress,0.9129773193683544
thyroid-disease-sick,8,8,4,Augmented,0.9402207560659328
thyroid-disease-sick,8,8,4,Augmented Affine,0.9407946169872541
thyroid-disease-sick,8,8,5,Impute then regress,0.829240589573218
thyroid-disease-sick,8,8,5,Augmented,0.8705595767437608
thyroid-disease-sick,8,8,5,Augmented Affine,0.8785101072070141
thyroid-disease-sick,8,16,1,Impute then regress,0.7784031592788117
thyroid-disease-sick,8,16,1,Augmented,0.8392241743702537
thyroid-disease-sick,8,16,1,Augmented Affine,0.8409332922865604
thyroid-disease-sick,8,16,2,Impute then regress,0.8208515379462453
thyroid-disease-sick,8,16,2,Augmented,0.8506592134679805
thyroid-disease-sick,8,16,2,Augmented Affine,0.862962750954939
thyroid-disease-sick,8,16,3,Impute then regress,0.8970994513256216
thyroid-disease-sick,8,16,3,Augmented,0.9217627022312693
thyroid-disease-sick,8,16,3,Augmented Affine,0.9203553639573923
thyroid-disease-sick,8,16,4,Impute then regress,0.8882862319444464
thyroid-disease-sick,8,16,4,Augmented,0.9194129917168471
thyroid-disease-sick,8,16,4,Augmented Affine,0.9213486746398105
thyroid-disease-sick,8,16,5,Impute then regress,0.7276763996015398
thyroid-disease-sick,8,16,5,Augmented,0.8778551767540834
thyroid-disease-sick,8,16,5,Augmented Affine,0.8758911003141829
