dataset,copynum,penalty,iter,method,osr2
thyroid-disease-dis,14,1,1,Impute then regress,0.7613741314576385
thyroid-disease-dis,14,1,1,Augmented,0.8286067349360033
thyroid-disease-dis,14,1,1,Augmented Affine,0.8242712661815281
thyroid-disease-dis,14,1,2,Impute then regress,0.8244832134237954
thyroid-disease-dis,14,1,2,Augmented,0.8899231184898777
thyroid-disease-dis,14,1,2,Augmented Affine,0.8933251190642024
thyroid-disease-dis,14,1,3,Impute then regress,0.8785124122363026
thyroid-disease-dis,14,1,3,Augmented,0.9019955917247359
thyroid-disease-dis,14,1,3,Augmented Affine,0.9021300246067363
thyroid-disease-dis,14,1,4,Impute then regress,0.7283259122987269
thyroid-disease-dis,14,1,4,Augmented,0.8140161124967671
thyroid-disease-dis,14,1,4,Augmented Affine,0.8250614237359688
thyroid-disease-dis,14,1,5,Impute then regress,0.7403738237619057
thyroid-disease-dis,14,1,5,Augmented,0.8292775293012241
thyroid-disease-dis,14,1,5,Augmented Affine,0.8289425333604453
thyroid-disease-dis,14,2,1,Impute then regress,0.670560555944229
thyroid-disease-dis,14,2,1,Augmented,0.7824016872226129
thyroid-disease-dis,14,2,1,Augmented Affine,0.7778774765974226
thyroid-disease-dis,14,2,2,Impute then regress,0.8359528831240439
thyroid-disease-dis,14,2,2,Augmented,0.8716421401722374
thyroid-disease-dis,14,2,2,Augmented Affine,0.8732586394040336
thyroid-disease-dis,14,2,3,Impute then regress,0.9103041628626222
thyroid-disease-dis,14,2,3,Augmented,0.9151665334473299
thyroid-disease-dis,14,2,3,Augmented Affine,0.9152535602376168
thyroid-disease-dis,14,2,4,Impute then regress,0.607245116517718
thyroid-disease-dis,14,2,4,Augmented,0.853354539519293
thyroid-disease-dis,14,2,4,Augmented Affine,0.8534509664164148
thyroid-disease-dis,14,2,5,Impute then regress,0.7161504947178999
thyroid-disease-dis,14,2,5,Augmented,0.8238359651969578
thyroid-disease-dis,14,2,5,Augmented Affine,0.8209918344234788
thyroid-disease-dis,14,4,1,Impute then regress,0.6731423084602814
thyroid-disease-dis,14,4,1,Augmented,0.8109905001536702
thyroid-disease-dis,14,4,1,Augmented Affine,0.8063615973176577
thyroid-disease-dis,14,4,2,Impute then regress,0.49494209429059777
thyroid-disease-dis,14,4,2,Augmented,0.8533463424149177
thyroid-disease-dis,14,4,2,Augmented Affine,0.8666232371285653
thyroid-disease-dis,14,4,3,Impute then regress,0.7098754910377661
thyroid-disease-dis,14,4,3,Augmented,0.7740439432236651
thyroid-disease-dis,14,4,3,Augmented Affine,0.7984436127849436
thyroid-disease-dis,14,4,4,Impute then regress,0.7596520948624512
thyroid-disease-dis,14,4,4,Augmented,0.8613619956551355
thyroid-disease-dis,14,4,4,Augmented Affine,0.8602823005993835
thyroid-disease-dis,14,4,5,Impute then regress,0.7163890432311173
thyroid-disease-dis,14,4,5,Augmented,0.7535355280741722
thyroid-disease-dis,14,4,5,Augmented Affine,0.7661066141154131
thyroid-disease-dis,14,8,1,Impute then regress,0.8054385212399114
thyroid-disease-dis,14,8,1,Augmented,0.8655268931593615
thyroid-disease-dis,14,8,1,Augmented Affine,0.8660344820273692
thyroid-disease-dis,14,8,2,Impute then regress,0.7740688137437457
thyroid-disease-dis,14,8,2,Augmented,0.837712621259012
thyroid-disease-dis,14,8,2,Augmented Affine,0.8474655212230253
thyroid-disease-dis,14,8,3,Impute then regress,0.8901224880807942
thyroid-disease-dis,14,8,3,Augmented,0.9122256416333738
thyroid-disease-dis,14,8,3,Augmented Affine,0.9123392004533272
thyroid-disease-dis,14,8,4,Impute then regress,0.8304207271832872
thyroid-disease-dis,14,8,4,Augmented,0.8838503162243178
thyroid-disease-dis,14,8,4,Augmented Affine,0.8834883797547607
thyroid-disease-dis,14,8,5,Impute then regress,0.7901592789759826
thyroid-disease-dis,14,8,5,Augmented,0.8457372203134627
thyroid-disease-dis,14,8,5,Augmented Affine,0.8597508032128545
thyroid-disease-dis,14,16,1,Impute then regress,0.7308545147190673
thyroid-disease-dis,14,16,1,Augmented,0.8380939390277868
thyroid-disease-dis,14,16,1,Augmented Affine,0.8365426754629637
thyroid-disease-dis,14,16,2,Impute then regress,0.7452492761745042
thyroid-disease-dis,14,16,2,Augmented,0.7957316226075367
thyroid-disease-dis,14,16,2,Augmented Affine,0.8126568004382682
thyroid-disease-dis,14,16,3,Impute then regress,0.8328661307388009
thyroid-disease-dis,14,16,3,Augmented,0.8892366988284887
thyroid-disease-dis,14,16,3,Augmented Affine,0.8893808469948216
thyroid-disease-dis,14,16,4,Impute then regress,0.7573555662911788
thyroid-disease-dis,14,16,4,Augmented,0.854148574488521
thyroid-disease-dis,14,16,4,Augmented Affine,0.8508955964976995
thyroid-disease-dis,14,16,5,Impute then regress,0.6536352041886222
thyroid-disease-dis,14,16,5,Augmented,0.8275765291331885
thyroid-disease-dis,14,16,5,Augmented Affine,0.8231397100823372
