dataset,copynum,penalty,iter,method,osr2
heart-disease-cleveland,7,1,1,Impute then regress,0.9460758835439658
heart-disease-cleveland,7,1,1,Augmented,0.9456651304115833
heart-disease-cleveland,7,1,1,Augmented Affine,0.9465307583316952
heart-disease-cleveland,7,1,2,Impute then regress,0.9413760726744734
heart-disease-cleveland,7,1,2,Augmented,0.9414820729675194
heart-disease-cleveland,7,1,2,Augmented Affine,0.9415843258382887
heart-disease-cleveland,7,1,3,Impute then regress,0.944000965654487
heart-disease-cleveland,7,1,3,Augmented,0.9441006362939417
heart-disease-cleveland,7,1,3,Augmented Affine,0.9436995994822547
heart-disease-cleveland,7,1,4,Impute then regress,0.9337864537620625
heart-disease-cleveland,7,1,4,Augmented,0.9343583236074482
heart-disease-cleveland,7,1,4,Augmented Affine,0.9349379572398426
heart-disease-cleveland,7,1,5,Impute then regress,0.942159749215321
heart-disease-cleveland,7,1,5,Augmented,0.9428564491173826
heart-disease-cleveland,7,1,5,Augmented Affine,0.9423441159607445
heart-disease-cleveland,7,2,1,Impute then regress,0.9376621491393433
heart-disease-cleveland,7,2,1,Augmented,0.9372903158819309
heart-disease-cleveland,7,2,1,Augmented Affine,0.9376636773512492
heart-disease-cleveland,7,2,2,Impute then regress,0.9166485873093075
heart-disease-cleveland,7,2,2,Augmented,0.9169903829827161
heart-disease-cleveland,7,2,2,Augmented Affine,0.9163575893808064
heart-disease-cleveland,7,2,3,Impute then regress,0.9356861608009112
heart-disease-cleveland,7,2,3,Augmented,0.9358352167037847
heart-disease-cleveland,7,2,3,Augmented Affine,0.9354310828937956
heart-disease-cleveland,7,2,4,Impute then regress,0.9437305033762249
heart-disease-cleveland,7,2,4,Augmented,0.943623915776341
heart-disease-cleveland,7,2,4,Augmented Affine,0.9435838482098773
heart-disease-cleveland,7,2,5,Impute then regress,0.9248821302305283
heart-disease-cleveland,7,2,5,Augmented,0.9238439534527004
heart-disease-cleveland,7,2,5,Augmented Affine,0.9240585534158146
heart-disease-cleveland,7,4,1,Impute then regress,0.9443822277177153
heart-disease-cleveland,7,4,1,Augmented,0.9442383138124893
heart-disease-cleveland,7,4,1,Augmented Affine,0.9440863682078583
heart-disease-cleveland,7,4,2,Impute then regress,0.9396662067877022
heart-disease-cleveland,7,4,2,Augmented,0.9383433195083875
heart-disease-cleveland,7,4,2,Augmented Affine,0.9365504060464513
heart-disease-cleveland,7,4,3,Impute then regress,0.9386443024844919
heart-disease-cleveland,7,4,3,Augmented,0.9392559656312441
heart-disease-cleveland,7,4,3,Augmented Affine,0.9390398216316392
heart-disease-cleveland,7,4,4,Impute then regress,0.9399575705220445
heart-disease-cleveland,7,4,4,Augmented,0.9393913475798
heart-disease-cleveland,7,4,4,Augmented Affine,0.9399420160502612
heart-disease-cleveland,7,4,5,Impute then regress,0.9312516276297614
heart-disease-cleveland,7,4,5,Augmented,0.9310403548107198
heart-disease-cleveland,7,4,5,Augmented Affine,0.9302797082170432
heart-disease-cleveland,7,8,1,Impute then regress,0.9343509748627025
heart-disease-cleveland,7,8,1,Augmented,0.934621546769088
heart-disease-cleveland,7,8,1,Augmented Affine,0.9337896038237012
heart-disease-cleveland,7,8,2,Impute then regress,0.945884669778377
heart-disease-cleveland,7,8,2,Augmented,0.9466378606345907
heart-disease-cleveland,7,8,2,Augmented Affine,0.9468811623151691
heart-disease-cleveland,7,8,3,Impute then regress,0.9427087500351107
heart-disease-cleveland,7,8,3,Augmented,0.9417309607044475
heart-disease-cleveland,7,8,3,Augmented Affine,0.9422057630194127
heart-disease-cleveland,7,8,4,Impute then regress,0.9432969779598057
heart-disease-cleveland,7,8,4,Augmented,0.9441260360021738
heart-disease-cleveland,7,8,4,Augmented Affine,0.9437608854210798
heart-disease-cleveland,7,8,5,Impute then regress,0.9446602695547971
heart-disease-cleveland,7,8,5,Augmented,0.9439373868973938
heart-disease-cleveland,7,8,5,Augmented Affine,0.9442909616972242
heart-disease-cleveland,7,16,1,Impute then regress,0.9318916012851721
heart-disease-cleveland,7,16,1,Augmented,0.9322018325454631
heart-disease-cleveland,7,16,1,Augmented Affine,0.931833320707661
heart-disease-cleveland,7,16,2,Impute then regress,0.9389448908753921
heart-disease-cleveland,7,16,2,Augmented,0.9389448908753921
heart-disease-cleveland,7,16,2,Augmented Affine,0.9389448908753922
heart-disease-cleveland,7,16,3,Impute then regress,0.9047814314482197
heart-disease-cleveland,7,16,3,Augmented,0.9047814314482197
heart-disease-cleveland,7,16,3,Augmented Affine,0.9047814314482195
heart-disease-cleveland,7,16,4,Impute then regress,0.9507754290359833
heart-disease-cleveland,7,16,4,Augmented,0.9498295211351601
heart-disease-cleveland,7,16,4,Augmented Affine,0.9495142435220597
heart-disease-cleveland,7,16,5,Impute then regress,0.9304320748368793
heart-disease-cleveland,7,16,5,Augmented,0.929346461651451
heart-disease-cleveland,7,16,5,Augmented Affine,0.9286750648201755
