dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,11,1,1,Impute then regress,0.7717215366501953
thyroid-disease-sick-euthyroid,11,1,1,Augmented,0.8289210290713118
thyroid-disease-sick-euthyroid,11,1,1,Augmented Affine,0.8293636770488502
thyroid-disease-sick-euthyroid,11,1,2,Impute then regress,0.7742366307479338
thyroid-disease-sick-euthyroid,11,1,2,Augmented,0.8497394610851214
thyroid-disease-sick-euthyroid,11,1,2,Augmented Affine,0.8514959681322399
thyroid-disease-sick-euthyroid,11,1,3,Impute then regress,0.749890203807976
thyroid-disease-sick-euthyroid,11,1,3,Augmented,0.8473743112019665
thyroid-disease-sick-euthyroid,11,1,3,Augmented Affine,0.8465004500469858
thyroid-disease-sick-euthyroid,11,1,4,Impute then regress,0.751165353342709
thyroid-disease-sick-euthyroid,11,1,4,Augmented,0.8683950441862993
thyroid-disease-sick-euthyroid,11,1,4,Augmented Affine,0.8690939146681347
thyroid-disease-sick-euthyroid,11,1,5,Impute then regress,0.6733992653537227
thyroid-disease-sick-euthyroid,11,1,5,Augmented,0.7724236386514216
thyroid-disease-sick-euthyroid,11,1,5,Augmented Affine,0.7773519767004863
thyroid-disease-sick-euthyroid,11,2,1,Impute then regress,0.7751530280816699
thyroid-disease-sick-euthyroid,11,2,1,Augmented,0.855534065233787
thyroid-disease-sick-euthyroid,11,2,1,Augmented Affine,0.8600755611698052
thyroid-disease-sick-euthyroid,11,2,2,Impute then regress,0.7347924281923
thyroid-disease-sick-euthyroid,11,2,2,Augmented,0.8240495281102869
thyroid-disease-sick-euthyroid,11,2,2,Augmented Affine,0.8320606220316511
thyroid-disease-sick-euthyroid,11,2,3,Impute then regress,0.4533284075787041
thyroid-disease-sick-euthyroid,11,2,3,Augmented,0.6572869372401322
thyroid-disease-sick-euthyroid,11,2,3,Augmented Affine,0.6554864924388213
thyroid-disease-sick-euthyroid,11,2,4,Impute then regress,0.559906199774635
thyroid-disease-sick-euthyroid,11,2,4,Augmented,0.7764983602907554
thyroid-disease-sick-euthyroid,11,2,4,Augmented Affine,0.7762806927419644
thyroid-disease-sick-euthyroid,11,2,5,Impute then regress,0.5893695628086939
thyroid-disease-sick-euthyroid,11,2,5,Augmented,0.6683789977221357
thyroid-disease-sick-euthyroid,11,2,5,Augmented Affine,0.6625080731565763
thyroid-disease-sick-euthyroid,11,4,1,Impute then regress,0.7420355584615459
thyroid-disease-sick-euthyroid,11,4,1,Augmented,0.8087719266231861
thyroid-disease-sick-euthyroid,11,4,1,Augmented Affine,0.8203535431654446
thyroid-disease-sick-euthyroid,11,4,2,Impute then regress,0.4282335934123094
thyroid-disease-sick-euthyroid,11,4,2,Augmented,0.5337539015404478
thyroid-disease-sick-euthyroid,11,4,2,Augmented Affine,0.5254528693103627
thyroid-disease-sick-euthyroid,11,4,3,Impute then regress,0.6220166849441187
thyroid-disease-sick-euthyroid,11,4,3,Augmented,0.8566350245515373
thyroid-disease-sick-euthyroid,11,4,3,Augmented Affine,0.8597065866231876
thyroid-disease-sick-euthyroid,11,4,4,Impute then regress,0.6050350969802378
thyroid-disease-sick-euthyroid,11,4,4,Augmented,0.7525748978411478
thyroid-disease-sick-euthyroid,11,4,4,Augmented Affine,0.7538668856712563
thyroid-disease-sick-euthyroid,11,4,5,Impute then regress,0.7563611569917815
thyroid-disease-sick-euthyroid,11,4,5,Augmented,0.8283614189727726
thyroid-disease-sick-euthyroid,11,4,5,Augmented Affine,0.8316983341852489
thyroid-disease-sick-euthyroid,11,8,1,Impute then regress,0.6979034122550247
thyroid-disease-sick-euthyroid,11,8,1,Augmented,0.8031094295377013
thyroid-disease-sick-euthyroid,11,8,1,Augmented Affine,0.8029576859549471
thyroid-disease-sick-euthyroid,11,8,2,Impute then regress,0.6272416851263061
thyroid-disease-sick-euthyroid,11,8,2,Augmented,0.7549149144616364
thyroid-disease-sick-euthyroid,11,8,2,Augmented Affine,0.7550054489631853
thyroid-disease-sick-euthyroid,11,8,3,Impute then regress,0.7355376224232013
thyroid-disease-sick-euthyroid,11,8,3,Augmented,0.8062453171966009
thyroid-disease-sick-euthyroid,11,8,3,Augmented Affine,0.8278540795592824
