dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,18,1,1,Impute then regress,0.9328203490887851
breast-cancer-wisconsin-prognostic,18,1,1,Augmented,0.9375940979274447
breast-cancer-wisconsin-prognostic,18,1,1,Augmented Affine,0.9343046650387775
breast-cancer-wisconsin-prognostic,18,1,2,Impute then regress,0.9027357309155039
breast-cancer-wisconsin-prognostic,18,1,2,Augmented,0.9073449901672351
breast-cancer-wisconsin-prognostic,18,1,2,Augmented Affine,0.906860565719788
breast-cancer-wisconsin-prognostic,18,1,3,Impute then regress,0.935834855123533
breast-cancer-wisconsin-prognostic,18,1,3,Augmented,0.9349541015572801
breast-cancer-wisconsin-prognostic,18,1,3,Augmented Affine,0.9352660788541113
breast-cancer-wisconsin-prognostic,18,1,4,Impute then regress,0.9041900151163167
breast-cancer-wisconsin-prognostic,18,1,4,Augmented,0.9061580739210147
breast-cancer-wisconsin-prognostic,18,1,4,Augmented Affine,0.9119207024886311
breast-cancer-wisconsin-prognostic,18,1,5,Impute then regress,0.9207357574542084
breast-cancer-wisconsin-prognostic,18,1,5,Augmented,0.9205578458995088
breast-cancer-wisconsin-prognostic,18,1,5,Augmented Affine,0.9115252405999674
breast-cancer-wisconsin-prognostic,18,2,1,Impute then regress,0.9170829316265479
breast-cancer-wisconsin-prognostic,18,2,1,Augmented,0.9178194792889192
breast-cancer-wisconsin-prognostic,18,2,1,Augmented Affine,0.9197649298354377
breast-cancer-wisconsin-prognostic,18,2,2,Impute then regress,0.9230561060187256
breast-cancer-wisconsin-prognostic,18,2,2,Augmented,0.9280271045956058
breast-cancer-wisconsin-prognostic,18,2,2,Augmented Affine,0.9221392614416971
breast-cancer-wisconsin-prognostic,18,2,3,Impute then regress,0.9258395025074097
breast-cancer-wisconsin-prognostic,18,2,3,Augmented,0.92610026371259
breast-cancer-wisconsin-prognostic,18,2,3,Augmented Affine,0.9251902395904288
breast-cancer-wisconsin-prognostic,18,2,4,Impute then regress,0.936550390509449
breast-cancer-wisconsin-prognostic,18,2,4,Augmented,0.9366569008568283
breast-cancer-wisconsin-prognostic,18,2,4,Augmented Affine,0.9366616252943711
breast-cancer-wisconsin-prognostic,18,2,5,Impute then regress,0.9347526663538115
breast-cancer-wisconsin-prognostic,18,2,5,Augmented,0.9351100874174574
breast-cancer-wisconsin-prognostic,18,2,5,Augmented Affine,0.9341740344809871
breast-cancer-wisconsin-prognostic,18,4,1,Impute then regress,0.9220091135861939
breast-cancer-wisconsin-prognostic,18,4,1,Augmented,0.9220514530701199
breast-cancer-wisconsin-prognostic,18,4,1,Augmented Affine,0.9220514530701195
breast-cancer-wisconsin-prognostic,18,4,2,Impute then regress,0.9162364302964736
breast-cancer-wisconsin-prognostic,18,4,2,Augmented,0.9154240518906783
breast-cancer-wisconsin-prognostic,18,4,2,Augmented Affine,0.9156776027187108
breast-cancer-wisconsin-prognostic,18,4,3,Impute then regress,0.9197681402767546
breast-cancer-wisconsin-prognostic,18,4,3,Augmented,0.9221596655329092
breast-cancer-wisconsin-prognostic,18,4,3,Augmented Affine,0.9207486804277234
breast-cancer-wisconsin-prognostic,18,4,4,Impute then regress,0.912095694392864
breast-cancer-wisconsin-prognostic,18,4,4,Augmented,0.9133525720150757
breast-cancer-wisconsin-prognostic,18,4,4,Augmented Affine,0.911830563367812
breast-cancer-wisconsin-prognostic,18,4,5,Impute then regress,0.9213660350308998
breast-cancer-wisconsin-prognostic,18,4,5,Augmented,0.9212062729560695
breast-cancer-wisconsin-prognostic,18,4,5,Augmented Affine,0.9206347713463446
breast-cancer-wisconsin-prognostic,18,8,1,Impute then regress,0.898786167348641
breast-cancer-wisconsin-prognostic,18,8,1,Augmented,0.897660766248331
breast-cancer-wisconsin-prognostic,18,8,1,Augmented Affine,0.897963226617427
breast-cancer-wisconsin-prognostic,18,8,2,Impute then regress,0.907662082544498
breast-cancer-wisconsin-prognostic,18,8,2,Augmented,0.9071110850501968
breast-cancer-wisconsin-prognostic,18,8,2,Augmented Affine,0.9071110850501967
breast-cancer-wisconsin-prognostic,18,8,3,Impute then regress,0.9152707295290066
breast-cancer-wisconsin-prognostic,18,8,3,Augmented,0.9211239251039268
breast-cancer-wisconsin-prognostic,18,8,3,Augmented Affine,0.919828238476966
breast-cancer-wisconsin-prognostic,18,8,4,Impute then regress,0.9251413887989391
breast-cancer-wisconsin-prognostic,18,8,4,Augmented,0.9253455641230196
breast-cancer-wisconsin-prognostic,18,8,4,Augmented Affine,0.925017702484689
breast-cancer-wisconsin-prognostic,18,8,5,Impute then regress,0.9067057247476148
breast-cancer-wisconsin-prognostic,18,8,5,Augmented,0.917579150508116
breast-cancer-wisconsin-prognostic,18,8,5,Augmented Affine,0.9133712534249172
breast-cancer-wisconsin-prognostic,18,16,1,Impute then regress,0.935216919542977
breast-cancer-wisconsin-prognostic,18,16,1,Augmented,0.9352260507062263
breast-cancer-wisconsin-prognostic,18,16,1,Augmented Affine,0.9355681904514097
breast-cancer-wisconsin-prognostic,18,16,2,Impute then regress,0.881427136088542
breast-cancer-wisconsin-prognostic,18,16,2,Augmented,0.8837152510097678
breast-cancer-wisconsin-prognostic,18,16,2,Augmented Affine,0.880517424240367
breast-cancer-wisconsin-prognostic,18,16,3,Impute then regress,0.8692519246505674
breast-cancer-wisconsin-prognostic,18,16,3,Augmented,0.8761600775857556
breast-cancer-wisconsin-prognostic,18,16,3,Augmented Affine,0.8761600775857558
breast-cancer-wisconsin-prognostic,18,16,4,Impute then regress,0.9247578976489356
breast-cancer-wisconsin-prognostic,18,16,4,Augmented,0.9229068631596162
breast-cancer-wisconsin-prognostic,18,16,4,Augmented Affine,0.9234993769908529
breast-cancer-wisconsin-prognostic,18,16,5,Impute then regress,0.8743468457826366
breast-cancer-wisconsin-prognostic,18,16,5,Augmented,0.8715204238735875
breast-cancer-wisconsin-prognostic,18,16,5,Augmented Affine,0.8742293522187249
