dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,4,1,1,Impute then regress,0.7082512501773774
thyroid-disease-sick-euthyroid,4,1,1,Augmented,0.803435770813736
thyroid-disease-sick-euthyroid,4,1,1,Augmented Affine,0.8010701590152725
thyroid-disease-sick-euthyroid,4,1,2,Impute then regress,0.5872757923018092
thyroid-disease-sick-euthyroid,4,1,2,Augmented,0.7158733006258917
thyroid-disease-sick-euthyroid,4,1,2,Augmented Affine,0.7154518592427896
thyroid-disease-sick-euthyroid,4,1,3,Impute then regress,0.6062081721697281
thyroid-disease-sick-euthyroid,4,1,3,Augmented,0.6730868062393818
thyroid-disease-sick-euthyroid,4,1,3,Augmented Affine,0.6718349033217417
thyroid-disease-sick-euthyroid,4,1,4,Impute then regress,0.7022381353690759
thyroid-disease-sick-euthyroid,4,1,4,Augmented,0.8327010135931721
thyroid-disease-sick-euthyroid,4,1,4,Augmented Affine,0.8353958317608792
thyroid-disease-sick-euthyroid,4,1,5,Impute then regress,0.7359663306645301
thyroid-disease-sick-euthyroid,4,1,5,Augmented,0.7721446272892625
thyroid-disease-sick-euthyroid,4,1,5,Augmented Affine,0.7689842412502531
thyroid-disease-sick-euthyroid,4,2,1,Impute then regress,0.6289073437167552
thyroid-disease-sick-euthyroid,4,2,1,Augmented,0.7339376360015214
thyroid-disease-sick-euthyroid,4,2,1,Augmented Affine,0.7374594993551481
thyroid-disease-sick-euthyroid,4,2,2,Impute then regress,0.4415371333809719
thyroid-disease-sick-euthyroid,4,2,2,Augmented,0.5462859260562113
thyroid-disease-sick-euthyroid,4,2,2,Augmented Affine,0.5593657737491042
thyroid-disease-sick-euthyroid,4,2,3,Impute then regress,0.5899198830087733
thyroid-disease-sick-euthyroid,4,2,3,Augmented,0.6584367778342152
thyroid-disease-sick-euthyroid,4,2,3,Augmented Affine,0.6560055788653245
thyroid-disease-sick-euthyroid,4,2,4,Impute then regress,0.4267919529580011
thyroid-disease-sick-euthyroid,4,2,4,Augmented,0.5029665688314027
thyroid-disease-sick-euthyroid,4,2,4,Augmented Affine,0.520779035731743
thyroid-disease-sick-euthyroid,4,2,5,Impute then regress,0.20624504798127963
thyroid-disease-sick-euthyroid,4,2,5,Augmented,0.31320379490676653
thyroid-disease-sick-euthyroid,4,2,5,Augmented Affine,0.34990562143656967
thyroid-disease-sick-euthyroid,4,4,1,Impute then regress,0.5804095029423244
thyroid-disease-sick-euthyroid,4,4,1,Augmented,0.6995914909976342
thyroid-disease-sick-euthyroid,4,4,1,Augmented Affine,0.6947729993757278
thyroid-disease-sick-euthyroid,4,4,2,Impute then regress,0.6586265605539672
thyroid-disease-sick-euthyroid,4,4,2,Augmented,0.7394891631671868
thyroid-disease-sick-euthyroid,4,4,2,Augmented Affine,0.7398353697569092
thyroid-disease-sick-euthyroid,4,4,3,Impute then regress,0.7164204908850841
thyroid-disease-sick-euthyroid,4,4,3,Augmented,0.8157680209563447
thyroid-disease-sick-euthyroid,4,4,3,Augmented Affine,0.8152188213230658
