dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,1,1,1,Impute then regress,0.615701881403754
ozone-level-detection-eight,1,1,1,Augmented,0.842620077439043
ozone-level-detection-eight,1,1,1,Augmented Affine,0.8080233427065603
ozone-level-detection-eight,1,1,2,Impute then regress,0.7405591827128624
ozone-level-detection-eight,1,1,2,Augmented,0.8574537833386604
ozone-level-detection-eight,1,1,2,Augmented Affine,0.8117326305458176
ozone-level-detection-eight,1,1,3,Impute then regress,0.5124554351449955
ozone-level-detection-eight,1,1,3,Augmented,0.8153741736777216
ozone-level-detection-eight,1,1,3,Augmented Affine,0.7515728296685598
ozone-level-detection-eight,1,1,4,Impute then regress,0.8215065533122314
ozone-level-detection-eight,1,1,4,Augmented,0.8971319293259572
ozone-level-detection-eight,1,1,4,Augmented Affine,0.8487784984089607
ozone-level-detection-eight,1,1,5,Impute then regress,0.7771200728678362
ozone-level-detection-eight,1,1,5,Augmented,0.8745138813567797
ozone-level-detection-eight,1,1,5,Augmented Affine,0.8341925811755626
ozone-level-detection-eight,1,2,1,Impute then regress,0.7981142748931449
ozone-level-detection-eight,1,2,1,Augmented,0.8794469906339211
ozone-level-detection-eight,1,2,1,Augmented Affine,0.8593420724068811
ozone-level-detection-eight,1,2,2,Impute then regress,0.7327582165542332
ozone-level-detection-eight,1,2,2,Augmented,0.8477153054386313
ozone-level-detection-eight,1,2,2,Augmented Affine,0.8127727037434669
ozone-level-detection-eight,1,2,3,Impute then regress,0.6235639907806103
ozone-level-detection-eight,1,2,3,Augmented,0.8344502639429586
ozone-level-detection-eight,1,2,3,Augmented Affine,0.7880923393955741
ozone-level-detection-eight,1,2,4,Impute then regress,0.6856606330934846
ozone-level-detection-eight,1,2,4,Augmented,0.8516444428663104
ozone-level-detection-eight,1,2,4,Augmented Affine,0.8390606846291055
ozone-level-detection-eight,1,2,5,Impute then regress,0.8196954813204053
ozone-level-detection-eight,1,2,5,Augmented,0.906679700754581
ozone-level-detection-eight,1,2,5,Augmented Affine,0.889762100626944
ozone-level-detection-eight,1,4,1,Impute then regress,0.8636484581952284
ozone-level-detection-eight,1,4,1,Augmented,0.9055491678527577
ozone-level-detection-eight,1,4,1,Augmented Affine,0.8951687328649848
ozone-level-detection-eight,1,4,2,Impute then regress,0.868214008814872
ozone-level-detection-eight,1,4,2,Augmented,0.904532603827358
ozone-level-detection-eight,1,4,2,Augmented Affine,0.886918342509562
ozone-level-detection-eight,1,4,3,Impute then regress,0.709048940601408
ozone-level-detection-eight,1,4,3,Augmented,0.8785253766211454
ozone-level-detection-eight,1,4,3,Augmented Affine,0.8583991261700844
ozone-level-detection-eight,1,4,4,Impute then regress,0.8663297618197314
ozone-level-detection-eight,1,4,4,Augmented,0.9097815021559273
ozone-level-detection-eight,1,4,4,Augmented Affine,0.8910847224451147
ozone-level-detection-eight,1,4,5,Impute then regress,0.7012515598090736
ozone-level-detection-eight,1,4,5,Augmented,0.8415665341077007
ozone-level-detection-eight,1,4,5,Augmented Affine,0.8140845371233774
ozone-level-detection-eight,1,8,1,Impute then regress,0.683410117612691
ozone-level-detection-eight,1,8,1,Augmented,0.8629882481765825
ozone-level-detection-eight,1,8,1,Augmented Affine,0.8284175166944299
ozone-level-detection-eight,1,8,2,Impute then regress,0.875508548424545
ozone-level-detection-eight,1,8,2,Augmented,0.9113281542920775
ozone-level-detection-eight,1,8,2,Augmented Affine,0.8461504933389494
ozone-level-detection-eight,1,8,3,Impute then regress,0.768230181829912
ozone-level-detection-eight,1,8,3,Augmented,0.8639330561547487
ozone-level-detection-eight,1,8,3,Augmented Affine,0.8371689584256571
ozone-level-detection-eight,1,8,4,Impute then regress,0.841059986477566
ozone-level-detection-eight,1,8,4,Augmented,0.8901761339180534
ozone-level-detection-eight,1,8,4,Augmented Affine,0.8599015160562136
ozone-level-detection-eight,1,8,5,Impute then regress,0.6585813120282278
ozone-level-detection-eight,1,8,5,Augmented,0.8557010612927411
ozone-level-detection-eight,1,8,5,Augmented Affine,0.7985060877939353
ozone-level-detection-eight,1,16,1,Impute then regress,0.6493209950464218
ozone-level-detection-eight,1,16,1,Augmented,0.8539860985505893
ozone-level-detection-eight,1,16,1,Augmented Affine,0.7990383927346142
ozone-level-detection-eight,1,16,2,Impute then regress,0.7116531608009751
ozone-level-detection-eight,1,16,2,Augmented,0.8821186175899295
ozone-level-detection-eight,1,16,2,Augmented Affine,0.8250517309102022
ozone-level-detection-eight,1,16,3,Impute then regress,0.8003455078418253
ozone-level-detection-eight,1,16,3,Augmented,0.8822188119288202
ozone-level-detection-eight,1,16,3,Augmented Affine,0.8029343582178052
ozone-level-detection-eight,1,16,4,Impute then regress,0.7442136264814629
ozone-level-detection-eight,1,16,4,Augmented,0.8392453239557769
ozone-level-detection-eight,1,16,4,Augmented Affine,0.8018294715287746
ozone-level-detection-eight,1,16,5,Impute then regress,0.8603645814356894
ozone-level-detection-eight,1,16,5,Augmented,0.9205954335215448
ozone-level-detection-eight,1,16,5,Augmented Affine,0.818062316826032
