dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,6,1,1,Impute then regress,0.7429690354878047
thyroid-disease-thyroid-0387,6,1,1,Augmented,0.737792359478991
thyroid-disease-thyroid-0387,6,1,1,Augmented Affine,0.7880805222001063
thyroid-disease-thyroid-0387,6,2,1,Impute then regress,0.7359708267617922
thyroid-disease-thyroid-0387,6,2,1,Augmented,0.7377706105072895
thyroid-disease-thyroid-0387,6,2,1,Augmented Affine,0.794126074241748
thyroid-disease-thyroid-0387,6,4,1,Impute then regress,0.7359480720700144
thyroid-disease-thyroid-0387,6,4,1,Augmented,0.7377662896274191
thyroid-disease-thyroid-0387,6,4,1,Augmented Affine,0.802502755662098
thyroid-disease-thyroid-0387,6,8,1,Impute then regress,0.7285477494059553
thyroid-disease-thyroid-0387,6,8,1,Augmented,0.737662781160904
thyroid-disease-thyroid-0387,6,8,1,Augmented Affine,0.802575544611314
thyroid-disease-thyroid-0387,6,16,1,Impute then regress,0.7166471345970038
thyroid-disease-thyroid-0387,6,16,1,Augmented,0.7377970883272875
thyroid-disease-thyroid-0387,6,16,1,Augmented Affine,0.8050776643585171
thyroid-disease-thyroid-0387,6,1,2,Impute then regress,0.7792447180192626
thyroid-disease-thyroid-0387,6,1,2,Augmented,0.823416862169917
thyroid-disease-thyroid-0387,6,1,2,Augmented Affine,0.8317014798768
thyroid-disease-thyroid-0387,6,2,2,Impute then regress,0.7623384169900236
thyroid-disease-thyroid-0387,6,2,2,Augmented,0.8234441037852933
thyroid-disease-thyroid-0387,6,2,2,Augmented Affine,0.8328671166612125
thyroid-disease-thyroid-0387,6,4,2,Impute then regress,0.767011504989539
thyroid-disease-thyroid-0387,6,4,2,Augmented,0.8234400598499714
thyroid-disease-thyroid-0387,6,4,2,Augmented Affine,0.8328678996985348
thyroid-disease-thyroid-0387,6,8,2,Impute then regress,0.7801096770241748
thyroid-disease-thyroid-0387,6,8,2,Augmented,0.8233467479533132
thyroid-disease-thyroid-0387,6,8,2,Augmented Affine,0.8331805606805202
thyroid-disease-thyroid-0387,6,16,2,Impute then regress,0.7847536109032985
thyroid-disease-thyroid-0387,6,16,2,Augmented,0.8229831200569321
thyroid-disease-thyroid-0387,6,16,2,Augmented Affine,0.8338218002016531
thyroid-disease-thyroid-0387,6,1,3,Impute then regress,0.5945662812690893
thyroid-disease-thyroid-0387,6,1,3,Augmented,0.6519430358970426
thyroid-disease-thyroid-0387,6,1,3,Augmented Affine,0.6525993367043603
thyroid-disease-thyroid-0387,6,2,3,Impute then regress,0.596618691500662
thyroid-disease-thyroid-0387,6,2,3,Augmented,0.6518663861960189
thyroid-disease-thyroid-0387,6,2,3,Augmented Affine,0.6563836155031503
thyroid-disease-thyroid-0387,6,4,3,Impute then regress,0.5999240394066621
thyroid-disease-thyroid-0387,6,4,3,Augmented,0.6518680460254732
thyroid-disease-thyroid-0387,6,4,3,Augmented Affine,0.6584737702675643
thyroid-disease-thyroid-0387,6,8,3,Impute then regress,0.6189673955702589
thyroid-disease-thyroid-0387,6,8,3,Augmented,0.6519371592973087
thyroid-disease-thyroid-0387,6,8,3,Augmented Affine,0.6589100269209902
thyroid-disease-thyroid-0387,6,16,3,Impute then regress,0.6055941249640908
thyroid-disease-thyroid-0387,6,16,3,Augmented,0.6519426339092371
thyroid-disease-thyroid-0387,6,16,3,Augmented Affine,0.6590257176243912
thyroid-disease-thyroid-0387,6,1,4,Impute then regress,0.7722311452398061
thyroid-disease-thyroid-0387,6,1,4,Augmented,0.885218503121483
thyroid-disease-thyroid-0387,6,1,4,Augmented Affine,0.8864256439945633
thyroid-disease-thyroid-0387,6,2,4,Impute then regress,0.7829788747684157
thyroid-disease-thyroid-0387,6,2,4,Augmented,0.8852989015790844
thyroid-disease-thyroid-0387,6,2,4,Augmented Affine,0.8867688451539637
thyroid-disease-thyroid-0387,6,4,4,Impute then regress,0.8341238885840895
thyroid-disease-thyroid-0387,6,4,4,Augmented,0.8853369358437955
thyroid-disease-thyroid-0387,6,4,4,Augmented Affine,0.8869105448271852
thyroid-disease-thyroid-0387,6,8,4,Impute then regress,0.7948241438031326
thyroid-disease-thyroid-0387,6,8,4,Augmented,0.8852893026719497
thyroid-disease-thyroid-0387,6,8,4,Augmented Affine,0.8867131468342336
thyroid-disease-thyroid-0387,6,16,4,Impute then regress,0.8123224870406838
thyroid-disease-thyroid-0387,6,16,4,Augmented,0.885290101316381
thyroid-disease-thyroid-0387,6,16,4,Augmented Affine,0.8868124973540821
thyroid-disease-thyroid-0387,6,1,5,Impute then regress,0.579433289551387
thyroid-disease-thyroid-0387,6,1,5,Augmented,0.6316889765409108
thyroid-disease-thyroid-0387,6,1,5,Augmented Affine,0.47896818922680073
thyroid-disease-thyroid-0387,6,2,5,Impute then regress,0.569083220868752
thyroid-disease-thyroid-0387,6,2,5,Augmented,0.6316883328579059
thyroid-disease-thyroid-0387,6,2,5,Augmented Affine,0.6370670588996771
thyroid-disease-thyroid-0387,6,4,5,Impute then regress,0.5924165201763305
thyroid-disease-thyroid-0387,6,4,5,Augmented,0.6317280554567288
thyroid-disease-thyroid-0387,6,4,5,Augmented Affine,0.638103105220111
thyroid-disease-thyroid-0387,6,8,5,Impute then regress,0.5699821347148142
thyroid-disease-thyroid-0387,6,8,5,Augmented,0.6317438948639318
thyroid-disease-thyroid-0387,6,8,5,Augmented Affine,0.6374160195332179
thyroid-disease-thyroid-0387,6,16,5,Impute then regress,0.5901396152566327
thyroid-disease-thyroid-0387,6,16,5,Augmented,0.6317503257103001
thyroid-disease-thyroid-0387,6,16,5,Augmented Affine,0.6384358260872198
