dataset,copynum,penalty,iter,method,osr2
sleep,9,1,1,Impute then regress,0.1219079538867246
sleep,9,1,1,Augmented,0.4672535520076039
sleep,9,1,1,Augmented Affine,0.645794569562387
sleep,9,2,1,Impute then regress,0.2233648878719915
sleep,9,2,1,Augmented,0.4817028044306899
sleep,9,2,1,Augmented Affine,0.39199503798562474
sleep,9,4,1,Impute then regress,0.27556635851425937
sleep,9,4,1,Augmented,0.48214057034353963
sleep,9,4,1,Augmented Affine,0.427555982509651
sleep,9,8,1,Impute then regress,0.24379769544465923
sleep,9,8,1,Augmented,0.4955589148034093
sleep,9,8,1,Augmented Affine,0.48837906530205544
sleep,9,16,1,Impute then regress,0.10558113309534489
sleep,9,16,1,Augmented,0.502183630032811
sleep,9,16,1,Augmented Affine,0.5190158654304889
sleep,9,1,2,Impute then regress,0.8550737535257269
sleep,9,1,2,Augmented,0.8596362448357469
sleep,9,1,2,Augmented Affine,0.7713862010232667
sleep,9,2,2,Impute then regress,0.9273487092364245
sleep,9,2,2,Augmented,0.8399366431640582
sleep,9,2,2,Augmented Affine,0.869079990309746
sleep,9,4,2,Impute then regress,0.713688267408936
sleep,9,4,2,Augmented,0.9210034090082058
sleep,9,4,2,Augmented Affine,0.8660149358297629
sleep,9,8,2,Impute then regress,0.9180343554689611
sleep,9,8,2,Augmented,0.8260114526777516
sleep,9,8,2,Augmented Affine,0.6994777333517486
sleep,9,16,2,Impute then regress,0.9001974466502692
sleep,9,16,2,Augmented,0.9304832313494616
sleep,9,16,2,Augmented Affine,0.9307478406254567
sleep,9,1,3,Impute then regress,0.8376479627016399
sleep,9,1,3,Augmented,0.8174428044247551
sleep,9,1,3,Augmented Affine,0.6570331985252459
sleep,9,2,3,Impute then regress,0.7588377137612079
sleep,9,2,3,Augmented,0.8510087528882302
sleep,9,2,3,Augmented Affine,0.5046009471419506
sleep,9,4,3,Impute then regress,0.7692981992488758
sleep,9,4,3,Augmented,0.8409850438759404
sleep,9,4,3,Augmented Affine,0.6193779697674918
sleep,9,8,3,Impute then regress,0.7009435882421382
sleep,9,8,3,Augmented,0.8409850438759404
sleep,9,8,3,Augmented Affine,-3.702841792572948
sleep,9,16,3,Impute then regress,0.9013782387908923
sleep,9,16,3,Augmented,0.8470366802931771
sleep,9,16,3,Augmented Affine,0.8226488718993973
sleep,9,1,4,Impute then regress,0.8702143754100976
sleep,9,1,4,Augmented,0.7860064696973504
sleep,9,1,4,Augmented Affine,0.7819555876255938
sleep,9,2,4,Impute then regress,0.8518204575213375
sleep,9,2,4,Augmented,0.8012998619236535
sleep,9,2,4,Augmented Affine,0.7974780376918699
sleep,9,4,4,Impute then regress,0.8879219195056781
sleep,9,4,4,Augmented,0.7966062601467323
sleep,9,4,4,Augmented Affine,0.7954101949523749
sleep,9,8,4,Impute then regress,0.832884269313757
sleep,9,8,4,Augmented,0.8012998619236558
sleep,9,8,4,Augmented Affine,0.7954101949523744
sleep,9,16,4,Impute then regress,0.8365910839651273
sleep,9,16,4,Augmented,0.7941879474298451
sleep,9,16,4,Augmented Affine,0.8211140732489811
sleep,9,1,5,Impute then regress,0.40659257401085014
sleep,9,1,5,Augmented,0.21900126086415395
sleep,9,1,5,Augmented Affine,0.7370106006013126
sleep,9,2,5,Impute then regress,0.8221195198529128
sleep,9,2,5,Augmented,0.19931614186584246
sleep,9,2,5,Augmented Affine,-0.3104001796205649
sleep,9,4,5,Impute then regress,0.2664808563583686
sleep,9,4,5,Augmented,0.8535547135886313
sleep,9,4,5,Augmented Affine,0.8499077827165208
sleep,9,8,5,Impute then regress,-0.05969284120826557
sleep,9,8,5,Augmented,0.8499904866519574
sleep,9,8,5,Augmented Affine,0.8483210061647957
sleep,9,16,5,Impute then regress,0.32259575299884735
sleep,9,16,5,Augmented,0.8463224402759932
sleep,9,16,5,Augmented Affine,0.8494405442250489
