dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,20,1,1,Impute then regress,0.8060591916583366
ozone-level-detection-eight,20,1,1,Augmented,0.8873014903297533
ozone-level-detection-eight,20,1,1,Augmented Affine,0.8693123257475689
ozone-level-detection-eight,20,1,2,Impute then regress,0.7762317364811732
ozone-level-detection-eight,20,1,2,Augmented,0.9204057138390684
ozone-level-detection-eight,20,1,2,Augmented Affine,0.9082923215125556
ozone-level-detection-eight,20,1,3,Impute then regress,0.7928849074165084
ozone-level-detection-eight,20,1,3,Augmented,0.8716556572993848
ozone-level-detection-eight,20,1,3,Augmented Affine,0.8381231722344378
ozone-level-detection-eight,20,1,4,Impute then regress,0.751659172878053
ozone-level-detection-eight,20,1,4,Augmented,0.887148135570773
ozone-level-detection-eight,20,1,4,Augmented Affine,0.8517133266403063
ozone-level-detection-eight,20,1,5,Impute then regress,0.825404433570195
ozone-level-detection-eight,20,1,5,Augmented,0.8664887599327366
ozone-level-detection-eight,20,1,5,Augmented Affine,0.8454538905382047
ozone-level-detection-eight,20,2,1,Impute then regress,0.7970925550494546
ozone-level-detection-eight,20,2,1,Augmented,0.88376423104248
ozone-level-detection-eight,20,2,1,Augmented Affine,0.841697677743604
ozone-level-detection-eight,20,2,2,Impute then regress,0.7305719043367915
ozone-level-detection-eight,20,2,2,Augmented,0.8936856643375322
ozone-level-detection-eight,20,2,2,Augmented Affine,0.8653551731963888
ozone-level-detection-eight,20,2,3,Impute then regress,0.7887871981024048
ozone-level-detection-eight,20,2,3,Augmented,0.8927671917906699
ozone-level-detection-eight,20,2,3,Augmented Affine,0.8907241089303769
ozone-level-detection-eight,20,2,4,Impute then regress,0.8190483068218836
ozone-level-detection-eight,20,2,4,Augmented,0.8898560979253736
ozone-level-detection-eight,20,2,4,Augmented Affine,0.8292087593776033
ozone-level-detection-eight,20,2,5,Impute then regress,0.8306451926695687
ozone-level-detection-eight,20,2,5,Augmented,0.8830277646460252
ozone-level-detection-eight,20,2,5,Augmented Affine,0.8689742763699246
ozone-level-detection-eight,20,4,1,Impute then regress,0.8697117293222201
ozone-level-detection-eight,20,4,1,Augmented,0.8997190067965655
ozone-level-detection-eight,20,4,1,Augmented Affine,0.8638094382254315
ozone-level-detection-eight,20,4,2,Impute then regress,0.7568329780003239
ozone-level-detection-eight,20,4,2,Augmented,0.8650529659749493
ozone-level-detection-eight,20,4,2,Augmented Affine,0.8535391717818861
ozone-level-detection-eight,20,4,3,Impute then regress,0.7735030352281174
ozone-level-detection-eight,20,4,3,Augmented,0.8853595218243794
ozone-level-detection-eight,20,4,3,Augmented Affine,0.8742304627255842
ozone-level-detection-eight,20,4,4,Impute then regress,0.8561336565270482
ozone-level-detection-eight,20,4,4,Augmented,0.9093079866865796
ozone-level-detection-eight,20,4,4,Augmented Affine,0.8887655989929109
ozone-level-detection-eight,20,4,5,Impute then regress,0.7950426026458137
ozone-level-detection-eight,20,4,5,Augmented,0.8902838380907647
ozone-level-detection-eight,20,4,5,Augmented Affine,0.8463519459025335
ozone-level-detection-eight,20,8,1,Impute then regress,0.5964565773429747
ozone-level-detection-eight,20,8,1,Augmented,0.8550760720701776
ozone-level-detection-eight,20,8,1,Augmented Affine,0.8167345493676368
ozone-level-detection-eight,20,8,2,Impute then regress,0.8306379080177426
ozone-level-detection-eight,20,8,2,Augmented,0.8809309372021707
ozone-level-detection-eight,20,8,2,Augmented Affine,0.8497545905866091
ozone-level-detection-eight,20,8,3,Impute then regress,0.7123385715618153
ozone-level-detection-eight,20,8,3,Augmented,0.8737545491953937
ozone-level-detection-eight,20,8,3,Augmented Affine,0.8279169794376561
ozone-level-detection-eight,20,8,4,Impute then regress,0.8244888426507131
ozone-level-detection-eight,20,8,4,Augmented,0.8702061765342046
ozone-level-detection-eight,20,8,4,Augmented Affine,0.827495957742755
ozone-level-detection-eight,20,8,5,Impute then regress,0.7599088203299266
ozone-level-detection-eight,20,8,5,Augmented,0.889037108473619
ozone-level-detection-eight,20,8,5,Augmented Affine,0.8452151824701104
ozone-level-detection-eight,20,16,1,Impute then regress,0.7763874569616315
ozone-level-detection-eight,20,16,1,Augmented,0.8812997598394864
ozone-level-detection-eight,20,16,1,Augmented Affine,0.8248719582516649
ozone-level-detection-eight,20,16,2,Impute then regress,0.7938905700477153
ozone-level-detection-eight,20,16,2,Augmented,0.8781779172539248
ozone-level-detection-eight,20,16,2,Augmented Affine,0.8184185956605156
ozone-level-detection-eight,20,16,3,Impute then regress,0.8560928690412216
ozone-level-detection-eight,20,16,3,Augmented,0.894654139702827
ozone-level-detection-eight,20,16,3,Augmented Affine,0.8397077273388844
ozone-level-detection-eight,20,16,4,Impute then regress,0.8008413044214067
ozone-level-detection-eight,20,16,4,Augmented,0.858084205778622
ozone-level-detection-eight,20,16,4,Augmented Affine,0.8337109461680731
ozone-level-detection-eight,20,16,5,Impute then regress,0.823578632086352
ozone-level-detection-eight,20,16,5,Augmented,0.8930058320650268
ozone-level-detection-eight,20,16,5,Augmented Affine,0.855430920201223
