dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,10,1,1,Impute then regress,0.12733805341545223
thyroid-disease-thyroid-0387,10,1,1,Augmented,0.17525493518084068
thyroid-disease-thyroid-0387,10,1,1,Augmented Affine,0.16230798241207933
thyroid-disease-thyroid-0387,10,2,1,Impute then regress,0.11836883692328515
thyroid-disease-thyroid-0387,10,2,1,Augmented,0.1752965734463079
thyroid-disease-thyroid-0387,10,2,1,Augmented Affine,0.16688369724032426
thyroid-disease-thyroid-0387,10,4,1,Impute then regress,0.12588099237199923
thyroid-disease-thyroid-0387,10,4,1,Augmented,0.17530499389482102
thyroid-disease-thyroid-0387,10,4,1,Augmented Affine,0.1686177124884064
thyroid-disease-thyroid-0387,10,8,1,Impute then regress,0.14696181066298597
thyroid-disease-thyroid-0387,10,8,1,Augmented,0.175304702806087
thyroid-disease-thyroid-0387,10,8,1,Augmented Affine,0.17087394066207462
thyroid-disease-thyroid-0387,10,16,1,Impute then regress,0.1349295539518215
thyroid-disease-thyroid-0387,10,16,1,Augmented,0.175229051835317
thyroid-disease-thyroid-0387,10,16,1,Augmented Affine,0.171278054094534
thyroid-disease-thyroid-0387,10,1,2,Impute then regress,0.5683020581084566
thyroid-disease-thyroid-0387,10,1,2,Augmented,0.6082482827669178
thyroid-disease-thyroid-0387,10,1,2,Augmented Affine,0.6000393875301127
thyroid-disease-thyroid-0387,10,2,2,Impute then regress,0.555494326375795
thyroid-disease-thyroid-0387,10,2,2,Augmented,0.36404390399556974
thyroid-disease-thyroid-0387,10,2,2,Augmented Affine,0.6007396318832101
thyroid-disease-thyroid-0387,10,4,2,Impute then regress,0.5481535060978355
thyroid-disease-thyroid-0387,10,4,2,Augmented,0.6082647654749218
thyroid-disease-thyroid-0387,10,4,2,Augmented Affine,0.6036220065517195
thyroid-disease-thyroid-0387,10,8,2,Impute then regress,0.5421994831193302
thyroid-disease-thyroid-0387,10,8,2,Augmented,0.6082897618087886
thyroid-disease-thyroid-0387,10,8,2,Augmented Affine,0.6037626279236488
thyroid-disease-thyroid-0387,10,16,2,Impute then regress,0.5549253371787792
thyroid-disease-thyroid-0387,10,16,2,Augmented,0.6082612482096399
thyroid-disease-thyroid-0387,10,16,2,Augmented Affine,0.6027843428342186
thyroid-disease-thyroid-0387,10,1,3,Impute then regress,0.6948058421576305
thyroid-disease-thyroid-0387,10,1,3,Augmented,0.779072876073209
thyroid-disease-thyroid-0387,10,1,3,Augmented Affine,0.7918631760132723
thyroid-disease-thyroid-0387,10,2,3,Impute then regress,0.6830933042963652
thyroid-disease-thyroid-0387,10,2,3,Augmented,0.7788242170183056
thyroid-disease-thyroid-0387,10,2,3,Augmented Affine,0.7933060904689521
thyroid-disease-thyroid-0387,10,4,3,Impute then regress,0.6801246029321472
thyroid-disease-thyroid-0387,10,4,3,Augmented,0.7789080923796711
thyroid-disease-thyroid-0387,10,4,3,Augmented Affine,0.7945033754536229
thyroid-disease-thyroid-0387,10,8,3,Impute then regress,0.659376254862021
thyroid-disease-thyroid-0387,10,8,3,Augmented,0.7789438478520984
thyroid-disease-thyroid-0387,10,8,3,Augmented Affine,0.7942597927521217
thyroid-disease-thyroid-0387,10,16,3,Impute then regress,0.697291745629675
thyroid-disease-thyroid-0387,10,16,3,Augmented,0.7789528075400248
thyroid-disease-thyroid-0387,10,16,3,Augmented Affine,0.7944904489659387
thyroid-disease-thyroid-0387,10,1,4,Impute then regress,0.10485974333317971
thyroid-disease-thyroid-0387,10,1,4,Augmented,0.1724221719013701
thyroid-disease-thyroid-0387,10,1,4,Augmented Affine,0.17179452863282507
thyroid-disease-thyroid-0387,10,2,4,Impute then regress,0.11590132613886761
thyroid-disease-thyroid-0387,10,2,4,Augmented,0.17235031481657492
thyroid-disease-thyroid-0387,10,2,4,Augmented Affine,0.17852966847538676
thyroid-disease-thyroid-0387,10,4,4,Impute then regress,0.08547587137234747
thyroid-disease-thyroid-0387,10,4,4,Augmented,0.17232350620645276
thyroid-disease-thyroid-0387,10,4,4,Augmented Affine,0.17774249280296295
thyroid-disease-thyroid-0387,10,8,4,Impute then regress,0.11978705403315293
thyroid-disease-thyroid-0387,10,8,4,Augmented,0.17230365394691682
thyroid-disease-thyroid-0387,10,8,4,Augmented Affine,0.17802103161295557
thyroid-disease-thyroid-0387,10,16,4,Impute then regress,0.09126391147618529
thyroid-disease-thyroid-0387,10,16,4,Augmented,0.17224111426825395
thyroid-disease-thyroid-0387,10,16,4,Augmented Affine,0.1773309290373941
thyroid-disease-thyroid-0387,10,1,5,Impute then regress,0.5687847263124511
thyroid-disease-thyroid-0387,10,1,5,Augmented,0.6261122379492796
thyroid-disease-thyroid-0387,10,1,5,Augmented Affine,0.6304018825845986
thyroid-disease-thyroid-0387,10,2,5,Impute then regress,0.5757422187929192
thyroid-disease-thyroid-0387,10,2,5,Augmented,0.6262501322312364
