dataset,copynum,penalty,iter,method,osr2
heart-disease-hungarian,19,1,1,Impute then regress,0.9393875674980146
heart-disease-hungarian,19,1,1,Augmented,0.93942488995844
heart-disease-hungarian,19,1,1,Augmented Affine,0.938769436702591
heart-disease-hungarian,19,1,2,Impute then regress,0.9309117568018599
heart-disease-hungarian,19,1,2,Augmented,0.9323386953818557
heart-disease-hungarian,19,1,2,Augmented Affine,0.9311361096064517
heart-disease-hungarian,19,1,3,Impute then regress,0.8512613205610849
heart-disease-hungarian,19,1,3,Augmented,0.8712414376501894
heart-disease-hungarian,19,1,3,Augmented Affine,0.8680376715219653
heart-disease-hungarian,19,1,4,Impute then regress,0.8978309723756884
heart-disease-hungarian,19,1,4,Augmented,0.8942670166141494
heart-disease-hungarian,19,1,4,Augmented Affine,0.8909095733920006
heart-disease-hungarian,19,1,5,Impute then regress,0.9234386785295629
heart-disease-hungarian,19,1,5,Augmented,0.9281264094533124
heart-disease-hungarian,19,1,5,Augmented Affine,0.9212441084001048
heart-disease-hungarian,19,2,1,Impute then regress,0.9205849607929404
heart-disease-hungarian,19,2,1,Augmented,0.9170141442346413
heart-disease-hungarian,19,2,1,Augmented Affine,0.9215585583022999
heart-disease-hungarian,19,2,2,Impute then regress,0.9108321936060686
heart-disease-hungarian,19,2,2,Augmented,0.9211759570859529
heart-disease-hungarian,19,2,2,Augmented Affine,0.9189945825879733
heart-disease-hungarian,19,2,3,Impute then regress,0.931284060039293
heart-disease-hungarian,19,2,3,Augmented,0.9316651144100071
heart-disease-hungarian,19,2,3,Augmented Affine,0.931984749330493
heart-disease-hungarian,19,2,4,Impute then regress,0.932608503862508
heart-disease-hungarian,19,2,4,Augmented,0.9388477285768927
heart-disease-hungarian,19,2,4,Augmented Affine,0.9376919493120122
heart-disease-hungarian,19,2,5,Impute then regress,0.9126222102448835
heart-disease-hungarian,19,2,5,Augmented,0.9168578135757066
heart-disease-hungarian,19,2,5,Augmented Affine,0.9157445701320556
heart-disease-hungarian,19,4,1,Impute then regress,0.9409559966057719
heart-disease-hungarian,19,4,1,Augmented,0.9420448801376915
heart-disease-hungarian,19,4,1,Augmented Affine,0.9409997832932673
heart-disease-hungarian,19,4,2,Impute then regress,0.7935585931501857
heart-disease-hungarian,19,4,2,Augmented,0.8393640321432769
heart-disease-hungarian,19,4,2,Augmented Affine,0.8396753638507151
heart-disease-hungarian,19,4,3,Impute then regress,0.9302070724249888
heart-disease-hungarian,19,4,3,Augmented,0.9410036707734156
heart-disease-hungarian,19,4,3,Augmented Affine,0.9405052082194091
heart-disease-hungarian,19,4,4,Impute then regress,0.8145021128607508
heart-disease-hungarian,19,4,4,Augmented,0.8721943082199921
heart-disease-hungarian,19,4,4,Augmented Affine,0.8721609802488574
heart-disease-hungarian,19,4,5,Impute then regress,0.9285857584393078
heart-disease-hungarian,19,4,5,Augmented,0.9256880462954904
heart-disease-hungarian,19,4,5,Augmented Affine,0.9262437564783397
heart-disease-hungarian,19,8,1,Impute then regress,0.8172859651578677
heart-disease-hungarian,19,8,1,Augmented,0.9058250989826004
heart-disease-hungarian,19,8,1,Augmented Affine,0.908804331284208
heart-disease-hungarian,19,8,2,Impute then regress,0.9396811108563189
heart-disease-hungarian,19,8,2,Augmented,0.9509435775657528
heart-disease-hungarian,19,8,2,Augmented Affine,0.9539021540143233
heart-disease-hungarian,19,8,3,Impute then regress,0.9526693465021325
heart-disease-hungarian,19,8,3,Augmented,0.9504345843679565
heart-disease-hungarian,19,8,3,Augmented Affine,0.9499350627067904
heart-disease-hungarian,19,8,4,Impute then regress,0.9113799141431943
heart-disease-hungarian,19,8,4,Augmented,0.9139841042110267
heart-disease-hungarian,19,8,4,Augmented Affine,0.9132104313571463
heart-disease-hungarian,19,8,5,Impute then regress,0.914401531759659
heart-disease-hungarian,19,8,5,Augmented,0.9134068549689889
heart-disease-hungarian,19,8,5,Augmented Affine,0.9187104091563774
heart-disease-hungarian,19,16,1,Impute then regress,0.910358801486977
heart-disease-hungarian,19,16,1,Augmented,0.9096340147944157
heart-disease-hungarian,19,16,1,Augmented Affine,0.9071591092337368
heart-disease-hungarian,19,16,2,Impute then regress,0.8851449782526056
heart-disease-hungarian,19,16,2,Augmented,0.8858997112914102
heart-disease-hungarian,19,16,2,Augmented Affine,0.8824465992252227
heart-disease-hungarian,19,16,3,Impute then regress,0.9305869740706396
heart-disease-hungarian,19,16,3,Augmented,0.9322267492413366
heart-disease-hungarian,19,16,3,Augmented Affine,0.933068018131624
heart-disease-hungarian,19,16,4,Impute then regress,0.9317599817042874
heart-disease-hungarian,19,16,4,Augmented,0.9266524178222276
heart-disease-hungarian,19,16,4,Augmented Affine,0.9263744219489539
heart-disease-hungarian,19,16,5,Impute then regress,0.8948148566463805
heart-disease-hungarian,19,16,5,Augmented,0.8946925633125472
heart-disease-hungarian,19,16,5,Augmented Affine,0.893793584445288
