dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,16,1,1,Impute then regress,0.7643052095067933
thyroid-disease-sick,16,1,1,Augmented,0.8683282501628227
thyroid-disease-sick,16,1,1,Augmented Affine,0.8668278241528934
thyroid-disease-sick,16,1,2,Impute then regress,0.8818409840251802
thyroid-disease-sick,16,1,2,Augmented,0.9415680438456085
thyroid-disease-sick,16,1,2,Augmented Affine,0.9413074282812365
thyroid-disease-sick,16,1,3,Impute then regress,0.9178374524914474
thyroid-disease-sick,16,1,3,Augmented,0.9283900882408654
thyroid-disease-sick,16,1,3,Augmented Affine,0.9299541448452322
thyroid-disease-sick,16,1,4,Impute then regress,0.8408365961033756
thyroid-disease-sick,16,1,4,Augmented,0.8919087065725977
thyroid-disease-sick,16,1,4,Augmented Affine,0.8959626068632831
thyroid-disease-sick,16,1,5,Impute then regress,0.8390630838067339
thyroid-disease-sick,16,1,5,Augmented,0.8661795590479573
thyroid-disease-sick,16,1,5,Augmented Affine,0.8634817021784901
thyroid-disease-sick,16,2,1,Impute then regress,0.8244822184366842
thyroid-disease-sick,16,2,1,Augmented,0.8660903193571556
thyroid-disease-sick,16,2,1,Augmented Affine,0.8661940346340895
thyroid-disease-sick,16,2,2,Impute then regress,0.8839460323363194
thyroid-disease-sick,16,2,2,Augmented,0.8964500273098314
thyroid-disease-sick,16,2,2,Augmented Affine,0.8964470062915563
thyroid-disease-sick,16,2,3,Impute then regress,0.7952515912205633
thyroid-disease-sick,16,2,3,Augmented,0.8530519760913319
thyroid-disease-sick,16,2,3,Augmented Affine,0.8703418648592514
thyroid-disease-sick,16,2,4,Impute then regress,0.8215601223867032
thyroid-disease-sick,16,2,4,Augmented,0.8554613878056226
thyroid-disease-sick,16,2,4,Augmented Affine,0.85895330215791
thyroid-disease-sick,16,2,5,Impute then regress,0.8052893277099354
thyroid-disease-sick,16,2,5,Augmented,0.8338842245213969
thyroid-disease-sick,16,2,5,Augmented Affine,0.8566000691022116
thyroid-disease-sick,16,4,1,Impute then regress,0.862645169192845
thyroid-disease-sick,16,4,1,Augmented,0.9002229212883789
thyroid-disease-sick,16,4,1,Augmented Affine,0.9120413653088539
thyroid-disease-sick,16,4,2,Impute then regress,0.694443714965733
thyroid-disease-sick,16,4,2,Augmented,0.7528485957462275
thyroid-disease-sick,16,4,2,Augmented Affine,0.7877410423419875
thyroid-disease-sick,16,4,3,Impute then regress,0.8770177583866798
thyroid-disease-sick,16,4,3,Augmented,0.8982513296446156
thyroid-disease-sick,16,4,3,Augmented Affine,0.9146974617741661
thyroid-disease-sick,16,4,4,Impute then regress,0.7393998174717791
thyroid-disease-sick,16,4,4,Augmented,0.8636168472377842
thyroid-disease-sick,16,4,4,Augmented Affine,0.8633403991728072
thyroid-disease-sick,16,4,5,Impute then regress,0.8278573439422963
thyroid-disease-sick,16,4,5,Augmented,0.8533575953409697
thyroid-disease-sick,16,4,5,Augmented Affine,0.8598536487851796
thyroid-disease-sick,16,8,1,Impute then regress,0.7279487726806871
thyroid-disease-sick,16,8,1,Augmented,0.8414216413208708
thyroid-disease-sick,16,8,1,Augmented Affine,0.8438397524438839
thyroid-disease-sick,16,8,2,Impute then regress,0.8250350121030601
thyroid-disease-sick,16,8,2,Augmented,0.8798993425001094
thyroid-disease-sick,16,8,2,Augmented Affine,0.8938307318052685
thyroid-disease-sick,16,8,3,Impute then regress,0.9271285801540365
thyroid-disease-sick,16,8,3,Augmented,0.9215605392339637
thyroid-disease-sick,16,8,3,Augmented Affine,0.9277837129784225
thyroid-disease-sick,16,8,4,Impute then regress,0.9301212158398136
thyroid-disease-sick,16,8,4,Augmented,0.9430853367630699
thyroid-disease-sick,16,8,4,Augmented Affine,0.9435425025178003
thyroid-disease-sick,16,8,5,Impute then regress,0.8945762658728144
thyroid-disease-sick,16,8,5,Augmented,0.9265796077522511
thyroid-disease-sick,16,8,5,Augmented Affine,0.9267252560184476
thyroid-disease-sick,16,16,1,Impute then regress,0.8846509503724266
thyroid-disease-sick,16,16,1,Augmented,0.9091991660854578
thyroid-disease-sick,16,16,1,Augmented Affine,0.9176218194422744
thyroid-disease-sick,16,16,2,Impute then regress,0.8381902684845868
thyroid-disease-sick,16,16,2,Augmented,0.8839829607348245
thyroid-disease-sick,16,16,2,Augmented Affine,0.8890517848982352
thyroid-disease-sick,16,16,3,Impute then regress,0.8632593211012861
thyroid-disease-sick,16,16,3,Augmented,0.9051522874142157
thyroid-disease-sick,16,16,3,Augmented Affine,0.9120086503202929
thyroid-disease-sick,16,16,4,Impute then regress,0.8243352177521484
thyroid-disease-sick,16,16,4,Augmented,0.8747802704900568
thyroid-disease-sick,16,16,4,Augmented Affine,0.8860020717867025
thyroid-disease-sick,16,16,5,Impute then regress,0.7841735708648869
thyroid-disease-sick,16,16,5,Augmented,0.8569917388334367
thyroid-disease-sick,16,16,5,Augmented Affine,0.8738138620964112
