dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allrep,1,1,1,Impute then regress,0.6878640231832119
thyroid-disease-allrep,1,1,1,Augmented,0.8058649540328173
thyroid-disease-allrep,1,1,1,Augmented Affine,0.8063837442091517
thyroid-disease-allrep,1,1,2,Impute then regress,0.8581127295710314
thyroid-disease-allrep,1,1,2,Augmented,0.8826210998213262
thyroid-disease-allrep,1,1,2,Augmented Affine,0.8783136173360889
thyroid-disease-allrep,1,1,3,Impute then regress,0.7577353666068183
thyroid-disease-allrep,1,1,3,Augmented,0.8162546483573221
thyroid-disease-allrep,1,1,3,Augmented Affine,0.8332797889487337
thyroid-disease-allrep,1,1,4,Impute then regress,0.8037546830243953
thyroid-disease-allrep,1,1,4,Augmented,0.8502625606737801
thyroid-disease-allrep,1,1,4,Augmented Affine,0.8627504439730156
thyroid-disease-allrep,1,1,5,Impute then regress,0.8256075422763268
thyroid-disease-allrep,1,1,5,Augmented,0.8628115275553208
thyroid-disease-allrep,1,1,5,Augmented Affine,0.8607750376100295
thyroid-disease-allrep,1,2,1,Impute then regress,0.7611117622440204
thyroid-disease-allrep,1,2,1,Augmented,0.8069020471961827
thyroid-disease-allrep,1,2,1,Augmented Affine,0.814921259653962
thyroid-disease-allrep,1,2,2,Impute then regress,0.7077662032817893
thyroid-disease-allrep,1,2,2,Augmented,0.7604833412464918
thyroid-disease-allrep,1,2,2,Augmented Affine,0.7742198656493348
thyroid-disease-allrep,1,2,3,Impute then regress,0.8280463745342611
thyroid-disease-allrep,1,2,3,Augmented,0.8478502764939866
thyroid-disease-allrep,1,2,3,Augmented Affine,0.8497984395000028
thyroid-disease-allrep,1,2,4,Impute then regress,0.7836013712062063
thyroid-disease-allrep,1,2,4,Augmented,0.8490930279081184
thyroid-disease-allrep,1,2,4,Augmented Affine,0.8460065927896634
thyroid-disease-allrep,1,2,5,Impute then regress,0.6938909155620042
thyroid-disease-allrep,1,2,5,Augmented,0.7754435666365588
thyroid-disease-allrep,1,2,5,Augmented Affine,0.8025940146228936
thyroid-disease-allrep,1,4,1,Impute then regress,0.8308521653672724
thyroid-disease-allrep,1,4,1,Augmented,0.8508816596480702
thyroid-disease-allrep,1,4,1,Augmented Affine,0.8568366189861347
thyroid-disease-allrep,1,4,2,Impute then regress,0.7984053725157223
thyroid-disease-allrep,1,4,2,Augmented,0.8442897836575192
thyroid-disease-allrep,1,4,2,Augmented Affine,0.8474309959495527
thyroid-disease-allrep,1,4,3,Impute then regress,0.76066677020283
thyroid-disease-allrep,1,4,3,Augmented,0.811282577324348
thyroid-disease-allrep,1,4,3,Augmented Affine,0.8346125677739866
thyroid-disease-allrep,1,4,4,Impute then regress,0.6784042219683186
thyroid-disease-allrep,1,4,4,Augmented,0.771082223652428
thyroid-disease-allrep,1,4,4,Augmented Affine,0.8034211881956859
thyroid-disease-allrep,1,4,5,Impute then regress,0.8627770424648022
thyroid-disease-allrep,1,4,5,Augmented,0.8729945815687143
thyroid-disease-allrep,1,4,5,Augmented Affine,0.8732271479555137
thyroid-disease-allrep,1,8,1,Impute then regress,0.7227798313419027
thyroid-disease-allrep,1,8,1,Augmented,0.8464742641647259
thyroid-disease-allrep,1,8,1,Augmented Affine,0.854125871346051
thyroid-disease-allrep,1,8,2,Impute then regress,0.8480636666916469
thyroid-disease-allrep,1,8,2,Augmented,0.8698923851800677
thyroid-disease-allrep,1,8,2,Augmented Affine,0.8665238857717504
thyroid-disease-allrep,1,8,3,Impute then regress,0.7634166296144234
thyroid-disease-allrep,1,8,3,Augmented,0.8021154428534601
thyroid-disease-allrep,1,8,3,Augmented Affine,0.8080437145951923
thyroid-disease-allrep,1,8,4,Impute then regress,0.7857229857412512
thyroid-disease-allrep,1,8,4,Augmented,0.8577362221124122
thyroid-disease-allrep,1,8,4,Augmented Affine,0.8634309573689661
thyroid-disease-allrep,1,8,5,Impute then regress,0.8343182838410614
thyroid-disease-allrep,1,8,5,Augmented,0.8558667327307877
thyroid-disease-allrep,1,8,5,Augmented Affine,0.8635818187209144
thyroid-disease-allrep,1,16,1,Impute then regress,0.8861515296234861
thyroid-disease-allrep,1,16,1,Augmented,0.9038496133445885
thyroid-disease-allrep,1,16,1,Augmented Affine,0.9030500345065903
thyroid-disease-allrep,1,16,2,Impute then regress,0.7894812377034566
thyroid-disease-allrep,1,16,2,Augmented,0.8541468456259279
thyroid-disease-allrep,1,16,2,Augmented Affine,0.8578700051600114
thyroid-disease-allrep,1,16,3,Impute then regress,0.6601999995998115
thyroid-disease-allrep,1,16,3,Augmented,0.7648561685676936
thyroid-disease-allrep,1,16,3,Augmented Affine,0.7870745977833206
thyroid-disease-allrep,1,16,4,Impute then regress,0.8888236866299837
thyroid-disease-allrep,1,16,4,Augmented,0.8869590679416328
thyroid-disease-allrep,1,16,4,Augmented Affine,0.8885841005560903
thyroid-disease-allrep,1,16,5,Impute then regress,0.7325960532092584
thyroid-disease-allrep,1,16,5,Augmented,0.8296956005292725
thyroid-disease-allrep,1,16,5,Augmented Affine,0.8305132512101087
