dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allhyper,8,1,1,Impute then regress,0.7211006154709226
thyroid-disease-allhyper,8,1,1,Augmented,0.8028950396251364
thyroid-disease-allhyper,8,1,1,Augmented Affine,0.8054931579962226
thyroid-disease-allhyper,8,1,2,Impute then regress,0.8548168676258413
thyroid-disease-allhyper,8,1,2,Augmented,0.8892868685987902
thyroid-disease-allhyper,8,1,2,Augmented Affine,0.8882356666627574
thyroid-disease-allhyper,8,1,3,Impute then regress,0.812143582442298
thyroid-disease-allhyper,8,1,3,Augmented,0.8609431237759
thyroid-disease-allhyper,8,1,3,Augmented Affine,0.8612388257680244
thyroid-disease-allhyper,8,1,4,Impute then regress,0.8469393253507342
thyroid-disease-allhyper,8,1,4,Augmented,0.8986046415035234
thyroid-disease-allhyper,8,1,4,Augmented Affine,0.8969457947351005
thyroid-disease-allhyper,8,1,5,Impute then regress,0.9274129629589203
thyroid-disease-allhyper,8,1,5,Augmented,0.9274926473306891
thyroid-disease-allhyper,8,1,5,Augmented Affine,0.9268781143651995
thyroid-disease-allhyper,8,2,1,Impute then regress,0.7512081235482958
thyroid-disease-allhyper,8,2,1,Augmented,0.8431759850237293
thyroid-disease-allhyper,8,2,1,Augmented Affine,0.8561790302092249
thyroid-disease-allhyper,8,2,2,Impute then regress,0.8073868356956395
thyroid-disease-allhyper,8,2,2,Augmented,0.8117356657993853
thyroid-disease-allhyper,8,2,2,Augmented Affine,0.8494696783565192
thyroid-disease-allhyper,8,2,3,Impute then regress,0.8034428456438274
thyroid-disease-allhyper,8,2,3,Augmented,0.8620948642078794
thyroid-disease-allhyper,8,2,3,Augmented Affine,0.8624413084419595
thyroid-disease-allhyper,8,2,4,Impute then regress,0.7568284229647687
thyroid-disease-allhyper,8,2,4,Augmented,0.8265456646503635
thyroid-disease-allhyper,8,2,4,Augmented Affine,0.8331778750931753
thyroid-disease-allhyper,8,2,5,Impute then regress,0.8303245195081655
thyroid-disease-allhyper,8,2,5,Augmented,0.8589140323010092
thyroid-disease-allhyper,8,2,5,Augmented Affine,0.8657047498020586
thyroid-disease-allhyper,8,4,1,Impute then regress,0.8534432725609398
thyroid-disease-allhyper,8,4,1,Augmented,0.8877166059591644
thyroid-disease-allhyper,8,4,1,Augmented Affine,0.8965882907974216
thyroid-disease-allhyper,8,4,2,Impute then regress,0.7709961089364825
thyroid-disease-allhyper,8,4,2,Augmented,0.83373729521432
thyroid-disease-allhyper,8,4,2,Augmented Affine,0.8455598608675396
thyroid-disease-allhyper,8,4,3,Impute then regress,0.7747598549531638
thyroid-disease-allhyper,8,4,3,Augmented,0.8337201783882306
thyroid-disease-allhyper,8,4,3,Augmented Affine,0.8352789801918086
thyroid-disease-allhyper,8,4,4,Impute then regress,0.8155978142936509
thyroid-disease-allhyper,8,4,4,Augmented,0.821311565839384
thyroid-disease-allhyper,8,4,4,Augmented Affine,0.8449281954231889
thyroid-disease-allhyper,8,4,5,Impute then regress,0.8546620952807983
thyroid-disease-allhyper,8,4,5,Augmented,0.8919727526121145
thyroid-disease-allhyper,8,4,5,Augmented Affine,0.8920619861281048
thyroid-disease-allhyper,8,8,1,Impute then regress,0.7241747313466518
thyroid-disease-allhyper,8,8,1,Augmented,0.8017751898906544
thyroid-disease-allhyper,8,8,1,Augmented Affine,0.8293508507909045
thyroid-disease-allhyper,8,8,2,Impute then regress,0.887899964195976
thyroid-disease-allhyper,8,8,2,Augmented,0.905242310720355
thyroid-disease-allhyper,8,8,2,Augmented Affine,0.9067880627398655
thyroid-disease-allhyper,8,8,3,Impute then regress,0.775490154992142
thyroid-disease-allhyper,8,8,3,Augmented,0.8284082293770214
thyroid-disease-allhyper,8,8,3,Augmented Affine,0.8411112891538338
thyroid-disease-allhyper,8,8,4,Impute then regress,0.8751351321872758
thyroid-disease-allhyper,8,8,4,Augmented,0.8957830008490992
thyroid-disease-allhyper,8,8,4,Augmented Affine,0.8936746370527437
thyroid-disease-allhyper,8,8,5,Impute then regress,0.8180955775344235
thyroid-disease-allhyper,8,8,5,Augmented,0.8674592378295007
thyroid-disease-allhyper,8,8,5,Augmented Affine,0.8778975372870524
thyroid-disease-allhyper,8,16,1,Impute then regress,0.8034053452355443
thyroid-disease-allhyper,8,16,1,Augmented,0.8438388892080387
thyroid-disease-allhyper,8,16,1,Augmented Affine,0.8434406408034684
thyroid-disease-allhyper,8,16,2,Impute then regress,0.8180357277124537
thyroid-disease-allhyper,8,16,2,Augmented,0.8652925657830889
thyroid-disease-allhyper,8,16,2,Augmented Affine,0.8683639313946776
thyroid-disease-allhyper,8,16,3,Impute then regress,0.8421896255404995
thyroid-disease-allhyper,8,16,3,Augmented,0.9015420399955332
thyroid-disease-allhyper,8,16,3,Augmented Affine,0.9015245411657447
thyroid-disease-allhyper,8,16,4,Impute then regress,0.7719150123904758
thyroid-disease-allhyper,8,16,4,Augmented,0.8186183392244568
thyroid-disease-allhyper,8,16,4,Augmented Affine,0.8208880107199985
thyroid-disease-allhyper,8,16,5,Impute then regress,0.797320251174542
thyroid-disease-allhyper,8,16,5,Augmented,0.8392114033136496
thyroid-disease-allhyper,8,16,5,Augmented Affine,0.866272220361864
