dataset,copynum,penalty,iter,method,osr2
auto-mpg,2,1,1,Impute then regress,0.9288102122708356
auto-mpg,2,1,1,Augmented,0.9292055716950088
auto-mpg,2,1,1,Augmented Affine,0.9291668492632483
auto-mpg,2,1,2,Impute then regress,0.9119847056314477
auto-mpg,2,1,2,Augmented,0.911941968787462
auto-mpg,2,1,2,Augmented Affine,0.9119758599176655
auto-mpg,2,1,3,Impute then regress,0.9400364410246148
auto-mpg,2,1,3,Augmented,0.9398525418175466
auto-mpg,2,1,3,Augmented Affine,0.9398986699877732
auto-mpg,2,1,4,Impute then regress,0.9418106839211454
auto-mpg,2,1,4,Augmented,0.9423014772642917
auto-mpg,2,1,4,Augmented Affine,0.9414430809229086
auto-mpg,2,1,5,Impute then regress,0.9290402258334793
auto-mpg,2,1,5,Augmented,0.9285167987033787
auto-mpg,2,1,5,Augmented Affine,0.9289079878260413
auto-mpg,2,2,1,Impute then regress,0.9285715316443993
auto-mpg,2,2,1,Augmented,0.928459863689183
auto-mpg,2,2,1,Augmented Affine,0.9284983422523369
auto-mpg,2,2,2,Impute then regress,0.9351381157080739
auto-mpg,2,2,2,Augmented,0.9348842213514609
auto-mpg,2,2,2,Augmented Affine,0.9354293410161596
auto-mpg,2,2,3,Impute then regress,0.9290030119677527
auto-mpg,2,2,3,Augmented,0.9297364277043658
auto-mpg,2,2,3,Augmented Affine,0.9271612980043151
auto-mpg,2,2,4,Impute then regress,0.9388820570935524
auto-mpg,2,2,4,Augmented,0.9386643333949838
auto-mpg,2,2,4,Augmented Affine,0.9392571642411458
auto-mpg,2,2,5,Impute then regress,0.9351182904365704
auto-mpg,2,2,5,Augmented,0.9344832186097177
auto-mpg,2,2,5,Augmented Affine,0.9361089963008944
auto-mpg,2,4,1,Impute then regress,0.937921157495149
auto-mpg,2,4,1,Augmented,0.9379425529383503
auto-mpg,2,4,1,Augmented Affine,0.937660798783637
auto-mpg,2,4,2,Impute then regress,0.9222643590806253
auto-mpg,2,4,2,Augmented,0.9213409917707853
auto-mpg,2,4,2,Augmented Affine,0.9215613306759494
auto-mpg,2,4,3,Impute then regress,0.9408301880309046
auto-mpg,2,4,3,Augmented,0.9398065163194157
auto-mpg,2,4,3,Augmented Affine,0.9382094631278555
auto-mpg,2,4,4,Impute then regress,0.940179758554256
auto-mpg,2,4,4,Augmented,0.9396024061001607
auto-mpg,2,4,4,Augmented Affine,0.9397720890010123
auto-mpg,2,4,5,Impute then regress,0.944023583676906
auto-mpg,2,4,5,Augmented,0.9435278714509829
auto-mpg,2,4,5,Augmented Affine,0.9434650757323093
auto-mpg,2,8,1,Impute then regress,0.952024680180414
auto-mpg,2,8,1,Augmented,0.9522520218527614
auto-mpg,2,8,1,Augmented Affine,0.9524556985994015
auto-mpg,2,8,2,Impute then regress,0.9450184247944605
auto-mpg,2,8,2,Augmented,0.9455609397483523
auto-mpg,2,8,2,Augmented Affine,0.9450941840579468
auto-mpg,2,8,3,Impute then regress,0.9182970797687927
auto-mpg,2,8,3,Augmented,0.9182090835996141
auto-mpg,2,8,3,Augmented Affine,0.918268366094019
auto-mpg,2,8,4,Impute then regress,0.9148283193014362
auto-mpg,2,8,4,Augmented,0.9149187915166194
auto-mpg,2,8,4,Augmented Affine,0.9149187915166195
auto-mpg,2,8,5,Impute then regress,0.9504008911793627
auto-mpg,2,8,5,Augmented,0.950008836402041
auto-mpg,2,8,5,Augmented Affine,0.9501652304500418
auto-mpg,2,16,1,Impute then regress,0.9385241299238335
auto-mpg,2,16,1,Augmented,0.9395384880980407
auto-mpg,2,16,1,Augmented Affine,0.9392159411525804
auto-mpg,2,16,2,Impute then regress,0.9402800707905534
auto-mpg,2,16,2,Augmented,0.9401871288959968
auto-mpg,2,16,2,Augmented Affine,0.9401502520904459
auto-mpg,2,16,3,Impute then regress,0.898828378235464
auto-mpg,2,16,3,Augmented,0.8981181242486308
auto-mpg,2,16,3,Augmented Affine,0.8980994382029951
auto-mpg,2,16,4,Impute then regress,0.9373023521277914
auto-mpg,2,16,4,Augmented,0.937514397916457
auto-mpg,2,16,4,Augmented Affine,0.9375282889761536
auto-mpg,2,16,5,Impute then regress,0.928160339975884
auto-mpg,2,16,5,Augmented,0.9275034722764522
auto-mpg,2,16,5,Augmented Affine,0.9277057054946315
