dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,14,1,1,Impute then regress,0.7530734743692048
thyroid-disease-sick-euthyroid,14,1,1,Augmented,0.8287786944828072
thyroid-disease-sick-euthyroid,14,1,1,Augmented Affine,0.8417736530029495
thyroid-disease-sick-euthyroid,14,1,2,Impute then regress,0.6312694172492985
thyroid-disease-sick-euthyroid,14,1,2,Augmented,0.7383260684657322
thyroid-disease-sick-euthyroid,14,1,2,Augmented Affine,0.7366924141675837
thyroid-disease-sick-euthyroid,14,1,3,Impute then regress,0.7911457047440492
thyroid-disease-sick-euthyroid,14,1,3,Augmented,0.8410943941440031
thyroid-disease-sick-euthyroid,14,1,3,Augmented Affine,0.8399708505674872
thyroid-disease-sick-euthyroid,14,1,4,Impute then regress,0.8198448429962419
thyroid-disease-sick-euthyroid,14,1,4,Augmented,0.8418716108625328
thyroid-disease-sick-euthyroid,14,1,4,Augmented Affine,0.8377662897701148
thyroid-disease-sick-euthyroid,14,1,5,Impute then regress,0.440398634152246
thyroid-disease-sick-euthyroid,14,1,5,Augmented,0.5735989847572535
thyroid-disease-sick-euthyroid,14,1,5,Augmented Affine,0.6120337189604095
thyroid-disease-sick-euthyroid,14,2,1,Impute then regress,0.7516027534105322
thyroid-disease-sick-euthyroid,14,2,1,Augmented,0.7814344617126425
thyroid-disease-sick-euthyroid,14,2,1,Augmented Affine,0.7854708152921035
thyroid-disease-sick-euthyroid,14,2,2,Impute then regress,0.5922739274174993
thyroid-disease-sick-euthyroid,14,2,2,Augmented,0.7205416924635544
thyroid-disease-sick-euthyroid,14,2,2,Augmented Affine,0.7356711075800877
thyroid-disease-sick-euthyroid,14,2,3,Impute then regress,0.7252506925371669
thyroid-disease-sick-euthyroid,14,2,3,Augmented,0.7487546709096278
thyroid-disease-sick-euthyroid,14,2,3,Augmented Affine,0.7598971270991441
thyroid-disease-sick-euthyroid,14,2,4,Impute then regress,0.7419063194453739
thyroid-disease-sick-euthyroid,14,2,4,Augmented,0.8083123589297981
thyroid-disease-sick-euthyroid,14,2,4,Augmented Affine,0.8062218481837387
thyroid-disease-sick-euthyroid,14,2,5,Impute then regress,0.6088941202285048
thyroid-disease-sick-euthyroid,14,2,5,Augmented,0.698151154532433
thyroid-disease-sick-euthyroid,14,2,5,Augmented Affine,0.6989950213907532
thyroid-disease-sick-euthyroid,14,4,1,Impute then regress,0.7181526532172593
thyroid-disease-sick-euthyroid,14,4,1,Augmented,0.8540081461113194
thyroid-disease-sick-euthyroid,14,4,1,Augmented Affine,0.8517833242710051
thyroid-disease-sick-euthyroid,14,4,2,Impute then regress,0.5827561173968236
thyroid-disease-sick-euthyroid,14,4,2,Augmented,0.7236490238746058
thyroid-disease-sick-euthyroid,14,4,2,Augmented Affine,0.7234102385097767
thyroid-disease-sick-euthyroid,14,4,3,Impute then regress,0.6719770597381873
thyroid-disease-sick-euthyroid,14,4,3,Augmented,0.783969387889204
thyroid-disease-sick-euthyroid,14,4,3,Augmented Affine,0.785506959569886
thyroid-disease-sick-euthyroid,14,4,4,Impute then regress,0.44744746287504555
thyroid-disease-sick-euthyroid,14,4,4,Augmented,0.6335978557552746
thyroid-disease-sick-euthyroid,14,4,4,Augmented Affine,0.652548674639199
thyroid-disease-sick-euthyroid,14,4,5,Impute then regress,0.659491129147638
thyroid-disease-sick-euthyroid,14,4,5,Augmented,0.7580350658345438
thyroid-disease-sick-euthyroid,14,4,5,Augmented Affine,0.7740343505771514
thyroid-disease-sick-euthyroid,14,8,1,Impute then regress,0.15516764910911207
thyroid-disease-sick-euthyroid,14,8,1,Augmented,0.716030124755969
thyroid-disease-sick-euthyroid,14,8,1,Augmented Affine,0.7159086144694158
thyroid-disease-sick-euthyroid,14,8,2,Impute then regress,0.5942046893610302
thyroid-disease-sick-euthyroid,14,8,2,Augmented,0.8067629352500783
thyroid-disease-sick-euthyroid,14,8,2,Augmented Affine,0.7965760594553415
thyroid-disease-sick-euthyroid,14,8,3,Impute then regress,0.5006821536355918
thyroid-disease-sick-euthyroid,14,8,3,Augmented,0.599590987011463
thyroid-disease-sick-euthyroid,14,8,3,Augmented Affine,0.6090288536350487
thyroid-disease-sick-euthyroid,14,8,4,Impute then regress,0.5835075040415734
thyroid-disease-sick-euthyroid,14,8,4,Augmented,0.7366677245228088
thyroid-disease-sick-euthyroid,14,8,4,Augmented Affine,0.7394513312129332
thyroid-disease-sick-euthyroid,14,8,5,Impute then regress,0.48565940253667883
thyroid-disease-sick-euthyroid,14,8,5,Augmented,0.6358284507586764
thyroid-disease-sick-euthyroid,14,8,5,Augmented Affine,0.6442303578657744
thyroid-disease-sick-euthyroid,14,16,1,Impute then regress,0.7985027105715181
thyroid-disease-sick-euthyroid,14,16,1,Augmented,0.8154280254935171
thyroid-disease-sick-euthyroid,14,16,1,Augmented Affine,0.8141070740250709
thyroid-disease-sick-euthyroid,14,16,2,Impute then regress,0.6094910939328515
thyroid-disease-sick-euthyroid,14,16,2,Augmented,0.6781770147801998
thyroid-disease-sick-euthyroid,14,16,2,Augmented Affine,0.6839533733373302
thyroid-disease-sick-euthyroid,14,16,3,Impute then regress,0.22518358969268437
thyroid-disease-sick-euthyroid,14,16,3,Augmented,0.32185374226186714
thyroid-disease-sick-euthyroid,14,16,3,Augmented Affine,0.32108725614332523
thyroid-disease-sick-euthyroid,14,16,4,Impute then regress,0.542120019390447
thyroid-disease-sick-euthyroid,14,16,4,Augmented,0.6184437116101275
thyroid-disease-sick-euthyroid,14,16,4,Augmented Affine,0.6186704757322887
thyroid-disease-sick-euthyroid,14,16,5,Impute then regress,0.564550098942477
thyroid-disease-sick-euthyroid,14,16,5,Augmented,0.566217729858429
thyroid-disease-sick-euthyroid,14,16,5,Augmented Affine,0.5801167975475554
