dataset,copynum,penalty,iter,method,osr2
indian-liver-patient,2,1,1,Impute then regress,0.9466144518473965
indian-liver-patient,2,1,1,Augmented,0.9447298706268739
indian-liver-patient,2,1,1,Augmented Affine,0.9439340472479413
indian-liver-patient,2,1,2,Impute then regress,0.9354366884592723
indian-liver-patient,2,1,2,Augmented,0.9355556470417731
indian-liver-patient,2,1,2,Augmented Affine,0.9355227257842048
indian-liver-patient,2,1,3,Impute then regress,0.9515553927158821
indian-liver-patient,2,1,3,Augmented,0.951686869998082
indian-liver-patient,2,1,3,Augmented Affine,0.9514938645199243
indian-liver-patient,2,1,4,Impute then regress,0.9003162052731423
indian-liver-patient,2,1,4,Augmented,0.9016889570346676
indian-liver-patient,2,1,4,Augmented Affine,0.8932332752491834
indian-liver-patient,2,1,5,Impute then regress,0.950620266367646
indian-liver-patient,2,1,5,Augmented,0.9506251233850304
indian-liver-patient,2,1,5,Augmented Affine,0.9507377277591557
indian-liver-patient,2,2,1,Impute then regress,0.9231678901240298
indian-liver-patient,2,2,1,Augmented,0.9228690562316771
indian-liver-patient,2,2,1,Augmented Affine,0.9228001884496563
indian-liver-patient,2,2,2,Impute then regress,0.9103773468899683
indian-liver-patient,2,2,2,Augmented,0.9108669733381133
indian-liver-patient,2,2,2,Augmented Affine,0.8600372734197612
indian-liver-patient,2,2,3,Impute then regress,0.9525438093253503
indian-liver-patient,2,2,3,Augmented,0.951710754084814
indian-liver-patient,2,2,3,Augmented Affine,0.9526298106718716
indian-liver-patient,2,2,4,Impute then regress,0.9414904918641106
indian-liver-patient,2,2,4,Augmented,0.9420138279854599
indian-liver-patient,2,2,4,Augmented Affine,0.9392023409212132
indian-liver-patient,2,2,5,Impute then regress,0.9376988126995113
indian-liver-patient,2,2,5,Augmented,0.9380453590195493
indian-liver-patient,2,2,5,Augmented Affine,0.9201623568517161
indian-liver-patient,2,4,1,Impute then regress,0.9245854394369282
indian-liver-patient,2,4,1,Augmented,0.924893557928661
indian-liver-patient,2,4,1,Augmented Affine,0.9249549992960707
indian-liver-patient,2,4,2,Impute then regress,0.9428555927988609
indian-liver-patient,2,4,2,Augmented,0.9429028032770287
indian-liver-patient,2,4,2,Augmented Affine,0.9429216442570425
indian-liver-patient,2,4,3,Impute then regress,0.9224281512243403
indian-liver-patient,2,4,3,Augmented,0.9218152923146286
indian-liver-patient,2,4,3,Augmented Affine,0.9191946959571916
indian-liver-patient,2,4,4,Impute then regress,0.9260706000897555
indian-liver-patient,2,4,4,Augmented,0.942823420931055
indian-liver-patient,2,4,4,Augmented Affine,0.9284467583876682
indian-liver-patient,2,4,5,Impute then regress,0.932128427038979
indian-liver-patient,2,4,5,Augmented,0.9321663562525008
indian-liver-patient,2,4,5,Augmented Affine,0.9321406985850403
indian-liver-patient,2,8,1,Impute then regress,0.9266456320617478
indian-liver-patient,2,8,1,Augmented,0.9229780170043574
indian-liver-patient,2,8,1,Augmented Affine,0.922957826516932
indian-liver-patient,2,8,2,Impute then regress,0.9333521048084257
indian-liver-patient,2,8,2,Augmented,0.9319161548722096
indian-liver-patient,2,8,2,Augmented Affine,0.9319071232424954
indian-liver-patient,2,8,3,Impute then regress,0.9452412196052635
indian-liver-patient,2,8,3,Augmented,0.9452306496215497
indian-liver-patient,2,8,3,Augmented Affine,0.9452155756699527
indian-liver-patient,2,8,4,Impute then regress,0.9155064721462418
indian-liver-patient,2,8,4,Augmented,0.9163250824345188
indian-liver-patient,2,8,4,Augmented Affine,0.9162154764970973
indian-liver-patient,2,8,5,Impute then regress,0.941554611723838
indian-liver-patient,2,8,5,Augmented,0.9408160405713044
indian-liver-patient,2,8,5,Augmented Affine,0.940108596130968
indian-liver-patient,2,16,1,Impute then regress,0.9556101045103859
indian-liver-patient,2,16,1,Augmented,0.9559139746887286
indian-liver-patient,2,16,1,Augmented Affine,0.9553490059910592
indian-liver-patient,2,16,2,Impute then regress,0.9417048634584617
indian-liver-patient,2,16,2,Augmented,0.9443550397962249
indian-liver-patient,2,16,2,Augmented Affine,0.9409040983629647
indian-liver-patient,2,16,3,Impute then regress,0.9037032834650994
indian-liver-patient,2,16,3,Augmented,0.9031003922866976
indian-liver-patient,2,16,3,Augmented Affine,0.9027103329855704
indian-liver-patient,2,16,4,Impute then regress,0.916861358461867
indian-liver-patient,2,16,4,Augmented,0.9156969688789924
indian-liver-patient,2,16,4,Augmented Affine,0.9160080261282194
indian-liver-patient,2,16,5,Impute then regress,0.9056288830575168
indian-liver-patient,2,16,5,Augmented,0.9078816968728652
indian-liver-patient,2,16,5,Augmented Affine,0.9078359115368531
