dataset,copynum,penalty,iter,method,osr2
heart-disease-va,8,1,1,Impute then regress,0.6724930214554676
heart-disease-va,8,1,1,Augmented,0.8458785400734341
heart-disease-va,8,1,1,Augmented Affine,0.8367788692885815
heart-disease-va,8,1,2,Impute then regress,0.8195777122669121
heart-disease-va,8,1,2,Augmented,0.837473280771559
heart-disease-va,8,1,2,Augmented Affine,0.8195062470473057
heart-disease-va,8,1,3,Impute then regress,0.36780646737235534
heart-disease-va,8,1,3,Augmented,0.5954745962544414
heart-disease-va,8,1,3,Augmented Affine,0.553354403189011
heart-disease-va,8,1,4,Impute then regress,0.6815317466604118
heart-disease-va,8,1,4,Augmented,0.8425703310946377
heart-disease-va,8,1,4,Augmented Affine,0.8255138586234588
heart-disease-va,8,1,5,Impute then regress,0.7628752848408732
heart-disease-va,8,1,5,Augmented,0.8145347954401831
heart-disease-va,8,1,5,Augmented Affine,0.8521234141220524
heart-disease-va,8,2,1,Impute then regress,0.7616426695972929
heart-disease-va,8,2,1,Augmented,0.8841273351843328
heart-disease-va,8,2,1,Augmented Affine,0.8765617254212562
heart-disease-va,8,2,2,Impute then regress,0.602247486517244
heart-disease-va,8,2,2,Augmented,0.7449189489710992
heart-disease-va,8,2,2,Augmented Affine,0.7689251799440598
heart-disease-va,8,2,3,Impute then regress,0.7228530818131381
heart-disease-va,8,2,3,Augmented,0.779552568549487
heart-disease-va,8,2,3,Augmented Affine,0.7607863346061398
heart-disease-va,8,2,4,Impute then regress,0.8014583576562525
heart-disease-va,8,2,4,Augmented,0.7995647217337535
heart-disease-va,8,2,4,Augmented Affine,0.7919782857185373
heart-disease-va,8,2,5,Impute then regress,0.7991802695477445
heart-disease-va,8,2,5,Augmented,0.837218385776283
heart-disease-va,8,2,5,Augmented Affine,0.8231263105306691
heart-disease-va,8,4,1,Impute then regress,0.7883645418054674
heart-disease-va,8,4,1,Augmented,0.7849061069780185
heart-disease-va,8,4,1,Augmented Affine,0.7312097448860337
heart-disease-va,8,4,2,Impute then regress,0.7976891490933974
heart-disease-va,8,4,2,Augmented,0.8219455339177443
heart-disease-va,8,4,2,Augmented Affine,0.8462255823651673
heart-disease-va,8,4,3,Impute then regress,0.7025934161306802
heart-disease-va,8,4,3,Augmented,0.612501383671321
heart-disease-va,8,4,3,Augmented Affine,0.5601949659858416
heart-disease-va,8,4,4,Impute then regress,0.7848987545872455
heart-disease-va,8,4,4,Augmented,0.8319293558001012
heart-disease-va,8,4,4,Augmented Affine,0.8439069857158906
heart-disease-va,8,4,5,Impute then regress,0.75903963161914
heart-disease-va,8,4,5,Augmented,0.7876473771334421
heart-disease-va,8,4,5,Augmented Affine,0.8364583970477484
heart-disease-va,8,8,1,Impute then regress,0.8229348708228543
heart-disease-va,8,8,1,Augmented,0.8725481474340606
heart-disease-va,8,8,1,Augmented Affine,0.9026833966718849
heart-disease-va,8,8,2,Impute then regress,0.7971526699647377
heart-disease-va,8,8,2,Augmented,0.7620784648888266
heart-disease-va,8,8,2,Augmented Affine,0.8408803879441634
heart-disease-va,8,8,3,Impute then regress,0.7722927987439028
heart-disease-va,8,8,3,Augmented,0.8630078514598429
heart-disease-va,8,8,3,Augmented Affine,0.8152587452624657
heart-disease-va,8,8,4,Impute then regress,0.6723397716710421
heart-disease-va,8,8,4,Augmented,0.6936313014791162
heart-disease-va,8,8,4,Augmented Affine,0.636116346055231
heart-disease-va,8,8,5,Impute then regress,0.6765165916846461
heart-disease-va,8,8,5,Augmented,0.7537506027746419
heart-disease-va,8,8,5,Augmented Affine,0.6830673888858552
heart-disease-va,8,16,1,Impute then regress,0.8323298834430573
heart-disease-va,8,16,1,Augmented,0.8468413314278073
heart-disease-va,8,16,1,Augmented Affine,0.886058470092967
heart-disease-va,8,16,2,Impute then regress,0.8756933614667213
heart-disease-va,8,16,2,Augmented,0.8949042535409865
heart-disease-va,8,16,2,Augmented Affine,0.9062939385371837
heart-disease-va,8,16,3,Impute then regress,0.6224437797070734
heart-disease-va,8,16,3,Augmented,0.665138349236721
heart-disease-va,8,16,3,Augmented Affine,0.6508578128949848
heart-disease-va,8,16,4,Impute then regress,0.7539361180188334
heart-disease-va,8,16,4,Augmented,0.7103406688096896
heart-disease-va,8,16,4,Augmented Affine,0.7770627493991559
heart-disease-va,8,16,5,Impute then regress,0.6042335532630052
heart-disease-va,8,16,5,Augmented,0.6180391919555945
heart-disease-va,8,16,5,Augmented Affine,0.4317688741910314
