dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-original,1,1,1,Impute then regress,0.9366190894823432
breast-cancer-wisconsin-original,1,1,1,Augmented,0.9367453787694342
breast-cancer-wisconsin-original,1,1,1,Augmented Affine,0.9367509010627312
breast-cancer-wisconsin-original,1,1,2,Impute then regress,0.9485183040814349
breast-cancer-wisconsin-original,1,1,2,Augmented,0.9482756271753937
breast-cancer-wisconsin-original,1,1,2,Augmented Affine,0.9479406643718707
breast-cancer-wisconsin-original,1,1,3,Impute then regress,0.9506804713496921
breast-cancer-wisconsin-original,1,1,3,Augmented,0.950550075154136
breast-cancer-wisconsin-original,1,1,3,Augmented Affine,0.9506107764693762
breast-cancer-wisconsin-original,1,1,4,Impute then regress,0.9491420475163397
breast-cancer-wisconsin-original,1,1,4,Augmented,0.949307089761852
breast-cancer-wisconsin-original,1,1,4,Augmented Affine,0.9495684835002591
breast-cancer-wisconsin-original,1,1,5,Impute then regress,0.9497178423439413
breast-cancer-wisconsin-original,1,1,5,Augmented,0.9501851364346307
breast-cancer-wisconsin-original,1,1,5,Augmented Affine,0.949296581508262
breast-cancer-wisconsin-original,1,2,1,Impute then regress,0.9581201803540689
breast-cancer-wisconsin-original,1,2,1,Augmented,0.9571639092026003
breast-cancer-wisconsin-original,1,2,1,Augmented Affine,0.9580348478701146
breast-cancer-wisconsin-original,1,2,2,Impute then regress,0.9377271969165307
breast-cancer-wisconsin-original,1,2,2,Augmented,0.938261389323988
breast-cancer-wisconsin-original,1,2,2,Augmented Affine,0.9368723197017089
breast-cancer-wisconsin-original,1,2,3,Impute then regress,0.9425877876447706
breast-cancer-wisconsin-original,1,2,3,Augmented,0.9426182587042842
breast-cancer-wisconsin-original,1,2,3,Augmented Affine,0.9426182587042842
breast-cancer-wisconsin-original,1,2,4,Impute then regress,0.9418189969500016
breast-cancer-wisconsin-original,1,2,4,Augmented,0.9412327432567017
breast-cancer-wisconsin-original,1,2,4,Augmented Affine,0.9411402840371585
breast-cancer-wisconsin-original,1,2,5,Impute then regress,0.9425883927839148
breast-cancer-wisconsin-original,1,2,5,Augmented,0.942423684592183
breast-cancer-wisconsin-original,1,2,5,Augmented Affine,0.9420466361626009
breast-cancer-wisconsin-original,1,4,1,Impute then regress,0.9560211339281491
breast-cancer-wisconsin-original,1,4,1,Augmented,0.9560092232101112
breast-cancer-wisconsin-original,1,4,1,Augmented Affine,0.9559705572621631
breast-cancer-wisconsin-original,1,4,2,Impute then regress,0.9485999194917465
breast-cancer-wisconsin-original,1,4,2,Augmented,0.9480518892642064
breast-cancer-wisconsin-original,1,4,2,Augmented Affine,0.9482314875892699
breast-cancer-wisconsin-original,1,4,3,Impute then regress,0.9212060960715887
breast-cancer-wisconsin-original,1,4,3,Augmented,0.9208457748154066
breast-cancer-wisconsin-original,1,4,3,Augmented Affine,0.921155742695778
breast-cancer-wisconsin-original,1,4,4,Impute then regress,0.949868668274279
breast-cancer-wisconsin-original,1,4,4,Augmented,0.9506093364655671
breast-cancer-wisconsin-original,1,4,4,Augmented Affine,0.9502049427959917
breast-cancer-wisconsin-original,1,4,5,Impute then regress,0.9460707159680413
breast-cancer-wisconsin-original,1,4,5,Augmented,0.9460558966743963
breast-cancer-wisconsin-original,1,4,5,Augmented Affine,0.9459184246914767
breast-cancer-wisconsin-original,1,8,1,Impute then regress,0.945454581350441
breast-cancer-wisconsin-original,1,8,1,Augmented,0.945488667792073
breast-cancer-wisconsin-original,1,8,1,Augmented Affine,0.945402450469668
breast-cancer-wisconsin-original,1,8,2,Impute then regress,0.9361434637970008
breast-cancer-wisconsin-original,1,8,2,Augmented,0.9360432826083159
breast-cancer-wisconsin-original,1,8,2,Augmented Affine,0.9377578908416118
breast-cancer-wisconsin-original,1,8,3,Impute then regress,0.9526393540134501
breast-cancer-wisconsin-original,1,8,3,Augmented,0.953082922761716
breast-cancer-wisconsin-original,1,8,3,Augmented Affine,0.9527491768505122
breast-cancer-wisconsin-original,1,8,4,Impute then regress,0.9372806013004377
breast-cancer-wisconsin-original,1,8,4,Augmented,0.9350312534779867
breast-cancer-wisconsin-original,1,8,4,Augmented Affine,0.9376591399044856
breast-cancer-wisconsin-original,1,8,5,Impute then regress,0.9485790559746379
breast-cancer-wisconsin-original,1,8,5,Augmented,0.9484341605883422
breast-cancer-wisconsin-original,1,8,5,Augmented Affine,0.9485432611963144
breast-cancer-wisconsin-original,1,16,1,Impute then regress,0.9435139509841051
breast-cancer-wisconsin-original,1,16,1,Augmented,0.9426887899285643
breast-cancer-wisconsin-original,1,16,1,Augmented Affine,0.942904229822857
breast-cancer-wisconsin-original,1,16,2,Impute then regress,0.9428540942978951
breast-cancer-wisconsin-original,1,16,2,Augmented,0.9429863528789506
breast-cancer-wisconsin-original,1,16,2,Augmented Affine,0.9430024620180318
breast-cancer-wisconsin-original,1,16,3,Impute then regress,0.9305770770364605
breast-cancer-wisconsin-original,1,16,3,Augmented,0.9299667616202509
breast-cancer-wisconsin-original,1,16,3,Augmented Affine,0.9309145293689918
breast-cancer-wisconsin-original,1,16,4,Impute then regress,0.9493858737388733
breast-cancer-wisconsin-original,1,16,4,Augmented,0.9472055052913387
breast-cancer-wisconsin-original,1,16,4,Augmented Affine,0.9486419695776905
breast-cancer-wisconsin-original,1,16,5,Impute then regress,0.9547072488872139
breast-cancer-wisconsin-original,1,16,5,Augmented,0.9541232440536382
breast-cancer-wisconsin-original,1,16,5,Augmented Affine,0.9541049718739116
