dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,18,1,1,Impute then regress,0.8822415381164911
thyroid-disease-sick,18,1,1,Augmented,0.8934939071894168
thyroid-disease-sick,18,1,1,Augmented Affine,0.896312340798059
thyroid-disease-sick,18,1,2,Impute then regress,0.8662031286358579
thyroid-disease-sick,18,1,2,Augmented,0.8976974084757934
thyroid-disease-sick,18,1,2,Augmented Affine,0.8962428415582655
thyroid-disease-sick,18,1,3,Impute then regress,0.8631037102679351
thyroid-disease-sick,18,1,3,Augmented,0.8912221545965026
thyroid-disease-sick,18,1,3,Augmented Affine,0.885880760464937
thyroid-disease-sick,18,1,4,Impute then regress,0.8772816180147981
thyroid-disease-sick,18,1,4,Augmented,0.8992156459794232
thyroid-disease-sick,18,1,4,Augmented Affine,0.9054363646033124
thyroid-disease-sick,18,1,5,Impute then regress,0.808541176464513
thyroid-disease-sick,18,1,5,Augmented,0.8554447904791784
thyroid-disease-sick,18,1,5,Augmented Affine,0.8479525037231862
thyroid-disease-sick,18,2,1,Impute then regress,0.8043312154233495
thyroid-disease-sick,18,2,1,Augmented,0.8429837246723484
thyroid-disease-sick,18,2,1,Augmented Affine,0.8533789287013567
thyroid-disease-sick,18,2,2,Impute then regress,0.9298969053770219
thyroid-disease-sick,18,2,2,Augmented,0.9348504555261231
thyroid-disease-sick,18,2,2,Augmented Affine,0.9342599505338095
thyroid-disease-sick,18,2,3,Impute then regress,0.9160864262067144
thyroid-disease-sick,18,2,3,Augmented,0.9373118572371842
thyroid-disease-sick,18,2,3,Augmented Affine,0.9386871586164638
thyroid-disease-sick,18,2,4,Impute then regress,0.9302819065684664
thyroid-disease-sick,18,2,4,Augmented,0.93166520673869
thyroid-disease-sick,18,2,4,Augmented Affine,0.9351787840060919
thyroid-disease-sick,18,2,5,Impute then regress,0.7716636381956758
thyroid-disease-sick,18,2,5,Augmented,0.838312455820504
thyroid-disease-sick,18,2,5,Augmented Affine,0.837001384821596
thyroid-disease-sick,18,4,1,Impute then regress,0.862478350758547
thyroid-disease-sick,18,4,1,Augmented,0.8901491438147028
thyroid-disease-sick,18,4,1,Augmented Affine,0.8849448629938238
thyroid-disease-sick,18,4,2,Impute then regress,0.8675237005674995
thyroid-disease-sick,18,4,2,Augmented,0.8698130349655115
thyroid-disease-sick,18,4,2,Augmented Affine,0.8752355809570841
thyroid-disease-sick,18,4,3,Impute then regress,0.8760742399009271
thyroid-disease-sick,18,4,3,Augmented,0.9033582850258005
thyroid-disease-sick,18,4,3,Augmented Affine,0.9032410265339744
thyroid-disease-sick,18,4,4,Impute then regress,0.8809329085834428
thyroid-disease-sick,18,4,4,Augmented,0.9162293082168
thyroid-disease-sick,18,4,4,Augmented Affine,0.9165367099523162
thyroid-disease-sick,18,4,5,Impute then regress,0.7988303730478481
thyroid-disease-sick,18,4,5,Augmented,0.854816206618
thyroid-disease-sick,18,4,5,Augmented Affine,0.8715193436025781
thyroid-disease-sick,18,8,1,Impute then regress,0.6919089348932923
thyroid-disease-sick,18,8,1,Augmented,0.7364178030346367
thyroid-disease-sick,18,8,1,Augmented Affine,0.7752391847398836
thyroid-disease-sick,18,8,2,Impute then regress,0.7716497240176985
thyroid-disease-sick,18,8,2,Augmented,0.8463258763625578
thyroid-disease-sick,18,8,2,Augmented Affine,0.8458584276814055
thyroid-disease-sick,18,8,3,Impute then regress,0.7926262611575021
thyroid-disease-sick,18,8,3,Augmented,0.8371078653074185
thyroid-disease-sick,18,8,3,Augmented Affine,0.8473409553700071
thyroid-disease-sick,18,8,4,Impute then regress,0.7768860080554669
thyroid-disease-sick,18,8,4,Augmented,0.8626307420837398
thyroid-disease-sick,18,8,4,Augmented Affine,0.8606883673017897
thyroid-disease-sick,18,8,5,Impute then regress,0.878084850386124
thyroid-disease-sick,18,8,5,Augmented,0.8903971707821703
thyroid-disease-sick,18,8,5,Augmented Affine,0.8910675035020126
thyroid-disease-sick,18,16,1,Impute then regress,0.8167219144031808
thyroid-disease-sick,18,16,1,Augmented,0.8839025886760536
thyroid-disease-sick,18,16,1,Augmented Affine,0.8824257436339226
thyroid-disease-sick,18,16,2,Impute then regress,0.8881396148786077
thyroid-disease-sick,18,16,2,Augmented,0.9039419292886693
thyroid-disease-sick,18,16,2,Augmented Affine,0.8917811448227443
thyroid-disease-sick,18,16,3,Impute then regress,0.7623837364185087
thyroid-disease-sick,18,16,3,Augmented,0.7890142555133575
thyroid-disease-sick,18,16,3,Augmented Affine,0.8211846167027883
thyroid-disease-sick,18,16,4,Impute then regress,0.8146388050690269
thyroid-disease-sick,18,16,4,Augmented,0.8284247963355511
thyroid-disease-sick,18,16,4,Augmented Affine,0.8504634188046354
thyroid-disease-sick,18,16,5,Impute then regress,0.8639227085726358
thyroid-disease-sick,18,16,5,Augmented,0.9093628432727915
thyroid-disease-sick,18,16,5,Augmented Affine,0.905483173458994
