dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,18,1,1,Impute then regress,0.7655941880061571
ozone-level-detection-eight,18,1,1,Augmented,0.8775355949433824
ozone-level-detection-eight,18,1,1,Augmented Affine,0.8555463057572998
ozone-level-detection-eight,18,1,2,Impute then regress,0.7490194953670724
ozone-level-detection-eight,18,1,2,Augmented,0.872581614100434
ozone-level-detection-eight,18,1,2,Augmented Affine,0.8543857436896236
ozone-level-detection-eight,18,1,3,Impute then regress,0.8045004939330972
ozone-level-detection-eight,18,1,3,Augmented,0.8708725891509788
ozone-level-detection-eight,18,1,3,Augmented Affine,0.8568773355656087
ozone-level-detection-eight,18,1,4,Impute then regress,0.877120170398209
ozone-level-detection-eight,18,1,4,Augmented,0.9052860708171335
ozone-level-detection-eight,18,1,4,Augmented Affine,0.8875121291850881
ozone-level-detection-eight,18,1,5,Impute then regress,0.8648285930188191
ozone-level-detection-eight,18,1,5,Augmented,0.896857107841555
ozone-level-detection-eight,18,1,5,Augmented Affine,0.872942448225411
ozone-level-detection-eight,18,2,1,Impute then regress,0.8606905024261088
ozone-level-detection-eight,18,2,1,Augmented,0.9083190323000717
ozone-level-detection-eight,18,2,1,Augmented Affine,0.8789240731672303
ozone-level-detection-eight,18,2,2,Impute then regress,0.6753176440882791
ozone-level-detection-eight,18,2,2,Augmented,0.8322036564922989
ozone-level-detection-eight,18,2,2,Augmented Affine,0.8218364364792319
ozone-level-detection-eight,18,2,3,Impute then regress,0.5563168549263221
ozone-level-detection-eight,18,2,3,Augmented,0.8584431712411784
ozone-level-detection-eight,18,2,3,Augmented Affine,0.8056914549712764
ozone-level-detection-eight,18,2,4,Impute then regress,0.7788907708184669
ozone-level-detection-eight,18,2,4,Augmented,0.8816849153256988
ozone-level-detection-eight,18,2,4,Augmented Affine,0.8557119356404086
ozone-level-detection-eight,18,2,5,Impute then regress,0.8143724775825139
ozone-level-detection-eight,18,2,5,Augmented,0.8618627673189347
ozone-level-detection-eight,18,2,5,Augmented Affine,0.8438389467153709
ozone-level-detection-eight,18,4,1,Impute then regress,0.8410619737428493
ozone-level-detection-eight,18,4,1,Augmented,0.9135380838526275
ozone-level-detection-eight,18,4,1,Augmented Affine,0.8945110186726022
ozone-level-detection-eight,18,4,2,Impute then regress,0.790630121546827
ozone-level-detection-eight,18,4,2,Augmented,0.8948821513955252
ozone-level-detection-eight,18,4,2,Augmented Affine,0.8539556829411845
ozone-level-detection-eight,18,4,3,Impute then regress,0.8109582911202301
ozone-level-detection-eight,18,4,3,Augmented,0.8932563346696119
ozone-level-detection-eight,18,4,3,Augmented Affine,0.859405422968072
ozone-level-detection-eight,18,4,4,Impute then regress,0.7816844975993036
ozone-level-detection-eight,18,4,4,Augmented,0.8662346581518673
ozone-level-detection-eight,18,4,4,Augmented Affine,0.8592181075955723
ozone-level-detection-eight,18,4,5,Impute then regress,0.8432311429919117
ozone-level-detection-eight,18,4,5,Augmented,0.8903549036688237
ozone-level-detection-eight,18,4,5,Augmented Affine,0.8719302920693639
ozone-level-detection-eight,18,8,1,Impute then regress,0.7673551906015699
ozone-level-detection-eight,18,8,1,Augmented,0.8735534994994276
ozone-level-detection-eight,18,8,1,Augmented Affine,0.8244088887381862
ozone-level-detection-eight,18,8,2,Impute then regress,0.7764931575661878
ozone-level-detection-eight,18,8,2,Augmented,0.8743857948665326
ozone-level-detection-eight,18,8,2,Augmented Affine,0.8239233908888697
ozone-level-detection-eight,18,8,3,Impute then regress,0.7985126341820337
ozone-level-detection-eight,18,8,3,Augmented,0.8922794292198973
ozone-level-detection-eight,18,8,3,Augmented Affine,0.8441866456184561
ozone-level-detection-eight,18,8,4,Impute then regress,0.8015274687071166
ozone-level-detection-eight,18,8,4,Augmented,0.8950597253167739
ozone-level-detection-eight,18,8,4,Augmented Affine,0.8816786640638248
ozone-level-detection-eight,18,8,5,Impute then regress,0.7540282044470868
ozone-level-detection-eight,18,8,5,Augmented,0.8382377483052013
ozone-level-detection-eight,18,8,5,Augmented Affine,0.8258770478511807
ozone-level-detection-eight,18,16,1,Impute then regress,0.896634454814472
ozone-level-detection-eight,18,16,1,Augmented,0.906783921679166
ozone-level-detection-eight,18,16,1,Augmented Affine,0.823177646002064
ozone-level-detection-eight,18,16,2,Impute then regress,0.7414578514800358
ozone-level-detection-eight,18,16,2,Augmented,0.8451330208611856
ozone-level-detection-eight,18,16,2,Augmented Affine,0.8071744522272102
ozone-level-detection-eight,18,16,3,Impute then regress,0.7387926934282982
ozone-level-detection-eight,18,16,3,Augmented,0.8315818943020784
ozone-level-detection-eight,18,16,3,Augmented Affine,0.7708452239138497
ozone-level-detection-eight,18,16,4,Impute then regress,0.7704391042573613
ozone-level-detection-eight,18,16,4,Augmented,0.9020770217569407
ozone-level-detection-eight,18,16,4,Augmented Affine,0.8252728199638575
ozone-level-detection-eight,18,16,5,Impute then regress,0.7443030531389331
ozone-level-detection-eight,18,16,5,Augmented,0.8712197632368558
ozone-level-detection-eight,18,16,5,Augmented Affine,0.8068440365611127
