dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allbp,20,1,1,Impute then regress,0.9063841010206843
thyroid-disease-allbp,20,1,1,Augmented,0.9311298865454588
thyroid-disease-allbp,20,1,1,Augmented Affine,0.9294432325558736
thyroid-disease-allbp,20,1,2,Impute then regress,0.6621324321870585
thyroid-disease-allbp,20,1,2,Augmented,0.7378594653431902
thyroid-disease-allbp,20,1,2,Augmented Affine,0.7680846166928386
thyroid-disease-allbp,20,1,3,Impute then regress,0.7554604652096311
thyroid-disease-allbp,20,1,3,Augmented,0.7888339749467774
thyroid-disease-allbp,20,1,3,Augmented Affine,0.7988357782452692
thyroid-disease-allbp,20,1,4,Impute then regress,0.7340541048533558
thyroid-disease-allbp,20,1,4,Augmented,0.772690533889454
thyroid-disease-allbp,20,1,4,Augmented Affine,0.7848299439197589
thyroid-disease-allbp,20,1,5,Impute then regress,0.7245232746053473
thyroid-disease-allbp,20,1,5,Augmented,0.7463817726051802
thyroid-disease-allbp,20,1,5,Augmented Affine,0.7894486499392508
thyroid-disease-allbp,20,2,1,Impute then regress,0.76787859797919
thyroid-disease-allbp,20,2,1,Augmented,0.8067821367936305
thyroid-disease-allbp,20,2,1,Augmented Affine,0.8250427940699256
thyroid-disease-allbp,20,2,2,Impute then regress,0.7533170380368239
thyroid-disease-allbp,20,2,2,Augmented,0.7772894593258891
thyroid-disease-allbp,20,2,2,Augmented Affine,0.7812722739563709
thyroid-disease-allbp,20,2,3,Impute then regress,0.7788950474576084
thyroid-disease-allbp,20,2,3,Augmented,0.8315820508981134
thyroid-disease-allbp,20,2,3,Augmented Affine,0.8509640737081454
thyroid-disease-allbp,20,2,4,Impute then regress,0.7395984415342192
thyroid-disease-allbp,20,2,4,Augmented,0.7909039807186237
thyroid-disease-allbp,20,2,4,Augmented Affine,0.7988343435463433
thyroid-disease-allbp,20,2,5,Impute then regress,0.694552600596634
thyroid-disease-allbp,20,2,5,Augmented,0.7869446862224805
thyroid-disease-allbp,20,2,5,Augmented Affine,0.8097960726485967
thyroid-disease-allbp,20,4,1,Impute then regress,0.7856093456125484
thyroid-disease-allbp,20,4,1,Augmented,0.8240396200718466
thyroid-disease-allbp,20,4,1,Augmented Affine,0.8231262771515924
thyroid-disease-allbp,20,4,2,Impute then regress,0.6840015427914287
thyroid-disease-allbp,20,4,2,Augmented,0.7620258517055161
thyroid-disease-allbp,20,4,2,Augmented Affine,0.7970197773590921
thyroid-disease-allbp,20,4,3,Impute then regress,0.7252631305177638
thyroid-disease-allbp,20,4,3,Augmented,0.8281213115502362
thyroid-disease-allbp,20,4,3,Augmented Affine,0.8382478444669503
thyroid-disease-allbp,20,4,4,Impute then regress,0.7188954227470218
thyroid-disease-allbp,20,4,4,Augmented,0.861924049795108
thyroid-disease-allbp,20,4,4,Augmented Affine,0.8602717535679214
thyroid-disease-allbp,20,4,5,Impute then regress,0.7381791504919994
thyroid-disease-allbp,20,4,5,Augmented,0.7970064992019283
thyroid-disease-allbp,20,4,5,Augmented Affine,0.8045594264417871
thyroid-disease-allbp,20,8,1,Impute then regress,0.7973791761937239
thyroid-disease-allbp,20,8,1,Augmented,0.8368607460168194
thyroid-disease-allbp,20,8,1,Augmented Affine,0.8349087797258846
thyroid-disease-allbp,20,8,2,Impute then regress,0.73615456700224
thyroid-disease-allbp,20,8,2,Augmented,0.8378425098702755
thyroid-disease-allbp,20,8,2,Augmented Affine,0.8394272542258044
thyroid-disease-allbp,20,8,3,Impute then regress,0.7596014045058801
thyroid-disease-allbp,20,8,3,Augmented,0.7949416840076395
thyroid-disease-allbp,20,8,3,Augmented Affine,0.8142279773854892
thyroid-disease-allbp,20,8,4,Impute then regress,0.7597490446283545
thyroid-disease-allbp,20,8,4,Augmented,0.8270410909552515
thyroid-disease-allbp,20,8,4,Augmented Affine,0.8353575428299166
thyroid-disease-allbp,20,8,5,Impute then regress,0.7599022441618377
thyroid-disease-allbp,20,8,5,Augmented,0.7990119660637758
thyroid-disease-allbp,20,8,5,Augmented Affine,0.8054026039886945
thyroid-disease-allbp,20,16,1,Impute then regress,0.707331117470486
thyroid-disease-allbp,20,16,1,Augmented,0.8017019524618657
thyroid-disease-allbp,20,16,1,Augmented Affine,0.8249101999100799
thyroid-disease-allbp,20,16,2,Impute then regress,0.7910525363082864
thyroid-disease-allbp,20,16,2,Augmented,0.8426458857304062
thyroid-disease-allbp,20,16,2,Augmented Affine,0.8438682279762556
thyroid-disease-allbp,20,16,3,Impute then regress,0.8383044649405846
thyroid-disease-allbp,20,16,3,Augmented,0.8619940197508889
thyroid-disease-allbp,20,16,3,Augmented Affine,0.8672480766734723
thyroid-disease-allbp,20,16,4,Impute then regress,0.6684629967107074
thyroid-disease-allbp,20,16,4,Augmented,0.736925722455844
thyroid-disease-allbp,20,16,4,Augmented Affine,0.7612900031594136
thyroid-disease-allbp,20,16,5,Impute then regress,0.9014866986122083
thyroid-disease-allbp,20,16,5,Augmented,0.9138431991680661
thyroid-disease-allbp,20,16,5,Augmented Affine,0.9131626121381375
