dataset,copynum,penalty,iter,method,osr2
indian-liver-patient,3,1,1,Impute then regress,0.9302323427584517
indian-liver-patient,3,1,1,Augmented,0.9301377230866091
indian-liver-patient,3,1,1,Augmented Affine,0.9303683564950328
indian-liver-patient,3,1,2,Impute then regress,0.8918990236171385
indian-liver-patient,3,1,2,Augmented,0.8916461384497592
indian-liver-patient,3,1,2,Augmented Affine,0.8920825428324983
indian-liver-patient,3,1,3,Impute then regress,0.9224275817965396
indian-liver-patient,3,1,3,Augmented,0.922374056884981
indian-liver-patient,3,1,3,Augmented Affine,0.9224368709503215
indian-liver-patient,3,1,4,Impute then regress,0.8464159985195607
indian-liver-patient,3,1,4,Augmented,0.8456882028577224
indian-liver-patient,3,1,4,Augmented Affine,0.8463995244069644
indian-liver-patient,3,1,5,Impute then regress,0.9407124718594305
indian-liver-patient,3,1,5,Augmented,0.9404600769018512
indian-liver-patient,3,1,5,Augmented Affine,0.940890276808184
indian-liver-patient,3,2,1,Impute then regress,0.9351992093061954
indian-liver-patient,3,2,1,Augmented,0.935360939779087
indian-liver-patient,3,2,1,Augmented Affine,0.9383859564072172
indian-liver-patient,3,2,2,Impute then regress,0.9368166470491253
indian-liver-patient,3,2,2,Augmented,0.9360882962532049
indian-liver-patient,3,2,2,Augmented Affine,0.9368852496321871
indian-liver-patient,3,2,3,Impute then regress,0.9097518803413931
indian-liver-patient,3,2,3,Augmented,0.9082089468984231
indian-liver-patient,3,2,3,Augmented Affine,0.9087483430102159
indian-liver-patient,3,2,4,Impute then regress,0.9253068549200607
indian-liver-patient,3,2,4,Augmented,0.9256747636218162
indian-liver-patient,3,2,4,Augmented Affine,0.9251208230519663
indian-liver-patient,3,2,5,Impute then regress,0.9085617769360675
indian-liver-patient,3,2,5,Augmented,0.9073545628065269
indian-liver-patient,3,2,5,Augmented Affine,0.907457187048158
indian-liver-patient,3,4,1,Impute then regress,0.9362162996560681
indian-liver-patient,3,4,1,Augmented,0.9361093344309747
indian-liver-patient,3,4,1,Augmented Affine,0.9362596357092435
indian-liver-patient,3,4,2,Impute then regress,0.9445942793993294
indian-liver-patient,3,4,2,Augmented,0.9448288788500422
indian-liver-patient,3,4,2,Augmented Affine,0.9449779187484182
indian-liver-patient,3,4,3,Impute then regress,0.9402770025368187
indian-liver-patient,3,4,3,Augmented,0.9403765412685381
indian-liver-patient,3,4,3,Augmented Affine,0.940278864412248
indian-liver-patient,3,4,4,Impute then regress,0.9076484115174303
indian-liver-patient,3,4,4,Augmented,0.9076976098683817
indian-liver-patient,3,4,4,Augmented Affine,0.9075499577033005
indian-liver-patient,3,4,5,Impute then regress,0.9494175339792253
indian-liver-patient,3,4,5,Augmented,0.9492383218487457
indian-liver-patient,3,4,5,Augmented Affine,0.9504116162652096
indian-liver-patient,3,8,1,Impute then regress,0.9073705647660469
indian-liver-patient,3,8,1,Augmented,0.908956291698694
indian-liver-patient,3,8,1,Augmented Affine,0.9089944105752386
indian-liver-patient,3,8,2,Impute then regress,0.9383762060095182
indian-liver-patient,3,8,2,Augmented,0.9378968911953618
indian-liver-patient,3,8,2,Augmented Affine,0.9381296800678544
indian-liver-patient,3,8,3,Impute then regress,0.9298396328556897
indian-liver-patient,3,8,3,Augmented,0.9352066152438634
indian-liver-patient,3,8,3,Augmented Affine,0.9294312148170668
indian-liver-patient,3,8,4,Impute then regress,0.9313341613069279
indian-liver-patient,3,8,4,Augmented,0.9322317846024417
indian-liver-patient,3,8,4,Augmented Affine,0.9322706220622977
indian-liver-patient,3,8,5,Impute then regress,0.9217855165247163
indian-liver-patient,3,8,5,Augmented,0.9240956253853979
indian-liver-patient,3,8,5,Augmented Affine,0.9240903026890801
indian-liver-patient,3,16,1,Impute then regress,0.9367635960598768
indian-liver-patient,3,16,1,Augmented,0.9358402935796637
indian-liver-patient,3,16,1,Augmented Affine,0.9359035589846182
indian-liver-patient,3,16,2,Impute then regress,0.9359500580734977
indian-liver-patient,3,16,2,Augmented,0.9351935646274672
indian-liver-patient,3,16,2,Augmented Affine,0.9348834307940767
indian-liver-patient,3,16,3,Impute then regress,0.9178364393355296
indian-liver-patient,3,16,3,Augmented,0.9184488021989773
indian-liver-patient,3,16,3,Augmented Affine,0.9185185408060661
indian-liver-patient,3,16,4,Impute then regress,0.9287937412652119
indian-liver-patient,3,16,4,Augmented,0.9267360707492538
indian-liver-patient,3,16,4,Augmented Affine,0.9268914155001942
indian-liver-patient,3,16,5,Impute then regress,0.9449823433404626
indian-liver-patient,3,16,5,Augmented,0.9461291767051181
indian-liver-patient,3,16,5,Augmented Affine,0.9411661311936488
