dataset,copynum,penalty,iter,method,osr2
trains,17,1,1,Impute then regress,-1.9551201795146929
trains,17,1,1,Augmented,-3.130859223666498
trains,17,1,1,Augmented Affine,-3.130859223666498
trains,17,1,2,Impute then regress,0.47625460146872156
trains,17,1,2,Augmented,0.4313444554795113
trains,17,1,2,Augmented Affine,0.5842326929951834
trains,17,1,3,Impute then regress,-2220446049250313e-31
trains,17,1,3,Augmented,-0.10542516324195694
trains,17,1,3,Augmented Affine,-0.4815164410687678
trains,17,1,4,Impute then regress,-0.14788958346615688
trains,17,1,4,Augmented,-0.30504412410663573
trains,17,1,4,Augmented Affine,0.0894609183575823
trains,17,1,5,Impute then regress,-0.5440126310770006
trains,17,1,5,Augmented,4440892098500626e-31
trains,17,1,5,Augmented Affine,4440892098500626e-31
trains,17,2,1,Impute then regress,0
trains,17,2,1,Augmented,0.058921276193739325
trains,17,2,1,Augmented Affine,0.05891522288084261
trains,17,2,2,Impute then regress,0.2868719202489133
trains,17,2,2,Augmented,11102230246251565e-32
trains,17,2,2,Augmented Affine,0.612750069743705
trains,17,2,3,Impute then regress,11102230246251565e-32
trains,17,2,3,Augmented,11102230246251565e-32
trains,17,2,3,Augmented Affine,-0.10084485200457682
trains,17,2,4,Impute then regress,0
trains,17,2,4,Augmented,0
trains,17,2,4,Augmented Affine,0
trains,17,2,5,Impute then regress,0
trains,17,2,5,Augmented,0
trains,17,2,5,Augmented Affine,0
trains,17,4,1,Impute then regress,0.39007462316960884
trains,17,4,1,Augmented,0
trains,17,4,1,Augmented Affine,0
trains,17,4,2,Impute then regress,0.1974647983464246
trains,17,4,2,Augmented,0.01957403818120762
trains,17,4,2,Augmented Affine,-0.05302944513833041
trains,17,4,3,Impute then regress,33306690738754696e-32
trains,17,4,3,Augmented,33306690738754696e-32
trains,17,4,3,Augmented Affine,0.2225919348140798
trains,17,4,4,Impute then regress,0.14824591020886058
trains,17,4,4,Augmented,0.030123308800388937
trains,17,4,4,Augmented Affine,-0.012297880108676162
trains,17,4,5,Impute then regress,0
trains,17,4,5,Augmented,0
trains,17,4,5,Augmented Affine,0.2457817854283112
trains,17,8,1,Impute then regress,0
trains,17,8,1,Augmented,0
trains,17,8,1,Augmented Affine,0
trains,17,8,2,Impute then regress,0.03177450388875114
trains,17,8,2,Augmented,0.12794596531000568
trains,17,8,2,Augmented Affine,0
trains,17,8,3,Impute then regress,0
trains,17,8,3,Augmented,0.029404792038467353
trains,17,8,3,Augmented Affine,0.07040026284263967
trains,17,8,4,Impute then regress,0
trains,17,8,4,Augmented,0.007241450365986557
trains,17,8,4,Augmented Affine,0
trains,17,8,5,Impute then regress,0
trains,17,8,5,Augmented,0
trains,17,8,5,Augmented Affine,0.06635064377991251
trains,17,16,1,Impute then regress,0.24067684458398486
trains,17,16,1,Augmented,-0.37021787946620255
trains,17,16,1,Augmented Affine,-0.37021787946620166
trains,17,16,2,Impute then regress,0
trains,17,16,2,Augmented,0.29697219388092644
trains,17,16,2,Augmented Affine,0
trains,17,16,3,Impute then regress,-0.03872649480286361
trains,17,16,3,Augmented,0
trains,17,16,3,Augmented Affine,0
trains,17,16,4,Impute then regress,0.7219795376739995
trains,17,16,4,Augmented,0.4000495320575225
trains,17,16,4,Augmented Affine,0.2531696605937602
trains,17,16,5,Impute then regress,0.14562661873660754
trains,17,16,5,Augmented,2220446049250313e-31
trains,17,16,5,Augmented Affine,-0.15276655971415254
