dataset,copynum,penalty,iter,method,osr2
mammographic-mass,1,1,1,Impute then regress,0.9164538245267305
mammographic-mass,1,1,1,Augmented,0.9402389543825189
mammographic-mass,1,1,1,Augmented Affine,0.9383699002748093
mammographic-mass,1,1,2,Impute then regress,0.9510826199020286
mammographic-mass,1,1,2,Augmented,0.9616660217271114
mammographic-mass,1,1,2,Augmented Affine,0.966199857484566
mammographic-mass,1,1,3,Impute then regress,0.8918665449205535
mammographic-mass,1,1,3,Augmented,0.9222311045958959
mammographic-mass,1,1,3,Augmented Affine,0.9216849621311967
mammographic-mass,1,1,4,Impute then regress,0.9632314710157562
mammographic-mass,1,1,4,Augmented,0.9620675720601048
mammographic-mass,1,1,4,Augmented Affine,0.9611877195923284
mammographic-mass,1,1,5,Impute then regress,0.9147961214382615
mammographic-mass,1,1,5,Augmented,0.9354332086243007
mammographic-mass,1,1,5,Augmented Affine,0.9364291532925223
mammographic-mass,1,2,1,Impute then regress,0.8418059030009639
mammographic-mass,1,2,1,Augmented,0.9005534697994984
mammographic-mass,1,2,1,Augmented Affine,0.9002353247735502
mammographic-mass,1,2,2,Impute then regress,0.9458121572188806
mammographic-mass,1,2,2,Augmented,0.9455284357247478
mammographic-mass,1,2,2,Augmented Affine,0.9460219807071484
mammographic-mass,1,2,3,Impute then regress,0.9654515033301534
mammographic-mass,1,2,3,Augmented,0.9672056711221669
mammographic-mass,1,2,3,Augmented Affine,0.968707170683967
mammographic-mass,1,2,4,Impute then regress,0.8816674529856969
mammographic-mass,1,2,4,Augmented,0.8971566581143094
mammographic-mass,1,2,4,Augmented Affine,0.89287390993993
mammographic-mass,1,2,5,Impute then regress,0.8836140172743089
mammographic-mass,1,2,5,Augmented,0.9047971943808855
mammographic-mass,1,2,5,Augmented Affine,0.9137249405156099
mammographic-mass,1,4,1,Impute then regress,0.9383709397325087
mammographic-mass,1,4,1,Augmented,0.9340012650778156
mammographic-mass,1,4,1,Augmented Affine,0.9315964599173588
mammographic-mass,1,4,2,Impute then regress,0.8524803847460165
mammographic-mass,1,4,2,Augmented,0.8833075481519822
mammographic-mass,1,4,2,Augmented Affine,0.8861358039375496
mammographic-mass,1,4,3,Impute then regress,0.8963482904665866
mammographic-mass,1,4,3,Augmented,0.9056952488421773
mammographic-mass,1,4,3,Augmented Affine,0.9125737088751442
mammographic-mass,1,4,4,Impute then regress,0.9318452455512952
mammographic-mass,1,4,4,Augmented,0.9263386072607606
mammographic-mass,1,4,4,Augmented Affine,0.9222259746724352
mammographic-mass,1,4,5,Impute then regress,0.9779236825066708
mammographic-mass,1,4,5,Augmented,0.9778933675338453
mammographic-mass,1,4,5,Augmented Affine,0.9774123383957365
mammographic-mass,1,8,1,Impute then regress,0.9331903490286952
mammographic-mass,1,8,1,Augmented,0.9248938141222403
mammographic-mass,1,8,1,Augmented Affine,0.9231425424032133
mammographic-mass,1,8,2,Impute then regress,0.8877143754080471
mammographic-mass,1,8,2,Augmented,0.922148498749787
mammographic-mass,1,8,2,Augmented Affine,0.9322261370175203
mammographic-mass,1,8,3,Impute then regress,0.9475437718419516
mammographic-mass,1,8,3,Augmented,0.941465062173516
mammographic-mass,1,8,3,Augmented Affine,0.9393114979037918
mammographic-mass,1,8,4,Impute then regress,0.8927828618248643
mammographic-mass,1,8,4,Augmented,0.9086835134953749
mammographic-mass,1,8,4,Augmented Affine,0.908894257753518
mammographic-mass,1,8,5,Impute then regress,0.9532763381303967
mammographic-mass,1,8,5,Augmented,0.9531293977284923
mammographic-mass,1,8,5,Augmented Affine,0.9520491467925543
mammographic-mass,1,16,1,Impute then regress,0.9741428847484523
mammographic-mass,1,16,1,Augmented,0.9737823123487479
mammographic-mass,1,16,1,Augmented Affine,0.9723750062452666
mammographic-mass,1,16,2,Impute then regress,0.9412909324232128
mammographic-mass,1,16,2,Augmented,0.9514728336809266
mammographic-mass,1,16,2,Augmented Affine,0.9463716463327504
mammographic-mass,1,16,3,Impute then regress,0.8463476539910436
mammographic-mass,1,16,3,Augmented,0.8927475764231324
mammographic-mass,1,16,3,Augmented Affine,0.8912329732350418
mammographic-mass,1,16,4,Impute then regress,0.9350694600166539
mammographic-mass,1,16,4,Augmented,0.9353055441470377
mammographic-mass,1,16,4,Augmented Affine,0.9335431225322192
mammographic-mass,1,16,5,Impute then regress,0.8269775243194826
mammographic-mass,1,16,5,Augmented,0.8988756932275475
mammographic-mass,1,16,5,Augmented Affine,0.9052364395727888
