dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,6,1,1,Impute then regress,0.6468474453408584
thyroid-disease-sick-euthyroid,6,1,1,Augmented,0.8306849792120401
thyroid-disease-sick-euthyroid,6,1,1,Augmented Affine,0.830415752278505
thyroid-disease-sick-euthyroid,6,1,2,Impute then regress,0.5648682495315329
thyroid-disease-sick-euthyroid,6,1,2,Augmented,0.6639543000854488
thyroid-disease-sick-euthyroid,6,1,2,Augmented Affine,0.6777793231472794
thyroid-disease-sick-euthyroid,6,1,3,Impute then regress,0.6777989836310484
thyroid-disease-sick-euthyroid,6,1,3,Augmented,0.8351578416530361
thyroid-disease-sick-euthyroid,6,1,3,Augmented Affine,0.8319629372096526
thyroid-disease-sick-euthyroid,6,1,4,Impute then regress,0.3278077053114352
thyroid-disease-sick-euthyroid,6,1,4,Augmented,0.5181104606787515
thyroid-disease-sick-euthyroid,6,1,4,Augmented Affine,0.5237901793191044
thyroid-disease-sick-euthyroid,6,1,5,Impute then regress,0.7334513070036408
thyroid-disease-sick-euthyroid,6,1,5,Augmented,0.814431814366184
thyroid-disease-sick-euthyroid,6,1,5,Augmented Affine,0.8148706369797051
thyroid-disease-sick-euthyroid,6,2,1,Impute then regress,0.6816864794197663
thyroid-disease-sick-euthyroid,6,2,1,Augmented,0.8395407401784907
thyroid-disease-sick-euthyroid,6,2,1,Augmented Affine,0.8516119803490538
thyroid-disease-sick-euthyroid,6,2,2,Impute then regress,0.6296589654582032
thyroid-disease-sick-euthyroid,6,2,2,Augmented,0.7570744504313311
thyroid-disease-sick-euthyroid,6,2,2,Augmented Affine,0.7609898639758714
thyroid-disease-sick-euthyroid,6,2,3,Impute then regress,0.5596671636085844
thyroid-disease-sick-euthyroid,6,2,3,Augmented,0.7378973179906185
thyroid-disease-sick-euthyroid,6,2,3,Augmented Affine,0.740064555258555
thyroid-disease-sick-euthyroid,6,2,4,Impute then regress,0.6612853414274629
thyroid-disease-sick-euthyroid,6,2,4,Augmented,0.8210866309510592
thyroid-disease-sick-euthyroid,6,2,4,Augmented Affine,0.8164412835524993
thyroid-disease-sick-euthyroid,6,2,5,Impute then regress,0.6499081021093613
thyroid-disease-sick-euthyroid,6,2,5,Augmented,0.7120619782397578
thyroid-disease-sick-euthyroid,6,2,5,Augmented Affine,0.7275260658668182
thyroid-disease-sick-euthyroid,6,4,1,Impute then regress,0.53923253993603
thyroid-disease-sick-euthyroid,6,4,1,Augmented,0.6523902716952963
thyroid-disease-sick-euthyroid,6,4,1,Augmented Affine,0.6519769795716568
thyroid-disease-sick-euthyroid,6,4,2,Impute then regress,0.6609391002613015
thyroid-disease-sick-euthyroid,6,4,2,Augmented,0.764952741922604
thyroid-disease-sick-euthyroid,6,4,2,Augmented Affine,0.7757886948927456
thyroid-disease-sick-euthyroid,6,4,3,Impute then regress,0.7432331758380849
thyroid-disease-sick-euthyroid,6,4,3,Augmented,0.7831053523421367
thyroid-disease-sick-euthyroid,6,4,3,Augmented Affine,0.7832453088762714
thyroid-disease-sick-euthyroid,6,4,4,Impute then regress,0.5741814762431663
thyroid-disease-sick-euthyroid,6,4,4,Augmented,0.6701825679424812
thyroid-disease-sick-euthyroid,6,4,4,Augmented Affine,0.6957306082883683
thyroid-disease-sick-euthyroid,6,4,5,Impute then regress,0.7447369562785373
thyroid-disease-sick-euthyroid,6,4,5,Augmented,0.8541225992253574
thyroid-disease-sick-euthyroid,6,4,5,Augmented Affine,0.8544230969726637
thyroid-disease-sick-euthyroid,6,8,1,Impute then regress,0.6248003389271827
thyroid-disease-sick-euthyroid,6,8,1,Augmented,0.6744313522792529
thyroid-disease-sick-euthyroid,6,8,1,Augmented Affine,0.6784972958381266
thyroid-disease-sick-euthyroid,6,8,2,Impute then regress,0.4098874959129434
thyroid-disease-sick-euthyroid,6,8,2,Augmented,0.511181258891066
thyroid-disease-sick-euthyroid,6,8,2,Augmented Affine,0.5149032005410685
thyroid-disease-sick-euthyroid,6,8,3,Impute then regress,0.3835871812096868
thyroid-disease-sick-euthyroid,6,8,3,Augmented,0.6201642434819141
thyroid-disease-sick-euthyroid,6,8,3,Augmented Affine,0.6167006658295594
thyroid-disease-sick-euthyroid,6,8,4,Impute then regress,0.6195814566672162
thyroid-disease-sick-euthyroid,6,8,4,Augmented,0.7034977993061644
thyroid-disease-sick-euthyroid,6,8,4,Augmented Affine,0.7036585688757651
thyroid-disease-sick-euthyroid,6,8,5,Impute then regress,0.6597556261486002
thyroid-disease-sick-euthyroid,6,8,5,Augmented,0.731655483490353
thyroid-disease-sick-euthyroid,6,8,5,Augmented Affine,0.7284472978320292
thyroid-disease-sick-euthyroid,6,16,1,Impute then regress,0.7484884166947129
thyroid-disease-sick-euthyroid,6,16,1,Augmented,0.829340890650226
thyroid-disease-sick-euthyroid,6,16,1,Augmented Affine,0.8301561078847377
thyroid-disease-sick-euthyroid,6,16,2,Impute then regress,0.5225879753474739
thyroid-disease-sick-euthyroid,6,16,2,Augmented,0.5917855236773704
thyroid-disease-sick-euthyroid,6,16,2,Augmented Affine,0.592322353230218
thyroid-disease-sick-euthyroid,6,16,3,Impute then regress,0.5618067918394474
thyroid-disease-sick-euthyroid,6,16,3,Augmented,0.6841568735619056
thyroid-disease-sick-euthyroid,6,16,3,Augmented Affine,0.6823243593161752
thyroid-disease-sick-euthyroid,6,16,4,Impute then regress,0.8201399263557108
thyroid-disease-sick-euthyroid,6,16,4,Augmented,0.8662987168884744
thyroid-disease-sick-euthyroid,6,16,4,Augmented Affine,0.8682160931441538
thyroid-disease-sick-euthyroid,6,16,5,Impute then regress,0.7623854708113764
thyroid-disease-sick-euthyroid,6,16,5,Augmented,0.8160377698311629
thyroid-disease-sick-euthyroid,6,16,5,Augmented Affine,0.8175599544052747
