dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-one,18,1,1,Impute then regress,0.8491038977139318
ozone-level-detection-one,18,1,1,Augmented,0.9153072212088008
ozone-level-detection-one,18,1,1,Augmented Affine,0.880978958268775
ozone-level-detection-one,18,1,2,Impute then regress,0.8096180158569292
ozone-level-detection-one,18,1,2,Augmented,0.9068428075530032
ozone-level-detection-one,18,1,2,Augmented Affine,0.8916226499012923
ozone-level-detection-one,18,1,3,Impute then regress,0.8241005570175511
ozone-level-detection-one,18,1,3,Augmented,0.8833087390449842
ozone-level-detection-one,18,1,3,Augmented Affine,0.8339592737880486
ozone-level-detection-one,18,1,4,Impute then regress,0.8124687489174169
ozone-level-detection-one,18,1,4,Augmented,0.8978826832150577
ozone-level-detection-one,18,1,4,Augmented Affine,0.8736902718505712
ozone-level-detection-one,18,1,5,Impute then regress,0.8581299686157889
ozone-level-detection-one,18,1,5,Augmented,0.9078345409093136
ozone-level-detection-one,18,1,5,Augmented Affine,0.8941751600780368
ozone-level-detection-one,18,2,1,Impute then regress,0.7866516162706467
ozone-level-detection-one,18,2,1,Augmented,0.898480210458283
ozone-level-detection-one,18,2,1,Augmented Affine,0.8728666786680509
ozone-level-detection-one,18,2,2,Impute then regress,0.8624004043516129
ozone-level-detection-one,18,2,2,Augmented,0.9017880374983802
ozone-level-detection-one,18,2,2,Augmented Affine,0.8960474814894063
ozone-level-detection-one,18,2,3,Impute then regress,0.888812986953988
ozone-level-detection-one,18,2,3,Augmented,0.9183054751150233
ozone-level-detection-one,18,2,3,Augmented Affine,0.90332347715504
ozone-level-detection-one,18,2,4,Impute then regress,0.858667917435568
ozone-level-detection-one,18,2,4,Augmented,0.9055532786134359
ozone-level-detection-one,18,2,4,Augmented Affine,0.8887558322841661
ozone-level-detection-one,18,2,5,Impute then regress,0.8293711915460708
ozone-level-detection-one,18,2,5,Augmented,0.8664902446650355
ozone-level-detection-one,18,2,5,Augmented Affine,0.845957145831858
ozone-level-detection-one,18,4,1,Impute then regress,0.863364068408447
ozone-level-detection-one,18,4,1,Augmented,0.9102212415802335
ozone-level-detection-one,18,4,1,Augmented Affine,0.8934615024216407
ozone-level-detection-one,18,4,2,Impute then regress,0.8250343030327901
ozone-level-detection-one,18,4,2,Augmented,0.8753646960245409
ozone-level-detection-one,18,4,2,Augmented Affine,0.8371266586270616
ozone-level-detection-one,18,4,3,Impute then regress,0.8640708308617384
ozone-level-detection-one,18,4,3,Augmented,0.9028285507662668
ozone-level-detection-one,18,4,3,Augmented Affine,0.8834955486192844
ozone-level-detection-one,18,4,4,Impute then regress,0.810141309170125
ozone-level-detection-one,18,4,4,Augmented,0.9034991996502556
ozone-level-detection-one,18,4,4,Augmented Affine,0.8855288044737784
ozone-level-detection-one,18,4,5,Impute then regress,0.814201028792651
ozone-level-detection-one,18,4,5,Augmented,0.8850742319186725
ozone-level-detection-one,18,4,5,Augmented Affine,0.8633540231941426
ozone-level-detection-one,18,8,1,Impute then regress,0.7223670669489402
ozone-level-detection-one,18,8,1,Augmented,0.8870563078435394
ozone-level-detection-one,18,8,1,Augmented Affine,0.8290792352068121
ozone-level-detection-one,18,8,2,Impute then regress,0.8704412784075896
ozone-level-detection-one,18,8,2,Augmented,0.9060347310170459
ozone-level-detection-one,18,8,2,Augmented Affine,0.8627182395386324
ozone-level-detection-one,18,8,3,Impute then regress,0.8809320868967495
ozone-level-detection-one,18,8,3,Augmented,0.9226822068067884
ozone-level-detection-one,18,8,3,Augmented Affine,0.8909890347971617
ozone-level-detection-one,18,8,4,Impute then regress,0.8950062199771933
ozone-level-detection-one,18,8,4,Augmented,0.9129563284157317
ozone-level-detection-one,18,8,4,Augmented Affine,0.883074989388022
ozone-level-detection-one,18,8,5,Impute then regress,0.7924124124506169
ozone-level-detection-one,18,8,5,Augmented,0.868675746176479
ozone-level-detection-one,18,8,5,Augmented Affine,0.8452921509594423
ozone-level-detection-one,18,16,1,Impute then regress,0.7645409377350982
ozone-level-detection-one,18,16,1,Augmented,0.865673732074736
ozone-level-detection-one,18,16,1,Augmented Affine,0.7817975014384105
ozone-level-detection-one,18,16,2,Impute then regress,0.4641435834614128
ozone-level-detection-one,18,16,2,Augmented,0.8654642856460855
ozone-level-detection-one,18,16,2,Augmented Affine,0.7909409589307529
ozone-level-detection-one,18,16,3,Impute then regress,0.8242515121260454
ozone-level-detection-one,18,16,3,Augmented,0.896685451553875
ozone-level-detection-one,18,16,3,Augmented Affine,0.780682083488534
ozone-level-detection-one,18,16,4,Impute then regress,0.7314073573085189
ozone-level-detection-one,18,16,4,Augmented,0.8412626971207334
ozone-level-detection-one,18,16,4,Augmented Affine,0.7572747969518823
ozone-level-detection-one,18,16,5,Impute then regress,0.8197883457401444
ozone-level-detection-one,18,16,5,Augmented,0.882203765920731
ozone-level-detection-one,18,16,5,Augmented Affine,0.7607289384005982
