dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-original,7,1,1,Impute then regress,0.9497021842881507
breast-cancer-wisconsin-original,7,1,1,Augmented,0.9484502120761044
breast-cancer-wisconsin-original,7,1,1,Augmented Affine,0.9493900365838478
breast-cancer-wisconsin-original,7,1,2,Impute then regress,0.9472030256598429
breast-cancer-wisconsin-original,7,1,2,Augmented,0.9472586597826408
breast-cancer-wisconsin-original,7,1,2,Augmented Affine,0.9462161830305145
breast-cancer-wisconsin-original,7,1,3,Impute then regress,0.9453798353643115
breast-cancer-wisconsin-original,7,1,3,Augmented,0.9446768063918148
breast-cancer-wisconsin-original,7,1,3,Augmented Affine,0.9449241815908832
breast-cancer-wisconsin-original,7,1,4,Impute then regress,0.9484908258000992
breast-cancer-wisconsin-original,7,1,4,Augmented,0.9469348048547676
breast-cancer-wisconsin-original,7,1,4,Augmented Affine,0.9485434367944017
breast-cancer-wisconsin-original,7,1,5,Impute then regress,0.9485222408229368
breast-cancer-wisconsin-original,7,1,5,Augmented,0.948105394058151
breast-cancer-wisconsin-original,7,1,5,Augmented Affine,0.9483132013527915
breast-cancer-wisconsin-original,7,2,1,Impute then regress,0.9385287339864757
breast-cancer-wisconsin-original,7,2,1,Augmented,0.9384948381623761
breast-cancer-wisconsin-original,7,2,1,Augmented Affine,0.9394598911146957
breast-cancer-wisconsin-original,7,2,2,Impute then regress,0.9579289595657363
breast-cancer-wisconsin-original,7,2,2,Augmented,0.9528157969086917
breast-cancer-wisconsin-original,7,2,2,Augmented Affine,0.956735301816711
breast-cancer-wisconsin-original,7,2,3,Impute then regress,0.9533169988929268
breast-cancer-wisconsin-original,7,2,3,Augmented,0.9497389129420264
breast-cancer-wisconsin-original,7,2,3,Augmented Affine,0.9533155184403315
breast-cancer-wisconsin-original,7,2,4,Impute then regress,0.9422785814262081
breast-cancer-wisconsin-original,7,2,4,Augmented,0.9420471309514672
breast-cancer-wisconsin-original,7,2,4,Augmented Affine,0.9422435540470185
breast-cancer-wisconsin-original,7,2,5,Impute then regress,0.9423780027199492
breast-cancer-wisconsin-original,7,2,5,Augmented,0.942373771889079
breast-cancer-wisconsin-original,7,2,5,Augmented Affine,0.9420022472104342
breast-cancer-wisconsin-original,7,4,1,Impute then regress,0.9422815260992884
breast-cancer-wisconsin-original,7,4,1,Augmented,0.942064116378038
breast-cancer-wisconsin-original,7,4,1,Augmented Affine,0.9421015799340785
breast-cancer-wisconsin-original,7,4,2,Impute then regress,0.9471397418527832
breast-cancer-wisconsin-original,7,4,2,Augmented,0.9479561620134451
breast-cancer-wisconsin-original,7,4,2,Augmented Affine,0.9477450755794214
breast-cancer-wisconsin-original,7,4,3,Impute then regress,0.9376685759909155
breast-cancer-wisconsin-original,7,4,3,Augmented,0.9380464348493533
breast-cancer-wisconsin-original,7,4,3,Augmented Affine,0.9376983361938274
breast-cancer-wisconsin-original,7,4,4,Impute then regress,0.9447805973570649
breast-cancer-wisconsin-original,7,4,4,Augmented,0.9443691383403189
breast-cancer-wisconsin-original,7,4,4,Augmented Affine,0.9446085737319272
breast-cancer-wisconsin-original,7,4,5,Impute then regress,0.9588361121300788
breast-cancer-wisconsin-original,7,4,5,Augmented,0.9584041738741331
breast-cancer-wisconsin-original,7,4,5,Augmented Affine,0.9578802912564952
breast-cancer-wisconsin-original,7,8,1,Impute then regress,0.9455305496532251
breast-cancer-wisconsin-original,7,8,1,Augmented,0.9450501967352263
breast-cancer-wisconsin-original,7,8,1,Augmented Affine,0.9472331597365791
breast-cancer-wisconsin-original,7,8,2,Impute then regress,0.9434574640909958
breast-cancer-wisconsin-original,7,8,2,Augmented,0.9421117643614324
breast-cancer-wisconsin-original,7,8,2,Augmented Affine,0.9428746020674701
breast-cancer-wisconsin-original,7,8,3,Impute then regress,0.9412934705724475
breast-cancer-wisconsin-original,7,8,3,Augmented,0.9390312210209518
breast-cancer-wisconsin-original,7,8,3,Augmented Affine,0.9410481240000252
breast-cancer-wisconsin-original,7,8,4,Impute then regress,0.9384994173947097
breast-cancer-wisconsin-original,7,8,4,Augmented,0.9329877016373685
breast-cancer-wisconsin-original,7,8,4,Augmented Affine,0.9378576276867685
breast-cancer-wisconsin-original,7,8,5,Impute then regress,0.9360210176609367
breast-cancer-wisconsin-original,7,8,5,Augmented,0.9354093991349254
breast-cancer-wisconsin-original,7,8,5,Augmented Affine,0.9350930168644283
breast-cancer-wisconsin-original,7,16,1,Impute then regress,0.9310497089278813
breast-cancer-wisconsin-original,7,16,1,Augmented,0.9310968761644808
breast-cancer-wisconsin-original,7,16,1,Augmented Affine,0.9312286784231751
breast-cancer-wisconsin-original,7,16,2,Impute then regress,0.9164104728486423
breast-cancer-wisconsin-original,7,16,2,Augmented,0.9161857298117673
breast-cancer-wisconsin-original,7,16,2,Augmented Affine,0.9166213363714758
breast-cancer-wisconsin-original,7,16,3,Impute then regress,0.9363475886301319
breast-cancer-wisconsin-original,7,16,3,Augmented,0.934915408056026
breast-cancer-wisconsin-original,7,16,3,Augmented Affine,0.9368548034503426
breast-cancer-wisconsin-original,7,16,4,Impute then regress,0.9479143946290804
breast-cancer-wisconsin-original,7,16,4,Augmented,0.947933111111568
breast-cancer-wisconsin-original,7,16,4,Augmented Affine,0.9489080233673917
breast-cancer-wisconsin-original,7,16,5,Impute then regress,0.9271875348409109
breast-cancer-wisconsin-original,7,16,5,Augmented,0.9267862074306209
breast-cancer-wisconsin-original,7,16,5,Augmented Affine,0.9271498511301004
