dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,2,1,1,Impute then regress,0.9275102471552689
breast-cancer-wisconsin-prognostic,2,1,1,Augmented,0.9257752304191607
breast-cancer-wisconsin-prognostic,2,1,1,Augmented Affine,0.926601714864154
breast-cancer-wisconsin-prognostic,2,1,2,Impute then regress,0.8367868995685389
breast-cancer-wisconsin-prognostic,2,1,2,Augmented,0.8411083471799894
breast-cancer-wisconsin-prognostic,2,1,2,Augmented Affine,0.8408865474570988
breast-cancer-wisconsin-prognostic,2,1,3,Impute then regress,0.8991881305874347
breast-cancer-wisconsin-prognostic,2,1,3,Augmented,0.8926268464930232
breast-cancer-wisconsin-prognostic,2,1,3,Augmented Affine,0.9049641676296379
breast-cancer-wisconsin-prognostic,2,1,4,Impute then regress,0.8658502936173679
breast-cancer-wisconsin-prognostic,2,1,4,Augmented,0.8744846096087221
breast-cancer-wisconsin-prognostic,2,1,4,Augmented Affine,0.8616201719859301
breast-cancer-wisconsin-prognostic,2,1,5,Impute then regress,0.8803933320820301
breast-cancer-wisconsin-prognostic,2,1,5,Augmented,0.8791491188366966
breast-cancer-wisconsin-prognostic,2,1,5,Augmented Affine,0.8774477435960529
breast-cancer-wisconsin-prognostic,2,2,1,Impute then regress,0.8850872681358082
breast-cancer-wisconsin-prognostic,2,2,1,Augmented,0.8852421528628495
breast-cancer-wisconsin-prognostic,2,2,1,Augmented Affine,0.8864320835900072
breast-cancer-wisconsin-prognostic,2,2,2,Impute then regress,0.9290695512464293
breast-cancer-wisconsin-prognostic,2,2,2,Augmented,0.9295441218679732
breast-cancer-wisconsin-prognostic,2,2,2,Augmented Affine,0.9289198355327526
breast-cancer-wisconsin-prognostic,2,2,3,Impute then regress,0.9338973173374842
breast-cancer-wisconsin-prognostic,2,2,3,Augmented,0.9318736442696981
breast-cancer-wisconsin-prognostic,2,2,3,Augmented Affine,0.9361119448532609
breast-cancer-wisconsin-prognostic,2,2,4,Impute then regress,0.939843508368583
breast-cancer-wisconsin-prognostic,2,2,4,Augmented,0.9405982483495492
breast-cancer-wisconsin-prognostic,2,2,4,Augmented Affine,0.9405346741284479
breast-cancer-wisconsin-prognostic,2,2,5,Impute then regress,0.9403241634188938
breast-cancer-wisconsin-prognostic,2,2,5,Augmented,0.9384966754100494
breast-cancer-wisconsin-prognostic,2,2,5,Augmented Affine,0.9392049909602755
breast-cancer-wisconsin-prognostic,2,4,1,Impute then regress,0.936554166468087
breast-cancer-wisconsin-prognostic,2,4,1,Augmented,0.9372462034358904
breast-cancer-wisconsin-prognostic,2,4,1,Augmented Affine,0.9360478836969982
breast-cancer-wisconsin-prognostic,2,4,2,Impute then regress,0.8980213969886801
breast-cancer-wisconsin-prognostic,2,4,2,Augmented,0.8981892354690836
breast-cancer-wisconsin-prognostic,2,4,2,Augmented Affine,0.8977918926003121
breast-cancer-wisconsin-prognostic,2,4,3,Impute then regress,0.9371425857849283
breast-cancer-wisconsin-prognostic,2,4,3,Augmented,0.9362129588339189
