dataset,copynum,penalty,iter,method,osr2
heart-disease-va,7,1,1,Impute then regress,0.8674546884236864
heart-disease-va,7,1,1,Augmented,0.9002527361608188
heart-disease-va,7,1,1,Augmented Affine,0.9032140296694775
heart-disease-va,7,1,2,Impute then regress,0.693968211403978
heart-disease-va,7,1,2,Augmented,0.8047330362645709
heart-disease-va,7,1,2,Augmented Affine,0.43930009378654666
heart-disease-va,7,1,3,Impute then regress,0.5775179177528657
heart-disease-va,7,1,3,Augmented,0.7299126836941832
heart-disease-va,7,1,3,Augmented Affine,0.3749949256310353
heart-disease-va,7,1,4,Impute then regress,0.5895203736522948
heart-disease-va,7,1,4,Augmented,0.7051096601843161
heart-disease-va,7,1,4,Augmented Affine,0.3205053597502968
heart-disease-va,7,1,5,Impute then regress,0.8103355884520866
heart-disease-va,7,1,5,Augmented,0.8399008117188391
heart-disease-va,7,1,5,Augmented Affine,0.8301147585099781
heart-disease-va,7,2,1,Impute then regress,0.7596572854288175
heart-disease-va,7,2,1,Augmented,0.838851832843997
heart-disease-va,7,2,1,Augmented Affine,0.7403006700054363
heart-disease-va,7,2,2,Impute then regress,0.705219410657781
heart-disease-va,7,2,2,Augmented,0.8012621020792086
heart-disease-va,7,2,2,Augmented Affine,0.5150967240659362
heart-disease-va,7,2,3,Impute then regress,0.554779024413101
heart-disease-va,7,2,3,Augmented,0.7239863831106126
heart-disease-va,7,2,3,Augmented Affine,0.5420743614128994
heart-disease-va,7,2,4,Impute then regress,0.6556705102569227
heart-disease-va,7,2,4,Augmented,0.6605466762256753
heart-disease-va,7,2,4,Augmented Affine,0.7151803125949519
heart-disease-va,7,2,5,Impute then regress,0.7663374750049342
heart-disease-va,7,2,5,Augmented,0.8709121340132329
heart-disease-va,7,2,5,Augmented Affine,0.8497777178518452
heart-disease-va,7,4,1,Impute then regress,0.7677528782866434
heart-disease-va,7,4,1,Augmented,0.854590792285519
heart-disease-va,7,4,1,Augmented Affine,0.8307677273417917
heart-disease-va,7,4,2,Impute then regress,0.7175568566628734
heart-disease-va,7,4,2,Augmented,0.7393288399478335
heart-disease-va,7,4,2,Augmented Affine,0.76852672919038
heart-disease-va,7,4,3,Impute then regress,0.5305138590913192
heart-disease-va,7,4,3,Augmented,0.5797117713091642
heart-disease-va,7,4,3,Augmented Affine,0.7031286514874393
heart-disease-va,7,4,4,Impute then regress,0.66735028891426
heart-disease-va,7,4,4,Augmented,0.8098494646431117
heart-disease-va,7,4,4,Augmented Affine,0.6179761863636932
heart-disease-va,7,4,5,Impute then regress,0.6144920247777139
heart-disease-va,7,4,5,Augmented,0.7376542045360591
heart-disease-va,7,4,5,Augmented Affine,0.8252653221282454
heart-disease-va,7,8,1,Impute then regress,0.7511541912630169
heart-disease-va,7,8,1,Augmented,0.8244391403338664
heart-disease-va,7,8,1,Augmented Affine,0.8567051644643293
heart-disease-va,7,8,2,Impute then regress,0.8053193257525992
heart-disease-va,7,8,2,Augmented,0.8444644967902796
heart-disease-va,7,8,2,Augmented Affine,0.8176483653793882
heart-disease-va,7,8,3,Impute then regress,0.6837697080010484
heart-disease-va,7,8,3,Augmented,0.758230147777331
heart-disease-va,7,8,3,Augmented Affine,0.7393959125058465
heart-disease-va,7,8,4,Impute then regress,0.746627719069571
heart-disease-va,7,8,4,Augmented,0.7993619505971495
heart-disease-va,7,8,4,Augmented Affine,0.769423403508136
heart-disease-va,7,8,5,Impute then regress,0.4291952652277601
heart-disease-va,7,8,5,Augmented,0.6066140500217332
heart-disease-va,7,8,5,Augmented Affine,0.5015104170966446
heart-disease-va,7,16,1,Impute then regress,0.430701600573818
heart-disease-va,7,16,1,Augmented,0.6000293122365933
heart-disease-va,7,16,1,Augmented Affine,0.6802318711799182
heart-disease-va,7,16,2,Impute then regress,0.3379651291068926
heart-disease-va,7,16,2,Augmented,0.6168981043642408
heart-disease-va,7,16,2,Augmented Affine,0.33328427012366435
heart-disease-va,7,16,3,Impute then regress,0.6598446185637741
heart-disease-va,7,16,3,Augmented,0.815293410394902
heart-disease-va,7,16,3,Augmented Affine,0.6772404829651812
heart-disease-va,7,16,4,Impute then regress,0.7020799026707283
heart-disease-va,7,16,4,Augmented,0.8649751637888103
heart-disease-va,7,16,4,Augmented Affine,0.7694635220915805
heart-disease-va,7,16,5,Impute then regress,0.6991059466549101
heart-disease-va,7,16,5,Augmented,0.7879516772905901
heart-disease-va,7,16,5,Augmented Affine,0.703590337627895
