dataset,copynum,penalty,iter,method,osr2
mammographic-mass,9,1,1,Impute then regress,0.9789010476238008
mammographic-mass,9,1,1,Augmented,0.9787302557408145
mammographic-mass,9,1,1,Augmented Affine,0.9779373668764705
mammographic-mass,9,1,2,Impute then regress,0.9386064404905208
mammographic-mass,9,1,2,Augmented,0.9355613003615165
mammographic-mass,9,1,2,Augmented Affine,0.933478291312825
mammographic-mass,9,1,3,Impute then regress,0.9334596532584238
mammographic-mass,9,1,3,Augmented,0.9381756170471118
mammographic-mass,9,1,3,Augmented Affine,0.93886154751882
mammographic-mass,9,1,4,Impute then regress,0.9345781797125061
mammographic-mass,9,1,4,Augmented,0.9358634475623269
mammographic-mass,9,1,4,Augmented Affine,0.9361947556850203
mammographic-mass,9,1,5,Impute then regress,0.8390567562516635
mammographic-mass,9,1,5,Augmented,0.8471783813270635
mammographic-mass,9,1,5,Augmented Affine,0.8412530101572172
mammographic-mass,9,2,1,Impute then regress,0.9299926381051566
mammographic-mass,9,2,1,Augmented,0.9324960053406173
mammographic-mass,9,2,1,Augmented Affine,0.935143477456889
mammographic-mass,9,2,2,Impute then regress,0.9598617271717571
mammographic-mass,9,2,2,Augmented,0.9600342197243709
mammographic-mass,9,2,2,Augmented Affine,0.9610394356272262
mammographic-mass,9,2,3,Impute then regress,0.9109785792271312
mammographic-mass,9,2,3,Augmented,0.9420379160089147
mammographic-mass,9,2,3,Augmented Affine,0.9384860436132232
mammographic-mass,9,2,4,Impute then regress,0.8440101020870875
mammographic-mass,9,2,4,Augmented,0.9317542760699082
mammographic-mass,9,2,4,Augmented Affine,0.9276943630398083
mammographic-mass,9,2,5,Impute then regress,0.8401845826314459
mammographic-mass,9,2,5,Augmented,0.9279117542201485
mammographic-mass,9,2,5,Augmented Affine,0.9217301956098517
mammographic-mass,9,4,1,Impute then regress,0.9591547884623935
mammographic-mass,9,4,1,Augmented,0.9606038229022423
mammographic-mass,9,4,1,Augmented Affine,0.9613587674511668
mammographic-mass,9,4,2,Impute then regress,0.9472051285234181
mammographic-mass,9,4,2,Augmented,0.9560562798298186
mammographic-mass,9,4,2,Augmented Affine,0.9578957638984672
mammographic-mass,9,4,3,Impute then regress,0.90987336448378
mammographic-mass,9,4,3,Augmented,0.9289679703724079
mammographic-mass,9,4,3,Augmented Affine,0.9309529001233869
mammographic-mass,9,4,4,Impute then regress,0.8707610409533202
mammographic-mass,9,4,4,Augmented,0.9307393565248624
mammographic-mass,9,4,4,Augmented Affine,0.9225930136370583
mammographic-mass,9,4,5,Impute then regress,0.8722001921201914
mammographic-mass,9,4,5,Augmented,0.8789820250381057
mammographic-mass,9,4,5,Augmented Affine,0.8798841863258253
mammographic-mass,9,8,1,Impute then regress,0.8634626803554232
mammographic-mass,9,8,1,Augmented,0.9474633644757918
mammographic-mass,9,8,1,Augmented Affine,0.9430656753129483
mammographic-mass,9,8,2,Impute then regress,0.821056874434966
mammographic-mass,9,8,2,Augmented,0.919126152248866
mammographic-mass,9,8,2,Augmented Affine,0.9120666718438105
mammographic-mass,9,8,3,Impute then regress,0.9552275295661197
mammographic-mass,9,8,3,Augmented,0.9553598291415751
mammographic-mass,9,8,3,Augmented Affine,0.9543986686482586
mammographic-mass,9,8,4,Impute then regress,0.917886225667459
mammographic-mass,9,8,4,Augmented,0.9238723828515294
mammographic-mass,9,8,4,Augmented Affine,0.9223693979170733
mammographic-mass,9,8,5,Impute then regress,0.9617228058319062
mammographic-mass,9,8,5,Augmented,0.9665895890710837
mammographic-mass,9,8,5,Augmented Affine,0.9664513698183665
mammographic-mass,9,16,1,Impute then regress,0.695953399549184
mammographic-mass,9,16,1,Augmented,0.6923668934970113
mammographic-mass,9,16,1,Augmented Affine,0.6868489223211367
mammographic-mass,9,16,2,Impute then regress,0.9503420650649917
mammographic-mass,9,16,2,Augmented,0.9591404707084428
mammographic-mass,9,16,2,Augmented Affine,0.9595475160603858
mammographic-mass,9,16,3,Impute then regress,0.9655697457225186
mammographic-mass,9,16,3,Augmented,0.9712776024152588
mammographic-mass,9,16,3,Augmented Affine,0.9713112816241964
mammographic-mass,9,16,4,Impute then regress,0.9428454195711676
mammographic-mass,9,16,4,Augmented,0.9403612900681564
mammographic-mass,9,16,4,Augmented Affine,0.9421678861233477
mammographic-mass,9,16,5,Impute then regress,0.9404393404410011
mammographic-mass,9,16,5,Augmented,0.9309895320655055
mammographic-mass,9,16,5,Augmented Affine,0.9342993335876763
