dataset,copynum,penalty,iter,method,osr2
heart-disease-hungarian,16,1,1,Impute then regress,0.9121164267374737
heart-disease-hungarian,16,1,1,Augmented,0.9136621565878988
heart-disease-hungarian,16,1,1,Augmented Affine,0.9051053341944074
heart-disease-hungarian,16,1,2,Impute then regress,0.9267865059083151
heart-disease-hungarian,16,1,2,Augmented,0.9309035338774109
heart-disease-hungarian,16,1,2,Augmented Affine,0.9151346857919799
heart-disease-hungarian,16,1,3,Impute then regress,0.912501951031035
heart-disease-hungarian,16,1,3,Augmented,0.9350525442570422
heart-disease-hungarian,16,1,3,Augmented Affine,0.9433940406317542
heart-disease-hungarian,16,1,4,Impute then regress,0.9255426020805791
heart-disease-hungarian,16,1,4,Augmented,0.9142621519732833
heart-disease-hungarian,16,1,4,Augmented Affine,0.9036688833745797
heart-disease-hungarian,16,1,5,Impute then regress,0.9211311990615811
heart-disease-hungarian,16,1,5,Augmented,0.9268178361387615
heart-disease-hungarian,16,1,5,Augmented Affine,0.9258807868845385
heart-disease-hungarian,16,2,1,Impute then regress,0.94486511668784
heart-disease-hungarian,16,2,1,Augmented,0.9406599487022839
heart-disease-hungarian,16,2,1,Augmented Affine,0.9261859590912922
heart-disease-hungarian,16,2,2,Impute then regress,0.9009564151257733
heart-disease-hungarian,16,2,2,Augmented,0.9118948100231655
heart-disease-hungarian,16,2,2,Augmented Affine,0.8943502702791429
heart-disease-hungarian,16,2,3,Impute then regress,0.9143636125524317
heart-disease-hungarian,16,2,3,Augmented,0.8872721768153264
heart-disease-hungarian,16,2,3,Augmented Affine,0.8877714252804337
heart-disease-hungarian,16,2,4,Impute then regress,0.8640619222970117
heart-disease-hungarian,16,2,4,Augmented,0.9043390159741883
heart-disease-hungarian,16,2,4,Augmented Affine,0.9065705231497021
heart-disease-hungarian,16,2,5,Impute then regress,0.951187821356505
heart-disease-hungarian,16,2,5,Augmented,0.95104095291538
heart-disease-hungarian,16,2,5,Augmented Affine,0.9504517267755146
heart-disease-hungarian,16,4,1,Impute then regress,0.9216848326997228
heart-disease-hungarian,16,4,1,Augmented,0.9413564610117998
heart-disease-hungarian,16,4,1,Augmented Affine,0.9353138888222339
heart-disease-hungarian,16,4,2,Impute then regress,0.9276829350799543
heart-disease-hungarian,16,4,2,Augmented,0.9167003877640495
heart-disease-hungarian,16,4,2,Augmented Affine,0.9262740909939342
heart-disease-hungarian,16,4,3,Impute then regress,0.8914922479818913
heart-disease-hungarian,16,4,3,Augmented,0.9014732758522649
heart-disease-hungarian,16,4,3,Augmented Affine,0.9002693249567688
heart-disease-hungarian,16,4,4,Impute then regress,0.9394257409017275
heart-disease-hungarian,16,4,4,Augmented,0.946943329508137
heart-disease-hungarian,16,4,4,Augmented Affine,0.9445814421107104
heart-disease-hungarian,16,4,5,Impute then regress,0.9156888402931027
heart-disease-hungarian,16,4,5,Augmented,0.9302115868868283
heart-disease-hungarian,16,4,5,Augmented Affine,0.9307441249846089
heart-disease-hungarian,16,8,1,Impute then regress,0.8974365731813042
heart-disease-hungarian,16,8,1,Augmented,0.9115521971311021
heart-disease-hungarian,16,8,1,Augmented Affine,0.9055668962854546
heart-disease-hungarian,16,8,2,Impute then regress,0.9144928408154483
heart-disease-hungarian,16,8,2,Augmented,0.905765890305479
heart-disease-hungarian,16,8,2,Augmented Affine,0.903822627187888
heart-disease-hungarian,16,8,3,Impute then regress,0.9267586438713535
heart-disease-hungarian,16,8,3,Augmented,0.9302694672536688
heart-disease-hungarian,16,8,3,Augmented Affine,0.9286400902258133
heart-disease-hungarian,16,8,4,Impute then regress,0.9512896918367189
heart-disease-hungarian,16,8,4,Augmented,0.9507125416408984
heart-disease-hungarian,16,8,4,Augmented Affine,0.948436676574412
heart-disease-hungarian,16,8,5,Impute then regress,0.9123835694943057
heart-disease-hungarian,16,8,5,Augmented,0.9176365851984516
heart-disease-hungarian,16,8,5,Augmented Affine,0.9140104349734087
heart-disease-hungarian,16,16,1,Impute then regress,0.853026343252195
heart-disease-hungarian,16,16,1,Augmented,0.8848757207608792
heart-disease-hungarian,16,16,1,Augmented Affine,0.8894545837494299
heart-disease-hungarian,16,16,2,Impute then regress,0.94283236377942
heart-disease-hungarian,16,16,2,Augmented,0.9469953133149721
heart-disease-hungarian,16,16,2,Augmented Affine,0.9450552071490003
heart-disease-hungarian,16,16,3,Impute then regress,0.940373016343817
heart-disease-hungarian,16,16,3,Augmented,0.9435270056830224
heart-disease-hungarian,16,16,3,Augmented Affine,0.9408395642089774
heart-disease-hungarian,16,16,4,Impute then regress,0.9268959059765027
heart-disease-hungarian,16,16,4,Augmented,0.9129648142099809
heart-disease-hungarian,16,16,4,Augmented Affine,0.9120582117162255
heart-disease-hungarian,16,16,5,Impute then regress,0.9404286725662393
heart-disease-hungarian,16,16,5,Augmented,0.9398840402707485
heart-disease-hungarian,16,16,5,Augmented Affine,0.9407156110993745
