dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,3,1,1,Impute then regress,0.21083778238573003
heart-disease-switzerland,3,1,1,Augmented,0.3001021093181626
heart-disease-switzerland,3,1,1,Augmented Affine,0.3480300682212719
heart-disease-switzerland,3,1,2,Impute then regress,0.7141983510697856
heart-disease-switzerland,3,1,2,Augmented,0.7568207138365284
heart-disease-switzerland,3,1,2,Augmented Affine,0.7251624899717432
heart-disease-switzerland,3,1,3,Impute then regress,0.8865882420325931
heart-disease-switzerland,3,1,3,Augmented,0.8528914310718948
heart-disease-switzerland,3,1,3,Augmented Affine,0.8675924249823793
heart-disease-switzerland,3,1,4,Impute then regress,0.9449228384123913
heart-disease-switzerland,3,1,4,Augmented,0.9384770833167111
heart-disease-switzerland,3,1,4,Augmented Affine,0.941348069648902
heart-disease-switzerland,3,1,5,Impute then regress,0.9075678543149214
heart-disease-switzerland,3,1,5,Augmented,0.9269336650936213
heart-disease-switzerland,3,1,5,Augmented Affine,0.9249207565842882
heart-disease-switzerland,3,2,1,Impute then regress,0.9281225827441006
heart-disease-switzerland,3,2,1,Augmented,0.9313005233022097
heart-disease-switzerland,3,2,1,Augmented Affine,0.9287152073973477
heart-disease-switzerland,3,2,2,Impute then regress,0.9070527900559939
heart-disease-switzerland,3,2,2,Augmented,0.9063719861604383
heart-disease-switzerland,3,2,2,Augmented Affine,0.9204912415661266
heart-disease-switzerland,3,2,3,Impute then regress,0.8946766734881516
heart-disease-switzerland,3,2,3,Augmented,0.8584518656920734
heart-disease-switzerland,3,2,3,Augmented Affine,0.8313321761601443
heart-disease-switzerland,3,2,4,Impute then regress,0.12498949676131621
heart-disease-switzerland,3,2,4,Augmented,0.23609162813782658
heart-disease-switzerland,3,2,4,Augmented Affine,0.3054194826026164
heart-disease-switzerland,3,2,5,Impute then regress,0.8302695837117369
heart-disease-switzerland,3,2,5,Augmented,0.8398078845431693
heart-disease-switzerland,3,2,5,Augmented Affine,0.8543532704369827
heart-disease-switzerland,3,4,1,Impute then regress,0.9165344955661507
heart-disease-switzerland,3,4,1,Augmented,0.921780094319606
heart-disease-switzerland,3,4,1,Augmented Affine,0.9210680723847646
heart-disease-switzerland,3,4,2,Impute then regress,0.95128659757511
heart-disease-switzerland,3,4,2,Augmented,0.9514344593355397
heart-disease-switzerland,3,4,2,Augmented Affine,0.9510240507818772
heart-disease-switzerland,3,4,3,Impute then regress,0.9281617215621053
heart-disease-switzerland,3,4,3,Augmented,0.9224212571899355
heart-disease-switzerland,3,4,3,Augmented Affine,0.9257976147715203
heart-disease-switzerland,3,4,4,Impute then regress,0.7217821142437751
heart-disease-switzerland,3,4,4,Augmented,0.7561692933133353
heart-disease-switzerland,3,4,4,Augmented Affine,0.7411164696117353
heart-disease-switzerland,3,4,5,Impute then regress,0.9323870438650524
heart-disease-switzerland,3,4,5,Augmented,0.9319690911226505
heart-disease-switzerland,3,4,5,Augmented Affine,0.9274534903305749
heart-disease-switzerland,3,8,1,Impute then regress,0.7897106659212859
heart-disease-switzerland,3,8,1,Augmented,0.8152695392627554
heart-disease-switzerland,3,8,1,Augmented Affine,0.8132431767995598
heart-disease-switzerland,3,8,2,Impute then regress,0.9421206946922549
heart-disease-switzerland,3,8,2,Augmented,0.926909438510088
heart-disease-switzerland,3,8,2,Augmented Affine,0.9279535650084514
heart-disease-switzerland,3,8,3,Impute then regress,0.6958080988034199
heart-disease-switzerland,3,8,3,Augmented,0.710615666951826
heart-disease-switzerland,3,8,3,Augmented Affine,0.6768075321649336
heart-disease-switzerland,3,8,4,Impute then regress,0.9533348570963804
heart-disease-switzerland,3,8,4,Augmented,0.9183083260195739
heart-disease-switzerland,3,8,4,Augmented Affine,0.9180464196006779
heart-disease-switzerland,3,8,5,Impute then regress,0.5927055497591056
heart-disease-switzerland,3,8,5,Augmented,0.7119931114844995
heart-disease-switzerland,3,8,5,Augmented Affine,0.7154346826098089
heart-disease-switzerland,3,16,1,Impute then regress,0.9220423408443814
heart-disease-switzerland,3,16,1,Augmented,0.9018623451639111
heart-disease-switzerland,3,16,1,Augmented Affine,0.9004302383522058
heart-disease-switzerland,3,16,2,Impute then regress,0.47426677318221033
heart-disease-switzerland,3,16,2,Augmented,0.5947996302622354
heart-disease-switzerland,3,16,2,Augmented Affine,0.5857858402545768
heart-disease-switzerland,3,16,3,Impute then regress,0.9548852829663486
heart-disease-switzerland,3,16,3,Augmented,0.9553471165313415
heart-disease-switzerland,3,16,3,Augmented Affine,0.9556272482942919
heart-disease-switzerland,3,16,4,Impute then regress,0.9123070398601578
heart-disease-switzerland,3,16,4,Augmented,0.9069274763231482
heart-disease-switzerland,3,16,4,Augmented Affine,0.9007911552387782
heart-disease-switzerland,3,16,5,Impute then regress,0.8337320776174596
heart-disease-switzerland,3,16,5,Augmented,0.8702081285514744
heart-disease-switzerland,3,16,5,Augmented Affine,0.8348347337609598
