dataset,copynum,penalty,iter,method,osr2
auto-mpg,6,1,1,Impute then regress,0.9352208381211029
auto-mpg,6,1,1,Augmented,0.9352760563384789
auto-mpg,6,1,1,Augmented Affine,0.9351650633436304
auto-mpg,6,1,2,Impute then regress,0.9499691142774581
auto-mpg,6,1,2,Augmented,0.9499491350308656
auto-mpg,6,1,2,Augmented Affine,0.9500144006834936
auto-mpg,6,1,3,Impute then regress,0.9309695641381265
auto-mpg,6,1,3,Augmented,0.9295888390262491
auto-mpg,6,1,3,Augmented Affine,0.9323928770630249
auto-mpg,6,1,4,Impute then regress,0.9417685918985883
auto-mpg,6,1,4,Augmented,0.9420588877776552
auto-mpg,6,1,4,Augmented Affine,0.9422347178714031
auto-mpg,6,1,5,Impute then regress,0.9437797719493831
auto-mpg,6,1,5,Augmented,0.9434371719312017
auto-mpg,6,1,5,Augmented Affine,0.9432464042472928
auto-mpg,6,2,1,Impute then regress,0.9177267519258299
auto-mpg,6,2,1,Augmented,0.9189808014674861
auto-mpg,6,2,1,Augmented Affine,0.9179875787326961
auto-mpg,6,2,2,Impute then regress,0.9453198187621639
auto-mpg,6,2,2,Augmented,0.9455011706749606
auto-mpg,6,2,2,Augmented Affine,0.9454877320098987
auto-mpg,6,2,3,Impute then regress,0.9421167727898171
auto-mpg,6,2,3,Augmented,0.94297921695082
auto-mpg,6,2,3,Augmented Affine,0.9423697994749591
auto-mpg,6,2,4,Impute then regress,0.9259420610003796
auto-mpg,6,2,4,Augmented,0.9257120135854949
auto-mpg,6,2,4,Augmented Affine,0.9261165623090379
auto-mpg,6,2,5,Impute then regress,0.9358289763091806
auto-mpg,6,2,5,Augmented,0.9359663512419267
auto-mpg,6,2,5,Augmented Affine,0.9358646794475951
auto-mpg,6,4,1,Impute then regress,0.9235537983220597
auto-mpg,6,4,1,Augmented,0.9241493746461978
auto-mpg,6,4,1,Augmented Affine,0.9244083195313526
auto-mpg,6,4,2,Impute then regress,0.9095919484826713
auto-mpg,6,4,2,Augmented,0.9095069035289769
auto-mpg,6,4,2,Augmented Affine,0.9095345777826572
auto-mpg,6,4,3,Impute then regress,0.92042825837012
auto-mpg,6,4,3,Augmented,0.9203157292412495
auto-mpg,6,4,3,Augmented Affine,0.920962434426236
auto-mpg,6,4,4,Impute then regress,0.919735933056594
auto-mpg,6,4,4,Augmented,0.9196179787140436
auto-mpg,6,4,4,Augmented Affine,0.9196762513250523
auto-mpg,6,4,5,Impute then regress,0.9484378456829229
auto-mpg,6,4,5,Augmented,0.9482563395344541
auto-mpg,6,4,5,Augmented Affine,0.9481901713833183
auto-mpg,6,8,1,Impute then regress,0.9312221545915904
auto-mpg,6,8,1,Augmented,0.9313694907246384
auto-mpg,6,8,1,Augmented Affine,0.932168562793852
auto-mpg,6,8,2,Impute then regress,0.9360641752790135
auto-mpg,6,8,2,Augmented,0.9362983654875295
auto-mpg,6,8,2,Augmented Affine,0.936235461064723
auto-mpg,6,8,3,Impute then regress,0.9415593535118819
auto-mpg,6,8,3,Augmented,0.942288762408297
auto-mpg,6,8,3,Augmented Affine,0.9430274208939656
auto-mpg,6,8,4,Impute then regress,0.937481729538253
auto-mpg,6,8,4,Augmented,0.9372829146065127
auto-mpg,6,8,4,Augmented Affine,0.9387470058744408
auto-mpg,6,8,5,Impute then regress,0.9085714321447542
auto-mpg,6,8,5,Augmented,0.9084162674118745
auto-mpg,6,8,5,Augmented Affine,0.9084519137680441
auto-mpg,6,16,1,Impute then regress,0.9112795210085478
auto-mpg,6,16,1,Augmented,0.9112486383261347
auto-mpg,6,16,1,Augmented Affine,0.9112782937224031
auto-mpg,6,16,2,Impute then regress,0.9278253728986338
auto-mpg,6,16,2,Augmented,0.927204095774122
auto-mpg,6,16,2,Augmented Affine,0.9272040957741219
auto-mpg,6,16,3,Impute then regress,0.9345112596937636
auto-mpg,6,16,3,Augmented,0.9350561942436455
auto-mpg,6,16,3,Augmented Affine,0.9352273657527413
auto-mpg,6,16,4,Impute then regress,0.8922722991546737
auto-mpg,6,16,4,Augmented,0.8918508188812533
auto-mpg,6,16,4,Augmented Affine,0.8918508188812534
auto-mpg,6,16,5,Impute then regress,0.9543646391739504
auto-mpg,6,16,5,Augmented,0.9541140740579406
auto-mpg,6,16,5,Augmented Affine,0.9543956676824873
