dataset,copynum,penalty,iter,method,osr2
automobile,15,1,1,Impute then regress,0.5754701451182926
automobile,15,1,1,Augmented,0.6995975446452621
automobile,15,1,1,Augmented Affine,0.6516344409210545
automobile,15,1,2,Impute then regress,0.8101961780768716
automobile,15,1,2,Augmented,0.8277170196276233
automobile,15,1,2,Augmented Affine,0.8611963241214278
automobile,15,1,3,Impute then regress,0.9187246920202246
automobile,15,1,3,Augmented,0.9190856729421434
automobile,15,1,3,Augmented Affine,0.9188254068714077
automobile,15,1,4,Impute then regress,0.9300406419518696
automobile,15,1,4,Augmented,0.9098060536473899
automobile,15,1,4,Augmented Affine,0.9293598864855374
automobile,15,1,5,Impute then regress,0.936551015847655
automobile,15,1,5,Augmented,0.9159199061509674
automobile,15,1,5,Augmented Affine,0.937297825874851
automobile,15,2,1,Impute then regress,0.8631113655706333
automobile,15,2,1,Augmented,0.8320706507664158
automobile,15,2,1,Augmented Affine,0.8646284031458988
automobile,15,2,2,Impute then regress,0.9522755417760268
automobile,15,2,2,Augmented,0.9355115505872029
automobile,15,2,2,Augmented Affine,0.9381613609255643
automobile,15,2,3,Impute then regress,0.8911045191950224
automobile,15,2,3,Augmented,0.9310003946877181
automobile,15,2,3,Augmented Affine,0.928415602836515
automobile,15,2,4,Impute then regress,0.9249635992136719
automobile,15,2,4,Augmented,0.9372768452784785
automobile,15,2,4,Augmented Affine,0.9299552584001722
automobile,15,2,5,Impute then regress,0.8982829348569177
automobile,15,2,5,Augmented,0.8950125022302167
automobile,15,2,5,Augmented Affine,0.9020730124176152
automobile,15,4,1,Impute then regress,0.8616416473039995
automobile,15,4,1,Augmented,0.9296289747811665
automobile,15,4,1,Augmented Affine,0.936973654129712
automobile,15,4,2,Impute then regress,0.9207765496311273
automobile,15,4,2,Augmented,0.9010353240385381
automobile,15,4,2,Augmented Affine,0.8070988448820041
automobile,15,4,3,Impute then regress,0.9143903252968048
automobile,15,4,3,Augmented,0.9116433686872181
automobile,15,4,3,Augmented Affine,0.9098457377237309
automobile,15,4,4,Impute then regress,0.8615615244187055
automobile,15,4,4,Augmented,0.841825521293609
automobile,15,4,4,Augmented Affine,0.8659303117521521
automobile,15,4,5,Impute then regress,0.9104522524507912
automobile,15,4,5,Augmented,0.9149620332687864
automobile,15,4,5,Augmented Affine,0.9151897801625835
automobile,15,8,1,Impute then regress,0.898838819438455
automobile,15,8,1,Augmented,0.8780680777653489
automobile,15,8,1,Augmented Affine,0.8939137912354876
automobile,15,8,2,Impute then regress,0.8743527875105827
automobile,15,8,2,Augmented,0.9033766027024743
automobile,15,8,2,Augmented Affine,0.8940661101275235
automobile,15,8,3,Impute then regress,0.9586274499823397
automobile,15,8,3,Augmented,0.9543243495579865
automobile,15,8,3,Augmented Affine,0.9592853209829055
automobile,15,8,4,Impute then regress,0.8810995003797509
automobile,15,8,4,Augmented,0.8980752426291571
automobile,15,8,4,Augmented Affine,0.9051742114092735
automobile,15,8,5,Impute then regress,0.9270832073237538
automobile,15,8,5,Augmented,0.9313771214065234
automobile,15,8,5,Augmented Affine,0.9341150008765365
automobile,15,16,1,Impute then regress,0.937114660484267
automobile,15,16,1,Augmented,0.930945577187382
automobile,15,16,1,Augmented Affine,0.9222902046532186
automobile,15,16,2,Impute then regress,0.7515541202766918
automobile,15,16,2,Augmented,0.8447354945457701
automobile,15,16,2,Augmented Affine,0.8464915993208912
automobile,15,16,3,Impute then regress,0.8085400166901345
automobile,15,16,3,Augmented,0.7725607027164635
automobile,15,16,3,Augmented Affine,0.8320088128782387
automobile,15,16,4,Impute then regress,0.8923501938973734
automobile,15,16,4,Augmented,0.8831250394733379
automobile,15,16,4,Augmented Affine,0.8704997373815284
automobile,15,16,5,Impute then regress,0.9069561333831996
automobile,15,16,5,Augmented,0.8978740990695554
automobile,15,16,5,Augmented Affine,0.8950460168991793
