dataset,copynum,penalty,iter,method,osr2
sleep,12,1,1,Impute then regress,0.42705275706851464
sleep,12,1,1,Augmented,0.4390972947772753
sleep,12,1,1,Augmented Affine,0.6574095387107981
sleep,12,2,1,Impute then regress,0.006573727015979025
sleep,12,2,1,Augmented,0.30898869449113275
sleep,12,2,1,Augmented Affine,0.6735784328225176
sleep,12,4,1,Impute then regress,0.07801392082642955
sleep,12,4,1,Augmented,0.20541089844734517
sleep,12,4,1,Augmented Affine,0.5699642248124455
sleep,12,8,1,Impute then regress,0.004249623880277498
sleep,12,8,1,Augmented,0.559773531912421
sleep,12,8,1,Augmented Affine,0.5672333987839735
sleep,12,16,1,Impute then regress,0.06649115500915914
sleep,12,16,1,Augmented,0.20453965513402939
sleep,12,16,1,Augmented Affine,0.47385079406818986
sleep,12,1,2,Impute then regress,0.6237409630907804
sleep,12,1,2,Augmented,0.6089320359303202
sleep,12,1,2,Augmented Affine,-0.22700453821250188
sleep,12,2,2,Impute then regress,0.7162933108492715
sleep,12,2,2,Augmented,0.7318644246776198
sleep,12,2,2,Augmented Affine,0.5008309074797965
sleep,12,4,2,Impute then regress,0.4631836192787435
sleep,12,4,2,Augmented,0.6662302406357388
sleep,12,4,2,Augmented Affine,0.4894185173363087
sleep,12,8,2,Impute then regress,0.7755054731660971
sleep,12,8,2,Augmented,0.732831059094351
sleep,12,8,2,Augmented Affine,0.4771617416072007
sleep,12,16,2,Impute then regress,0.06759548273428795
sleep,12,16,2,Augmented,0.7455870065981585
sleep,12,16,2,Augmented Affine,0.49883505411723517
sleep,12,1,3,Impute then regress,0.8672121198295113
sleep,12,1,3,Augmented,0.847273324202642
sleep,12,1,3,Augmented Affine,-0.6403274937457923
sleep,12,2,3,Impute then regress,0.9106020422029243
sleep,12,2,3,Augmented,0.8311818957211069
sleep,12,2,3,Augmented Affine,0.9253677079089654
sleep,12,4,3,Impute then regress,0.9514264143826251
sleep,12,4,3,Augmented,0.8607612547282326
sleep,12,4,3,Augmented Affine,0.9287642937345082
sleep,12,8,3,Impute then regress,0.9349830856507494
sleep,12,8,3,Augmented,0.8875685072009531
sleep,12,8,3,Augmented Affine,0.9429032365288061
sleep,12,16,3,Impute then regress,0.889404065679358
sleep,12,16,3,Augmented,0.8985666643760735
sleep,12,16,3,Augmented Affine,0.9429032365288094
sleep,12,1,4,Impute then regress,0.6076433583771093
sleep,12,1,4,Augmented,0.8744634976007448
sleep,12,1,4,Augmented Affine,0.9128079323134209
sleep,12,2,4,Impute then regress,0.8012239320177027
sleep,12,2,4,Augmented,0.8886029535160439
sleep,12,2,4,Augmented Affine,0.876795973099833
sleep,12,4,4,Impute then regress,0.9407107878116063
sleep,12,4,4,Augmented,0.9157886354182386
sleep,12,4,4,Augmented Affine,0.8029085067071062
sleep,12,8,4,Impute then regress,0.7982122137969577
sleep,12,8,4,Augmented,0.8461777257445511
sleep,12,8,4,Augmented Affine,0.7306128144043238
sleep,12,16,4,Impute then regress,0.948726900373364
sleep,12,16,4,Augmented,0.7693953207925127
sleep,12,16,4,Augmented Affine,0.7968450669985002
sleep,12,1,5,Impute then regress,0.9040396792011439
sleep,12,1,5,Augmented,0.8964328607113272
sleep,12,1,5,Augmented Affine,0.8802683877055768
sleep,12,2,5,Impute then regress,0.9280920539788098
sleep,12,2,5,Augmented,0.8915092949010347
sleep,12,2,5,Augmented Affine,0.8938903944077456
sleep,12,4,5,Impute then regress,0.9077536466951646
sleep,12,4,5,Augmented,0.8915092949010338
sleep,12,4,5,Augmented Affine,0.89153656774552
sleep,12,8,5,Impute then regress,0.8959247802037335
sleep,12,8,5,Augmented,0.8888009188453396
sleep,12,8,5,Augmented Affine,0.8887649039274399
sleep,12,16,5,Impute then regress,0.874344543711795
sleep,12,16,5,Augmented,0.9079590443895429
sleep,12,16,5,Augmented Affine,0.8915365677455211
