dataset,copynum,penalty,iter,method,osr2
indian-liver-patient,11,1,1,Impute then regress,0.9113165777567127
indian-liver-patient,11,1,1,Augmented,0.9110154649097209
indian-liver-patient,11,1,1,Augmented Affine,0.9115312293195553
indian-liver-patient,11,1,2,Impute then regress,0.9401863001742298
indian-liver-patient,11,1,2,Augmented,0.940050140469798
indian-liver-patient,11,1,2,Augmented Affine,0.9391792755575779
indian-liver-patient,11,1,3,Impute then regress,0.9449102843141559
indian-liver-patient,11,1,3,Augmented,0.9449792147002808
indian-liver-patient,11,1,3,Augmented Affine,0.9450547951276775
indian-liver-patient,11,1,4,Impute then regress,0.9234322611686593
indian-liver-patient,11,1,4,Augmented,0.9228482659979431
indian-liver-patient,11,1,4,Augmented Affine,0.9227068893238519
indian-liver-patient,11,1,5,Impute then regress,0.9222681877936273
indian-liver-patient,11,1,5,Augmented,0.923204849920666
indian-liver-patient,11,1,5,Augmented Affine,0.923025730431388
indian-liver-patient,11,2,1,Impute then regress,0.9298791969592652
indian-liver-patient,11,2,1,Augmented,0.9302369749256325
indian-liver-patient,11,2,1,Augmented Affine,0.9316348016845745
indian-liver-patient,11,2,2,Impute then regress,0.9421411359215588
indian-liver-patient,11,2,2,Augmented,0.9421357331968176
indian-liver-patient,11,2,2,Augmented Affine,0.9418442112127726
indian-liver-patient,11,2,3,Impute then regress,0.9359262319491212
indian-liver-patient,11,2,3,Augmented,0.9358780864866916
indian-liver-patient,11,2,3,Augmented Affine,0.9362708343888829
indian-liver-patient,11,2,4,Impute then regress,0.9356657478300258
indian-liver-patient,11,2,4,Augmented,0.9357846638583366
indian-liver-patient,11,2,4,Augmented Affine,0.9348113941444894
indian-liver-patient,11,2,5,Impute then regress,0.904944616830598
indian-liver-patient,11,2,5,Augmented,0.9178668664205991
indian-liver-patient,11,2,5,Augmented Affine,0.9196957084456724
indian-liver-patient,11,4,1,Impute then regress,0.9375241141163473
indian-liver-patient,11,4,1,Augmented,0.9380599744800597
indian-liver-patient,11,4,1,Augmented Affine,0.9380146640823007
indian-liver-patient,11,4,2,Impute then regress,0.9547541069615914
indian-liver-patient,11,4,2,Augmented,0.9541951867622257
indian-liver-patient,11,4,2,Augmented Affine,0.9543782885498469
indian-liver-patient,11,4,3,Impute then regress,0.9218099951379289
indian-liver-patient,11,4,3,Augmented,0.9219438997506494
indian-liver-patient,11,4,3,Augmented Affine,0.9218855469429349
indian-liver-patient,11,4,4,Impute then regress,0.9432585325164451
indian-liver-patient,11,4,4,Augmented,0.9425735761420339
indian-liver-patient,11,4,4,Augmented Affine,0.9428953846061919
indian-liver-patient,11,4,5,Impute then regress,0.935819320222795
indian-liver-patient,11,4,5,Augmented,0.9358443721823222
indian-liver-patient,11,4,5,Augmented Affine,0.935844372182323
indian-liver-patient,11,8,1,Impute then regress,0.8905524412135227
indian-liver-patient,11,8,1,Augmented,0.8920377874759015
indian-liver-patient,11,8,1,Augmented Affine,0.8920594057874471
indian-liver-patient,11,8,2,Impute then regress,0.9404669008749503
indian-liver-patient,11,8,2,Augmented,0.9372984896126701
indian-liver-patient,11,8,2,Augmented Affine,0.9372903976561431
indian-liver-patient,11,8,3,Impute then regress,0.9351526379641126
indian-liver-patient,11,8,3,Augmented,0.9350771375225094
indian-liver-patient,11,8,3,Augmented Affine,0.9347992296966513
indian-liver-patient,11,8,4,Impute then regress,0.9457496816535175
indian-liver-patient,11,8,4,Augmented,0.945314833821183
indian-liver-patient,11,8,4,Augmented Affine,0.9456134144925578
indian-liver-patient,11,8,5,Impute then regress,0.9384351263828349
indian-liver-patient,11,8,5,Augmented,0.9388473841372248
indian-liver-patient,11,8,5,Augmented Affine,0.9388654270506017
indian-liver-patient,11,16,1,Impute then regress,0.9319454776695318
indian-liver-patient,11,16,1,Augmented,0.9337246952034821
indian-liver-patient,11,16,1,Augmented Affine,0.9352754440526838
indian-liver-patient,11,16,2,Impute then regress,0.9347692480808425
indian-liver-patient,11,16,2,Augmented,0.9343898887389142
indian-liver-patient,11,16,2,Augmented Affine,0.934091638746443
indian-liver-patient,11,16,3,Impute then regress,0.9344979970876341
indian-liver-patient,11,16,3,Augmented,0.9343124756496491
indian-liver-patient,11,16,3,Augmented Affine,0.9321561830166751
indian-liver-patient,11,16,4,Impute then regress,0.926277167035718
indian-liver-patient,11,16,4,Augmented,0.9250413677102488
indian-liver-patient,11,16,4,Augmented Affine,0.9266205561251668
indian-liver-patient,11,16,5,Impute then regress,0.9171707338061966
indian-liver-patient,11,16,5,Augmented,0.9180820242494628
indian-liver-patient,11,16,5,Augmented Affine,0.9164559362433599
