dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,2,1,1,Impute then regress,0.8923351168080831
heart-disease-switzerland,2,1,1,Augmented,0.893449049138005
heart-disease-switzerland,2,1,1,Augmented Affine,0.8769540443460545
heart-disease-switzerland,2,1,2,Impute then regress,0.9020889712620336
heart-disease-switzerland,2,1,2,Augmented,0.9271395949041971
heart-disease-switzerland,2,1,2,Augmented Affine,0.9244968764886936
heart-disease-switzerland,2,1,3,Impute then regress,0.7258168676165762
heart-disease-switzerland,2,1,3,Augmented,0.7413131599323619
heart-disease-switzerland,2,1,3,Augmented Affine,0.7379377541665622
heart-disease-switzerland,2,1,4,Impute then regress,0.9143436785083519
heart-disease-switzerland,2,1,4,Augmented,0.925940563704912
heart-disease-switzerland,2,1,4,Augmented Affine,0.9094118718901057
heart-disease-switzerland,2,1,5,Impute then regress,0.8313738799747863
heart-disease-switzerland,2,1,5,Augmented,0.8443752812530391
heart-disease-switzerland,2,1,5,Augmented Affine,0.8473188262726095
heart-disease-switzerland,2,2,1,Impute then regress,0.9591403405068609
heart-disease-switzerland,2,2,1,Augmented,0.9202149394789357
heart-disease-switzerland,2,2,1,Augmented Affine,0.9564597043255276
heart-disease-switzerland,2,2,2,Impute then regress,0.6838704408581865
heart-disease-switzerland,2,2,2,Augmented,0.7250732497288934
heart-disease-switzerland,2,2,2,Augmented Affine,0.7489892267386813
heart-disease-switzerland,2,2,3,Impute then regress,0.8795817809089358
heart-disease-switzerland,2,2,3,Augmented,0.8753744890213714
heart-disease-switzerland,2,2,3,Augmented Affine,0.8706979800424256
heart-disease-switzerland,2,2,4,Impute then regress,0.9013519094237109
heart-disease-switzerland,2,2,4,Augmented,0.8968229664224245
heart-disease-switzerland,2,2,4,Augmented Affine,0.9199047827607149
heart-disease-switzerland,2,2,5,Impute then regress,0.8705886987247862
heart-disease-switzerland,2,2,5,Augmented,0.8841647524341106
heart-disease-switzerland,2,2,5,Augmented Affine,0.8844080151050123
heart-disease-switzerland,2,4,1,Impute then regress,0.7869986447367798
heart-disease-switzerland,2,4,1,Augmented,0.8336856805060707
heart-disease-switzerland,2,4,1,Augmented Affine,0.8489060742727137
heart-disease-switzerland,2,4,2,Impute then regress,0.9234712019400312
heart-disease-switzerland,2,4,2,Augmented,0.9223444875251453
heart-disease-switzerland,2,4,2,Augmented Affine,0.922714388516009
heart-disease-switzerland,2,4,3,Impute then regress,0.5926277972912563
heart-disease-switzerland,2,4,3,Augmented,0.6272018791615829
heart-disease-switzerland,2,4,3,Augmented Affine,0.6284749927915376
heart-disease-switzerland,2,4,4,Impute then regress,0.5287688892094379
heart-disease-switzerland,2,4,4,Augmented,0.562267184605139
heart-disease-switzerland,2,4,4,Augmented Affine,0.5817171031846253
heart-disease-switzerland,2,4,5,Impute then regress,0.6807135514042715
heart-disease-switzerland,2,4,5,Augmented,0.6105722593928882
heart-disease-switzerland,2,4,5,Augmented Affine,0.6033329297379595
heart-disease-switzerland,2,8,1,Impute then regress,0.5513164423276067
heart-disease-switzerland,2,8,1,Augmented,0.5956070263194058
heart-disease-switzerland,2,8,1,Augmented Affine,0.590541377498865
heart-disease-switzerland,2,8,2,Impute then regress,0.9133163936351247
heart-disease-switzerland,2,8,2,Augmented,0.9277459205297509
heart-disease-switzerland,2,8,2,Augmented Affine,0.9189623195834258
heart-disease-switzerland,2,8,3,Impute then regress,0.7146369140494346
heart-disease-switzerland,2,8,3,Augmented,0.7279830700144031
heart-disease-switzerland,2,8,3,Augmented Affine,0.7271063960526085
heart-disease-switzerland,2,8,4,Impute then regress,0.945827473933222
heart-disease-switzerland,2,8,4,Augmented,0.9465780749975123
heart-disease-switzerland,2,8,4,Augmented Affine,0.9341528438665847
heart-disease-switzerland,2,8,5,Impute then regress,0.8704181680942076
heart-disease-switzerland,2,8,5,Augmented,0.8907693930165251
heart-disease-switzerland,2,8,5,Augmented Affine,0.8285523918441722
heart-disease-switzerland,2,16,1,Impute then regress,0.9190692984406537
heart-disease-switzerland,2,16,1,Augmented,0.9203255432690751
heart-disease-switzerland,2,16,1,Augmented Affine,0.929326629092525
heart-disease-switzerland,2,16,2,Impute then regress,0.9516033199312125
heart-disease-switzerland,2,16,2,Augmented,0.9433662140137179
heart-disease-switzerland,2,16,2,Augmented Affine,0.9274791911533152
heart-disease-switzerland,2,16,3,Impute then regress,0.6274375726138742
heart-disease-switzerland,2,16,3,Augmented,0.6630989186455309
heart-disease-switzerland,2,16,3,Augmented Affine,0.6888093665285804
heart-disease-switzerland,2,16,4,Impute then regress,0.5154300889121959
heart-disease-switzerland,2,16,4,Augmented,0.6509561023798662
heart-disease-switzerland,2,16,4,Augmented Affine,0.6872308605701141
heart-disease-switzerland,2,16,5,Impute then regress,0.8494088974600507
heart-disease-switzerland,2,16,5,Augmented,0.8682302594871385
heart-disease-switzerland,2,16,5,Augmented Affine,0.8703028691533848
