dataset,copynum,penalty,iter,method,osr2
heart-disease-va,3,1,1,Impute then regress,0.7373060622819283
heart-disease-va,3,1,1,Augmented,0.736857408453826
heart-disease-va,3,1,1,Augmented Affine,0.7580338648480982
heart-disease-va,3,1,2,Impute then regress,0.8081483379555198
heart-disease-va,3,1,2,Augmented,0.8549717713322718
heart-disease-va,3,1,2,Augmented Affine,0.8273510412532821
heart-disease-va,3,1,3,Impute then regress,0.6649157675564952
heart-disease-va,3,1,3,Augmented,0.7276663755086077
heart-disease-va,3,1,3,Augmented Affine,0.7430176846210957
heart-disease-va,3,1,4,Impute then regress,0.8953969389080089
heart-disease-va,3,1,4,Augmented,0.8907269933038996
heart-disease-va,3,1,4,Augmented Affine,0.876233261083138
heart-disease-va,3,1,5,Impute then regress,0.5620921416801186
heart-disease-va,3,1,5,Augmented,0.7632919420425167
heart-disease-va,3,1,5,Augmented Affine,0.7808831144043497
heart-disease-va,3,2,1,Impute then regress,0.8500233440884927
heart-disease-va,3,2,1,Augmented,0.8396445017922067
heart-disease-va,3,2,1,Augmented Affine,0.8687281696265718
heart-disease-va,3,2,2,Impute then regress,0.7738195604952647
heart-disease-va,3,2,2,Augmented,0.8541893325335106
heart-disease-va,3,2,2,Augmented Affine,0.6377727583836768
heart-disease-va,3,2,3,Impute then regress,0.8046058651931612
heart-disease-va,3,2,3,Augmented,0.8144763354828424
heart-disease-va,3,2,3,Augmented Affine,0.8140704750441774
heart-disease-va,3,2,4,Impute then regress,0.5772146164118421
heart-disease-va,3,2,4,Augmented,0.684584129971325
heart-disease-va,3,2,4,Augmented Affine,0.6913054686133179
heart-disease-va,3,2,5,Impute then regress,0.6912642894167345
heart-disease-va,3,2,5,Augmented,0.8277714954984795
heart-disease-va,3,2,5,Augmented Affine,0.8134461677358441
heart-disease-va,3,4,1,Impute then regress,0.7768960554582086
heart-disease-va,3,4,1,Augmented,0.8042543417672623
heart-disease-va,3,4,1,Augmented Affine,0.8251117756052392
heart-disease-va,3,4,2,Impute then regress,0.7965479202429048
heart-disease-va,3,4,2,Augmented,0.865292427965548
heart-disease-va,3,4,2,Augmented Affine,0.7087703887526025
heart-disease-va,3,4,3,Impute then regress,0.7829133629557926
heart-disease-va,3,4,3,Augmented,0.8572498852854865
heart-disease-va,3,4,3,Augmented Affine,0.8825189562013513
heart-disease-va,3,4,4,Impute then regress,0.6661233983081168
heart-disease-va,3,4,4,Augmented,0.7400205595340276
heart-disease-va,3,4,4,Augmented Affine,0.7449310450096249
heart-disease-va,3,4,5,Impute then regress,0.7159538145083149
heart-disease-va,3,4,5,Augmented,0.7312461038022807
heart-disease-va,3,4,5,Augmented Affine,0.7161725744663825
heart-disease-va,3,8,1,Impute then regress,0.908609391746846
heart-disease-va,3,8,1,Augmented,0.9283358759663389
heart-disease-va,3,8,1,Augmented Affine,0.8925636899845777
heart-disease-va,3,8,2,Impute then regress,0.8701306444383629
heart-disease-va,3,8,2,Augmented,0.8654074457631212
heart-disease-va,3,8,2,Augmented Affine,0.43300221387438287
heart-disease-va,3,8,3,Impute then regress,0.6019196369745591
heart-disease-va,3,8,3,Augmented,0.8388277518551222
heart-disease-va,3,8,3,Augmented Affine,0.86440169875337
heart-disease-va,3,8,4,Impute then regress,0.6412344628587938
heart-disease-va,3,8,4,Augmented,0.7260656872745401
heart-disease-va,3,8,4,Augmented Affine,0.5474067736072359
heart-disease-va,3,8,5,Impute then regress,0.9400441019236814
heart-disease-va,3,8,5,Augmented,0.9341443507127383
heart-disease-va,3,8,5,Augmented Affine,0.933429175974527
heart-disease-va,3,16,1,Impute then regress,0.7035614624844417
heart-disease-va,3,16,1,Augmented,0.7651192172969555
heart-disease-va,3,16,1,Augmented Affine,0.7133618508812178
heart-disease-va,3,16,2,Impute then regress,0.8304104307476304
heart-disease-va,3,16,2,Augmented,0.8547746521283718
heart-disease-va,3,16,2,Augmented Affine,0.8459079059730078
heart-disease-va,3,16,3,Impute then regress,0.9078669098511679
heart-disease-va,3,16,3,Augmented,0.8981505878996605
heart-disease-va,3,16,3,Augmented Affine,0.857942344532858
heart-disease-va,3,16,4,Impute then regress,0.8979439144338636
heart-disease-va,3,16,4,Augmented,0.9228561712131059
heart-disease-va,3,16,4,Augmented Affine,0.911476239660094
heart-disease-va,3,16,5,Impute then regress,0.7696671469053019
heart-disease-va,3,16,5,Augmented,0.7781771147883325
heart-disease-va,3,16,5,Augmented Affine,0.6335518917344152
