dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-original,14,1,1,Impute then regress,0.9446425640961472
breast-cancer-wisconsin-original,14,1,1,Augmented,0.9446776160561831
breast-cancer-wisconsin-original,14,1,1,Augmented Affine,0.9455456569681554
breast-cancer-wisconsin-original,14,1,2,Impute then regress,0.9281762733785736
breast-cancer-wisconsin-original,14,1,2,Augmented,0.9280103214850309
breast-cancer-wisconsin-original,14,1,2,Augmented Affine,0.9283282149820931
breast-cancer-wisconsin-original,14,1,3,Impute then regress,0.9387310738371726
breast-cancer-wisconsin-original,14,1,3,Augmented,0.93688179951551
breast-cancer-wisconsin-original,14,1,3,Augmented Affine,0.9399423185425694
breast-cancer-wisconsin-original,14,1,4,Impute then regress,0.9389116369442725
breast-cancer-wisconsin-original,14,1,4,Augmented,0.9374368850666007
breast-cancer-wisconsin-original,14,1,4,Augmented Affine,0.9385062022019544
breast-cancer-wisconsin-original,14,1,5,Impute then regress,0.9448534099977997
breast-cancer-wisconsin-original,14,1,5,Augmented,0.9443147210994162
breast-cancer-wisconsin-original,14,1,5,Augmented Affine,0.9444137494278348
breast-cancer-wisconsin-original,14,2,1,Impute then regress,0.9359392232003263
breast-cancer-wisconsin-original,14,2,1,Augmented,0.9310669096940813
breast-cancer-wisconsin-original,14,2,1,Augmented Affine,0.9354143449087642
breast-cancer-wisconsin-original,14,2,2,Impute then regress,0.9447053028616461
breast-cancer-wisconsin-original,14,2,2,Augmented,0.9449000707678828
breast-cancer-wisconsin-original,14,2,2,Augmented Affine,0.9445849600280807
breast-cancer-wisconsin-original,14,2,3,Impute then regress,0.9439498920338271
breast-cancer-wisconsin-original,14,2,3,Augmented,0.9438455583084723
breast-cancer-wisconsin-original,14,2,3,Augmented Affine,0.9439219589738966
breast-cancer-wisconsin-original,14,2,4,Impute then regress,0.9574981351592307
breast-cancer-wisconsin-original,14,2,4,Augmented,0.9570124063674427
breast-cancer-wisconsin-original,14,2,4,Augmented Affine,0.9571612308710307
breast-cancer-wisconsin-original,14,2,5,Impute then regress,0.93088557536201
breast-cancer-wisconsin-original,14,2,5,Augmented,0.9315491258427653
breast-cancer-wisconsin-original,14,2,5,Augmented Affine,0.9311452712411349
breast-cancer-wisconsin-original,14,4,1,Impute then regress,0.9442614558781027
breast-cancer-wisconsin-original,14,4,1,Augmented,0.9445856519897898
breast-cancer-wisconsin-original,14,4,1,Augmented Affine,0.9444301499127129
breast-cancer-wisconsin-original,14,4,2,Impute then regress,0.9411359883544308
breast-cancer-wisconsin-original,14,4,2,Augmented,0.940230941361462
breast-cancer-wisconsin-original,14,4,2,Augmented Affine,0.9417051673040002
breast-cancer-wisconsin-original,14,4,3,Impute then regress,0.9442707640686385
breast-cancer-wisconsin-original,14,4,3,Augmented,0.9394454552902144
breast-cancer-wisconsin-original,14,4,3,Augmented Affine,0.942388818989518
breast-cancer-wisconsin-original,14,4,4,Impute then regress,0.940102753065809
breast-cancer-wisconsin-original,14,4,4,Augmented,0.9403578755631472
breast-cancer-wisconsin-original,14,4,4,Augmented Affine,0.9400953651767597
breast-cancer-wisconsin-original,14,4,5,Impute then regress,0.9252460891171028
breast-cancer-wisconsin-original,14,4,5,Augmented,0.9236833681518006
breast-cancer-wisconsin-original,14,4,5,Augmented Affine,0.9258462584886078
breast-cancer-wisconsin-original,14,8,1,Impute then regress,0.9491613907399382
breast-cancer-wisconsin-original,14,8,1,Augmented,0.9497009364259896
breast-cancer-wisconsin-original,14,8,1,Augmented Affine,0.9487628386910053
breast-cancer-wisconsin-original,14,8,2,Impute then regress,0.9169551161609208
breast-cancer-wisconsin-original,14,8,2,Augmented,0.9080238643604814
breast-cancer-wisconsin-original,14,8,2,Augmented Affine,0.9173426738503374
breast-cancer-wisconsin-original,14,8,3,Impute then regress,0.9449890900930074
breast-cancer-wisconsin-original,14,8,3,Augmented,0.9319507313165202
breast-cancer-wisconsin-original,14,8,3,Augmented Affine,0.9462801361610773
breast-cancer-wisconsin-original,14,8,4,Impute then regress,0.949287139961449
breast-cancer-wisconsin-original,14,8,4,Augmented,0.9497873132259185
breast-cancer-wisconsin-original,14,8,4,Augmented Affine,0.9482334107113417
breast-cancer-wisconsin-original,14,8,5,Impute then regress,0.9495084328134721
breast-cancer-wisconsin-original,14,8,5,Augmented,0.9494107275902878
breast-cancer-wisconsin-original,14,8,5,Augmented Affine,0.9493901048045981
breast-cancer-wisconsin-original,14,16,1,Impute then regress,0.947692043835261
breast-cancer-wisconsin-original,14,16,1,Augmented,0.9469674006416215
breast-cancer-wisconsin-original,14,16,1,Augmented Affine,0.9469985414705242
breast-cancer-wisconsin-original,14,16,2,Impute then regress,0.9474523637571567
breast-cancer-wisconsin-original,14,16,2,Augmented,0.9469108039165239
breast-cancer-wisconsin-original,14,16,2,Augmented Affine,0.9469966545183959
breast-cancer-wisconsin-original,14,16,3,Impute then regress,0.946919500132626
breast-cancer-wisconsin-original,14,16,3,Augmented,0.9445007585791366
breast-cancer-wisconsin-original,14,16,3,Augmented Affine,0.9458304605397856
breast-cancer-wisconsin-original,14,16,4,Impute then regress,0.9276433100047686
breast-cancer-wisconsin-original,14,16,4,Augmented,0.9276799009831783
breast-cancer-wisconsin-original,14,16,4,Augmented Affine,0.927714276066003
breast-cancer-wisconsin-original,14,16,5,Impute then regress,0.9379005225340592
breast-cancer-wisconsin-original,14,16,5,Augmented,0.9365540139308686
breast-cancer-wisconsin-original,14,16,5,Augmented Affine,0.93753210360979
