dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,5,1,1,Impute then regress,0.7192418567606417
thyroid-disease-sick-euthyroid,5,1,1,Augmented,0.8025771935483026
thyroid-disease-sick-euthyroid,5,1,1,Augmented Affine,0.8180744704166026
thyroid-disease-sick-euthyroid,5,1,2,Impute then regress,0.34360587505843276
thyroid-disease-sick-euthyroid,5,1,2,Augmented,0.4032016387334758
thyroid-disease-sick-euthyroid,5,1,2,Augmented Affine,0.40663401100575636
thyroid-disease-sick-euthyroid,5,1,3,Impute then regress,0.7521723285131142
thyroid-disease-sick-euthyroid,5,1,3,Augmented,0.837492646576308
thyroid-disease-sick-euthyroid,5,1,3,Augmented Affine,0.8472086571136751
thyroid-disease-sick-euthyroid,5,1,4,Impute then regress,0.6050665551649379
thyroid-disease-sick-euthyroid,5,1,4,Augmented,0.751897403795811
thyroid-disease-sick-euthyroid,5,1,4,Augmented Affine,0.7519055791301574
thyroid-disease-sick-euthyroid,5,1,5,Impute then regress,0.1716425448439748
thyroid-disease-sick-euthyroid,5,1,5,Augmented,0.30488558021117396
thyroid-disease-sick-euthyroid,5,1,5,Augmented Affine,0.30231479260372685
thyroid-disease-sick-euthyroid,5,2,1,Impute then regress,0.43082046768811466
thyroid-disease-sick-euthyroid,5,2,1,Augmented,0.49689600846496285
thyroid-disease-sick-euthyroid,5,2,1,Augmented Affine,0.5263298882016109
thyroid-disease-sick-euthyroid,5,2,2,Impute then regress,0.7183232241812179
thyroid-disease-sick-euthyroid,5,2,2,Augmented,0.7984442653826259
thyroid-disease-sick-euthyroid,5,2,2,Augmented Affine,0.8038883155258891
thyroid-disease-sick-euthyroid,5,2,3,Impute then regress,0.4862976971386067
thyroid-disease-sick-euthyroid,5,2,3,Augmented,0.5597211281287824
thyroid-disease-sick-euthyroid,5,2,3,Augmented Affine,0.5636326333713684
thyroid-disease-sick-euthyroid,5,2,4,Impute then regress,0.47345063297924594
thyroid-disease-sick-euthyroid,5,2,4,Augmented,0.5972577040065845
thyroid-disease-sick-euthyroid,5,2,4,Augmented Affine,0.6065881317229952
thyroid-disease-sick-euthyroid,5,2,5,Impute then regress,0.6708969645714586
thyroid-disease-sick-euthyroid,5,2,5,Augmented,0.7452745757651085
thyroid-disease-sick-euthyroid,5,2,5,Augmented Affine,0.748452897475872
thyroid-disease-sick-euthyroid,5,4,1,Impute then regress,0.6818564644844329
thyroid-disease-sick-euthyroid,5,4,1,Augmented,0.7554760787150494
thyroid-disease-sick-euthyroid,5,4,1,Augmented Affine,0.7536619585078229
