dataset,copynum,penalty,iter,method,osr2
ozone-level-detection-eight,2,1,1,Impute then regress,0.8064099271580522
ozone-level-detection-eight,2,1,1,Augmented,0.8973189920454334
ozone-level-detection-eight,2,1,1,Augmented Affine,0.8901601889918911
ozone-level-detection-eight,2,1,2,Impute then regress,0.7952264662623798
ozone-level-detection-eight,2,1,2,Augmented,0.8824329115269914
ozone-level-detection-eight,2,1,2,Augmented Affine,0.8660990155775938
ozone-level-detection-eight,2,1,3,Impute then regress,0.8305229844859592
ozone-level-detection-eight,2,1,3,Augmented,0.9039918722030931
ozone-level-detection-eight,2,1,3,Augmented Affine,0.8953381172681978
ozone-level-detection-eight,2,1,4,Impute then regress,0.8541546718516804
ozone-level-detection-eight,2,1,4,Augmented,0.8900773740785164
ozone-level-detection-eight,2,1,4,Augmented Affine,0.8642200063485028
ozone-level-detection-eight,2,1,5,Impute then regress,0.7636113009371877
ozone-level-detection-eight,2,1,5,Augmented,0.8901052172815286
ozone-level-detection-eight,2,1,5,Augmented Affine,0.8457317316395249
ozone-level-detection-eight,2,2,1,Impute then regress,0.8250400697141256
ozone-level-detection-eight,2,2,1,Augmented,0.8952316364796802
ozone-level-detection-eight,2,2,1,Augmented Affine,0.8827314643244352
ozone-level-detection-eight,2,2,2,Impute then regress,0.8098436150701773
ozone-level-detection-eight,2,2,2,Augmented,0.8733677868839352
ozone-level-detection-eight,2,2,2,Augmented Affine,0.8248279441078892
ozone-level-detection-eight,2,2,3,Impute then regress,0.85518541783335
ozone-level-detection-eight,2,2,3,Augmented,0.895316374161159
ozone-level-detection-eight,2,2,3,Augmented Affine,0.8772658364357842
ozone-level-detection-eight,2,2,4,Impute then regress,0.8790648987256668
ozone-level-detection-eight,2,2,4,Augmented,0.9062210212790772
ozone-level-detection-eight,2,2,4,Augmented Affine,0.8847379059372984
ozone-level-detection-eight,2,2,5,Impute then regress,0.845682728708385
ozone-level-detection-eight,2,2,5,Augmented,0.8963486541558996
ozone-level-detection-eight,2,2,5,Augmented Affine,0.8786144223153701
ozone-level-detection-eight,2,4,1,Impute then regress,0.7684156483372976
ozone-level-detection-eight,2,4,1,Augmented,0.882773912892305
ozone-level-detection-eight,2,4,1,Augmented Affine,0.8671349855299938
ozone-level-detection-eight,2,4,2,Impute then regress,0.7757108247027329
ozone-level-detection-eight,2,4,2,Augmented,0.8865825070785937
ozone-level-detection-eight,2,4,2,Augmented Affine,0.8530489629524749
ozone-level-detection-eight,2,4,3,Impute then regress,0.8379980237850781
ozone-level-detection-eight,2,4,3,Augmented,0.880152815688043
ozone-level-detection-eight,2,4,3,Augmented Affine,0.8525543233534518
ozone-level-detection-eight,2,4,4,Impute then regress,0.8412274651575704
ozone-level-detection-eight,2,4,4,Augmented,0.8735494090849919
ozone-level-detection-eight,2,4,4,Augmented Affine,0.8336892108864652
ozone-level-detection-eight,2,4,5,Impute then regress,0.8143895187096091
ozone-level-detection-eight,2,4,5,Augmented,0.8813284485562516
ozone-level-detection-eight,2,4,5,Augmented Affine,0.8703806728785737
ozone-level-detection-eight,2,8,1,Impute then regress,0.712843642358505
ozone-level-detection-eight,2,8,1,Augmented,0.857002846170702
ozone-level-detection-eight,2,8,1,Augmented Affine,0.830261931138619
ozone-level-detection-eight,2,8,2,Impute then regress,0.792028774570757
ozone-level-detection-eight,2,8,2,Augmented,0.8700634434049587
ozone-level-detection-eight,2,8,2,Augmented Affine,0.8282041633754504
ozone-level-detection-eight,2,8,3,Impute then regress,0.8313666759045485
ozone-level-detection-eight,2,8,3,Augmented,0.9067072587593544
ozone-level-detection-eight,2,8,3,Augmented Affine,0.8589217591209125
ozone-level-detection-eight,2,8,4,Impute then regress,0.8441186772464561
ozone-level-detection-eight,2,8,4,Augmented,0.8892807027280593
ozone-level-detection-eight,2,8,4,Augmented Affine,0.836851382275904
ozone-level-detection-eight,2,8,5,Impute then regress,0.601531392899477
ozone-level-detection-eight,2,8,5,Augmented,0.8335890594915251
ozone-level-detection-eight,2,8,5,Augmented Affine,0.7967881390147937
ozone-level-detection-eight,2,16,1,Impute then regress,0.8787689037885311
ozone-level-detection-eight,2,16,1,Augmented,0.9009124673380619
ozone-level-detection-eight,2,16,1,Augmented Affine,0.8147929091973887
ozone-level-detection-eight,2,16,2,Impute then regress,0.8538170055393213
ozone-level-detection-eight,2,16,2,Augmented,0.8873352392393188
ozone-level-detection-eight,2,16,2,Augmented Affine,0.8202364429987713
ozone-level-detection-eight,2,16,3,Impute then regress,0.8454920300659949
ozone-level-detection-eight,2,16,3,Augmented,0.9073369713138522
ozone-level-detection-eight,2,16,3,Augmented Affine,0.8376038737084136
ozone-level-detection-eight,2,16,4,Impute then regress,0.8194286560661953
ozone-level-detection-eight,2,16,4,Augmented,0.8750339089704756
ozone-level-detection-eight,2,16,4,Augmented Affine,0.8279483359321829
ozone-level-detection-eight,2,16,5,Impute then regress,0.8050879841651013
ozone-level-detection-eight,2,16,5,Augmented,0.8578072587826842
ozone-level-detection-eight,2,16,5,Augmented Affine,0.7567648883411371
