dataset,copynum,penalty,iter,method,osr2
thyroid-disease-dis,18,1,1,Impute then regress,0.78002293586149
thyroid-disease-dis,18,1,1,Augmented,0.8382617684691656
thyroid-disease-dis,18,1,1,Augmented Affine,0.8394940241073214
thyroid-disease-dis,18,1,2,Impute then regress,0.6135851060534186
thyroid-disease-dis,18,1,2,Augmented,0.7959827120943348
thyroid-disease-dis,18,1,2,Augmented Affine,0.7994010722757994
thyroid-disease-dis,18,1,3,Impute then regress,0.774556718621705
thyroid-disease-dis,18,1,3,Augmented,0.8220198759477704
thyroid-disease-dis,18,1,3,Augmented Affine,0.8216665147240575
thyroid-disease-dis,18,1,4,Impute then regress,0.7825405082981032
thyroid-disease-dis,18,1,4,Augmented,0.843379930806389
thyroid-disease-dis,18,1,4,Augmented Affine,0.8446927213274888
thyroid-disease-dis,18,1,5,Impute then regress,0.6449504002388275
thyroid-disease-dis,18,1,5,Augmented,0.6716846058868227
thyroid-disease-dis,18,1,5,Augmented Affine,0.7165310920720457
thyroid-disease-dis,18,2,1,Impute then regress,0.7004957474853943
thyroid-disease-dis,18,2,1,Augmented,0.7648941928508205
thyroid-disease-dis,18,2,1,Augmented Affine,0.7721035486360643
thyroid-disease-dis,18,2,2,Impute then regress,0.7868268567562817
thyroid-disease-dis,18,2,2,Augmented,0.833521594908387
thyroid-disease-dis,18,2,2,Augmented Affine,0.8554127015333297
thyroid-disease-dis,18,2,3,Impute then regress,0.6992354468467307
thyroid-disease-dis,18,2,3,Augmented,0.8268097973837196
thyroid-disease-dis,18,2,3,Augmented Affine,0.8335894862357821
thyroid-disease-dis,18,2,4,Impute then regress,0.6615647903557813
thyroid-disease-dis,18,2,4,Augmented,0.7010012408695245
thyroid-disease-dis,18,2,4,Augmented Affine,0.7382066509279758
thyroid-disease-dis,18,2,5,Impute then regress,0.8750941439111146
thyroid-disease-dis,18,2,5,Augmented,0.9204731653907428
thyroid-disease-dis,18,2,5,Augmented Affine,0.9197819693099635
thyroid-disease-dis,18,4,1,Impute then regress,0.7824970049095725
thyroid-disease-dis,18,4,1,Augmented,0.835324021804855
thyroid-disease-dis,18,4,1,Augmented Affine,0.843147527379823
thyroid-disease-dis,18,4,2,Impute then regress,0.8609961530727172
thyroid-disease-dis,18,4,2,Augmented,0.9025924813137198
thyroid-disease-dis,18,4,2,Augmented Affine,0.902292754370644
thyroid-disease-dis,18,4,3,Impute then regress,0.7836144412480681
thyroid-disease-dis,18,4,3,Augmented,0.8086642873111558
thyroid-disease-dis,18,4,3,Augmented Affine,0.810698101436397
thyroid-disease-dis,18,4,4,Impute then regress,0.8481743459372844
thyroid-disease-dis,18,4,4,Augmented,0.8921800185990109
thyroid-disease-dis,18,4,4,Augmented Affine,0.8947135694410421
thyroid-disease-dis,18,4,5,Impute then regress,0.6184096010460236
thyroid-disease-dis,18,4,5,Augmented,0.8712660608732494
thyroid-disease-dis,18,4,5,Augmented Affine,0.8766637812724016
thyroid-disease-dis,18,8,1,Impute then regress,0.7916544051291746
thyroid-disease-dis,18,8,1,Augmented,0.860590666087281
thyroid-disease-dis,18,8,1,Augmented Affine,0.8637086207777545
thyroid-disease-dis,18,8,2,Impute then regress,0.6121212893472812
thyroid-disease-dis,18,8,2,Augmented,0.7362046240643982
thyroid-disease-dis,18,8,2,Augmented Affine,0.7740612425660313
thyroid-disease-dis,18,8,3,Impute then regress,0.837613491850391
thyroid-disease-dis,18,8,3,Augmented,0.8493567760401729
thyroid-disease-dis,18,8,3,Augmented Affine,0.8492589793590133
thyroid-disease-dis,18,8,4,Impute then regress,0.7100903536185725
thyroid-disease-dis,18,8,4,Augmented,0.7786767013747276
thyroid-disease-dis,18,8,4,Augmented Affine,0.7952665451202688
thyroid-disease-dis,18,8,5,Impute then regress,0.7460881320978988
thyroid-disease-dis,18,8,5,Augmented,0.7915412993401232
thyroid-disease-dis,18,8,5,Augmented Affine,0.8033006231773063
thyroid-disease-dis,18,16,1,Impute then regress,0.6782399690101677
thyroid-disease-dis,18,16,1,Augmented,0.7991334111912881
thyroid-disease-dis,18,16,1,Augmented Affine,0.7989401591476947
thyroid-disease-dis,18,16,2,Impute then regress,0.8175592494199608
thyroid-disease-dis,18,16,2,Augmented,0.8798440638116248
thyroid-disease-dis,18,16,2,Augmented Affine,0.8811381864948173
thyroid-disease-dis,18,16,3,Impute then regress,0.8385376198197945
thyroid-disease-dis,18,16,3,Augmented,0.8802998443192911
thyroid-disease-dis,18,16,3,Augmented Affine,0.8824287664164172
thyroid-disease-dis,18,16,4,Impute then regress,0.7590846717793749
thyroid-disease-dis,18,16,4,Augmented,0.8019485601890762
thyroid-disease-dis,18,16,4,Augmented Affine,0.8177625929209935
thyroid-disease-dis,18,16,5,Impute then regress,0.794028112542896
thyroid-disease-dis,18,16,5,Augmented,0.8056409245741417
thyroid-disease-dis,18,16,5,Augmented Affine,0.8141134725360671
