dataset,copynum,penalty,iter,method,osr2
credit-approval,8,1,1,Impute then regress,0.8986768289608009
credit-approval,8,1,1,Augmented,0.8920429608512974
credit-approval,8,1,1,Augmented Affine,0.9095917860276381
credit-approval,8,1,2,Impute then regress,0.9293595949319791
credit-approval,8,1,2,Augmented,0.9299635485824456
credit-approval,8,1,2,Augmented Affine,0.9228555563136179
credit-approval,8,1,3,Impute then regress,0.903237387120536
credit-approval,8,1,3,Augmented,0.9066161966909163
credit-approval,8,1,3,Augmented Affine,0.9005316535064399
credit-approval,8,1,4,Impute then regress,0.9427590191298143
credit-approval,8,1,4,Augmented,0.9462090801618059
credit-approval,8,1,4,Augmented Affine,0.9450721120172345
credit-approval,8,1,5,Impute then regress,0.9275852611415981
credit-approval,8,1,5,Augmented,0.9230747963441127
credit-approval,8,1,5,Augmented Affine,0.9318904551622704
credit-approval,8,2,1,Impute then regress,0.9028566303537079
credit-approval,8,2,1,Augmented,0.9345855844545471
credit-approval,8,2,1,Augmented Affine,0.9337754212704762
credit-approval,8,2,2,Impute then regress,0.9203924298969508
credit-approval,8,2,2,Augmented,0.9130629012070242
credit-approval,8,2,2,Augmented Affine,0.917888545999126
credit-approval,8,2,3,Impute then regress,0.9422442151536929
credit-approval,8,2,3,Augmented,0.9420496679351819
credit-approval,8,2,3,Augmented Affine,0.9401827063426789
credit-approval,8,2,4,Impute then regress,0.9092791131044513
credit-approval,8,2,4,Augmented,0.9131422156133215
credit-approval,8,2,4,Augmented Affine,0.9160718889387718
credit-approval,8,2,5,Impute then regress,0.8858825549370181
credit-approval,8,2,5,Augmented,0.8841097082583592
credit-approval,8,2,5,Augmented Affine,0.8842349419200431
credit-approval,8,4,1,Impute then regress,0.8831135746604204
credit-approval,8,4,1,Augmented,0.8794834908112246
credit-approval,8,4,1,Augmented Affine,0.9013637379924734
credit-approval,8,4,2,Impute then regress,0.8944977004343759
credit-approval,8,4,2,Augmented,0.8922593912513315
credit-approval,8,4,2,Augmented Affine,0.8980708687842277
credit-approval,8,4,3,Impute then regress,0.9300560361986849
credit-approval,8,4,3,Augmented,0.9328582382981051
credit-approval,8,4,3,Augmented Affine,0.9316230127077636
credit-approval,8,4,4,Impute then regress,0.8938296319509068
credit-approval,8,4,4,Augmented,0.8844039747825008
credit-approval,8,4,4,Augmented Affine,0.8931995580698167
credit-approval,8,4,5,Impute then regress,0.9197793144115032
credit-approval,8,4,5,Augmented,0.9195777160892198
credit-approval,8,4,5,Augmented Affine,0.9241907964330033
credit-approval,8,8,1,Impute then regress,0.7829239339498263
credit-approval,8,8,1,Augmented,0.7861807729937423
credit-approval,8,8,1,Augmented Affine,0.7861807729937422
credit-approval,8,8,2,Impute then regress,0.9317091077815863
credit-approval,8,8,2,Augmented,0.9321389286003845
credit-approval,8,8,2,Augmented Affine,0.9321293023205623
credit-approval,8,8,3,Impute then regress,0.8237963012706812
credit-approval,8,8,3,Augmented,0.8293576468341837
credit-approval,8,8,3,Augmented Affine,0.8270220287992488
credit-approval,8,8,4,Impute then regress,0.9243071027086305
credit-approval,8,8,4,Augmented,0.9219320611972595
credit-approval,8,8,4,Augmented Affine,0.9245802505377253
credit-approval,8,8,5,Impute then regress,0.7080711829890362
credit-approval,8,8,5,Augmented,0.7347871405411186
credit-approval,8,8,5,Augmented Affine,0.7361661556194543
credit-approval,8,16,1,Impute then regress,0.8481316703194756
credit-approval,8,16,1,Augmented,0.877124913772906
credit-approval,8,16,1,Augmented Affine,0.8837581255591026
credit-approval,8,16,2,Impute then regress,0.8987310204988413
credit-approval,8,16,2,Augmented,0.8989449131196112
credit-approval,8,16,2,Augmented Affine,0.8989449131196112
credit-approval,8,16,3,Impute then regress,0.9041626268747512
credit-approval,8,16,3,Augmented,0.9007893751954703
credit-approval,8,16,3,Augmented Affine,0.9018840632518262
credit-approval,8,16,4,Impute then regress,0.6263917789687778
credit-approval,8,16,4,Augmented,0.806922931595614
credit-approval,8,16,4,Augmented Affine,0.8071111070156672
credit-approval,8,16,5,Impute then regress,0.9193203548866301
credit-approval,8,16,5,Augmented,0.9001306332771585
credit-approval,8,16,5,Augmented Affine,0.9106696130223237
