dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,8,1,1,Impute then regress,0.6955928374546463
thyroid-disease-sick-euthyroid,8,1,1,Augmented,0.7870060698181743
thyroid-disease-sick-euthyroid,8,1,1,Augmented Affine,0.7885574443651225
thyroid-disease-sick-euthyroid,8,1,2,Impute then regress,0.7573971005084783
thyroid-disease-sick-euthyroid,8,1,2,Augmented,0.8052468428459625
thyroid-disease-sick-euthyroid,8,1,2,Augmented Affine,0.8050236532149944
thyroid-disease-sick-euthyroid,8,1,3,Impute then regress,0.5340395074740896
thyroid-disease-sick-euthyroid,8,1,3,Augmented,0.6327037105561155
thyroid-disease-sick-euthyroid,8,1,3,Augmented Affine,0.6374134883344122
thyroid-disease-sick-euthyroid,8,1,4,Impute then regress,0.7339308177774879
thyroid-disease-sick-euthyroid,8,1,4,Augmented,0.7665598370543134
thyroid-disease-sick-euthyroid,8,1,4,Augmented Affine,0.7568337759416736
thyroid-disease-sick-euthyroid,8,1,5,Impute then regress,0.45179128964292903
thyroid-disease-sick-euthyroid,8,1,5,Augmented,0.5963968824116415
thyroid-disease-sick-euthyroid,8,1,5,Augmented Affine,0.5923886033769846
thyroid-disease-sick-euthyroid,8,2,1,Impute then regress,0.697403789579927
thyroid-disease-sick-euthyroid,8,2,1,Augmented,0.8017353468216117
thyroid-disease-sick-euthyroid,8,2,1,Augmented Affine,0.8014416759251142
thyroid-disease-sick-euthyroid,8,2,2,Impute then regress,0.7504050128119076
thyroid-disease-sick-euthyroid,8,2,2,Augmented,0.7977696286421642
thyroid-disease-sick-euthyroid,8,2,2,Augmented Affine,0.8027611891306096
thyroid-disease-sick-euthyroid,8,2,3,Impute then regress,0.693683725596802
thyroid-disease-sick-euthyroid,8,2,3,Augmented,0.7932451626475576
thyroid-disease-sick-euthyroid,8,2,3,Augmented Affine,0.7858687384463638
thyroid-disease-sick-euthyroid,8,2,4,Impute then regress,0.4231777712845729
thyroid-disease-sick-euthyroid,8,2,4,Augmented,0.5606643789266559
thyroid-disease-sick-euthyroid,8,2,4,Augmented Affine,0.5691134059068712
thyroid-disease-sick-euthyroid,8,2,5,Impute then regress,0.46953995112168
thyroid-disease-sick-euthyroid,8,2,5,Augmented,0.5704984767442087
thyroid-disease-sick-euthyroid,8,2,5,Augmented Affine,0.5732544956105676
thyroid-disease-sick-euthyroid,8,4,1,Impute then regress,0.7804142364569173
thyroid-disease-sick-euthyroid,8,4,1,Augmented,0.8295306454860364
thyroid-disease-sick-euthyroid,8,4,1,Augmented Affine,0.8246242624473493
thyroid-disease-sick-euthyroid,8,4,2,Impute then regress,0.40837703084770505
thyroid-disease-sick-euthyroid,8,4,2,Augmented,0.6455254977181231
thyroid-disease-sick-euthyroid,8,4,2,Augmented Affine,0.6391284423999861
thyroid-disease-sick-euthyroid,8,4,3,Impute then regress,0.7217079488446938
thyroid-disease-sick-euthyroid,8,4,3,Augmented,0.8369712653178982
thyroid-disease-sick-euthyroid,8,4,3,Augmented Affine,0.8277099112198447
thyroid-disease-sick-euthyroid,8,4,4,Impute then regress,0.6721722507126495
thyroid-disease-sick-euthyroid,8,4,4,Augmented,0.780262014047124
thyroid-disease-sick-euthyroid,8,4,4,Augmented Affine,0.7870784707289809
thyroid-disease-sick-euthyroid,8,4,5,Impute then regress,0.5420039730882158
thyroid-disease-sick-euthyroid,8,4,5,Augmented,0.6527514858468051
thyroid-disease-sick-euthyroid,8,4,5,Augmented Affine,0.6503487948048018
thyroid-disease-sick-euthyroid,8,8,1,Impute then regress,0.7101269812448694
thyroid-disease-sick-euthyroid,8,8,1,Augmented,0.8026078657160252
thyroid-disease-sick-euthyroid,8,8,1,Augmented Affine,0.8262202599544797
thyroid-disease-sick-euthyroid,8,8,2,Impute then regress,0.680564178965518
thyroid-disease-sick-euthyroid,8,8,2,Augmented,0.777536383323252
thyroid-disease-sick-euthyroid,8,8,2,Augmented Affine,0.7775293372799408
thyroid-disease-sick-euthyroid,8,8,3,Impute then regress,0.735525923090002
thyroid-disease-sick-euthyroid,8,8,3,Augmented,0.7839970667618974
