dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,16,1,1,Impute then regress,0.5553377907615604
thyroid-disease-thyroid-0387,16,1,1,Augmented,0.6478780016270101
thyroid-disease-thyroid-0387,16,1,1,Augmented Affine,0.6736359764532458
thyroid-disease-thyroid-0387,16,2,1,Impute then regress,0.5616700047881364
thyroid-disease-thyroid-0387,16,2,1,Augmented,0.6478419634121846
thyroid-disease-thyroid-0387,16,2,1,Augmented Affine,0.6804476726622426
thyroid-disease-thyroid-0387,16,4,1,Impute then regress,0.5101046071507622
thyroid-disease-thyroid-0387,16,4,1,Augmented,0.647836937712579
thyroid-disease-thyroid-0387,16,4,1,Augmented Affine,0.6813104957786968
thyroid-disease-thyroid-0387,16,8,1,Impute then regress,0.5614372216299135
thyroid-disease-thyroid-0387,16,8,1,Augmented,0.6478264070585188
thyroid-disease-thyroid-0387,16,8,1,Augmented Affine,0.6827102578516508
thyroid-disease-thyroid-0387,16,16,1,Impute then regress,0.5106091224267968
thyroid-disease-thyroid-0387,16,16,1,Augmented,0.647801009929831
thyroid-disease-thyroid-0387,16,16,1,Augmented Affine,0.6828153140009996
thyroid-disease-thyroid-0387,16,1,2,Impute then regress,0.7042039709448373
thyroid-disease-thyroid-0387,16,1,2,Augmented,0.736541620839299
thyroid-disease-thyroid-0387,16,1,2,Augmented Affine,0.7526363263333309
thyroid-disease-thyroid-0387,16,2,2,Impute then regress,0.7073298215624646
thyroid-disease-thyroid-0387,16,2,2,Augmented,0.7363485772356971
thyroid-disease-thyroid-0387,16,2,2,Augmented Affine,0.7532345189678666
thyroid-disease-thyroid-0387,16,4,2,Impute then regress,0.6606733160205129
thyroid-disease-thyroid-0387,16,4,2,Augmented,0.7362912521199589
thyroid-disease-thyroid-0387,16,4,2,Augmented Affine,0.7550534437208815
thyroid-disease-thyroid-0387,16,8,2,Impute then regress,0.711129226210953
thyroid-disease-thyroid-0387,16,8,2,Augmented,0.7362226880212552
thyroid-disease-thyroid-0387,16,8,2,Augmented Affine,0.7553966149855013
thyroid-disease-thyroid-0387,16,16,2,Impute then regress,0.6716704187615055
thyroid-disease-thyroid-0387,16,16,2,Augmented,0.7361902705051859
thyroid-disease-thyroid-0387,16,16,2,Augmented Affine,0.7552408746360788
thyroid-disease-thyroid-0387,16,1,3,Impute then regress,0.4713631430090639
thyroid-disease-thyroid-0387,16,1,3,Augmented,0.5584682683414542
thyroid-disease-thyroid-0387,16,1,3,Augmented Affine,0.5821899848733625
