dataset,copynum,penalty,iter,method,osr2
heart-disease-va,9,1,1,Impute then regress,0.7999718818989778
heart-disease-va,9,1,1,Augmented,0.8584522045162981
heart-disease-va,9,1,1,Augmented Affine,0.849545781974576
heart-disease-va,9,1,2,Impute then regress,0.8173801097747971
heart-disease-va,9,1,2,Augmented,0.8186437282725437
heart-disease-va,9,1,2,Augmented Affine,0.5462292540925493
heart-disease-va,9,1,3,Impute then regress,0.8062230179544188
heart-disease-va,9,1,3,Augmented,0.8440824006021079
heart-disease-va,9,1,3,Augmented Affine,0.8128799423490469
heart-disease-va,9,1,4,Impute then regress,0.6167138683758726
heart-disease-va,9,1,4,Augmented,0.5862117585434211
heart-disease-va,9,1,4,Augmented Affine,0.47565351944496714
heart-disease-va,9,1,5,Impute then regress,0.7188497392826638
heart-disease-va,9,1,5,Augmented,0.8383541680994683
heart-disease-va,9,1,5,Augmented Affine,0.7900141592311231
heart-disease-va,9,2,1,Impute then regress,0.9201154325347093
heart-disease-va,9,2,1,Augmented,0.925178270557401
heart-disease-va,9,2,1,Augmented Affine,0.8892272285873362
heart-disease-va,9,2,2,Impute then regress,0.7728991176687795
heart-disease-va,9,2,2,Augmented,0.8844245332615416
heart-disease-va,9,2,2,Augmented Affine,0.8894424665491758
heart-disease-va,9,2,3,Impute then regress,0.7262594853477555
heart-disease-va,9,2,3,Augmented,0.7934007066482954
heart-disease-va,9,2,3,Augmented Affine,0.6135912167980332
heart-disease-va,9,2,4,Impute then regress,0.6795577780175015
heart-disease-va,9,2,4,Augmented,0.7787659116589708
heart-disease-va,9,2,4,Augmented Affine,0.7949376052432203
heart-disease-va,9,2,5,Impute then regress,0.334031484129908
heart-disease-va,9,2,5,Augmented,0.6922893365782561
heart-disease-va,9,2,5,Augmented Affine,0.7147724703180715
heart-disease-va,9,4,1,Impute then regress,0.7708103322350054
heart-disease-va,9,4,1,Augmented,0.7856175569615982
heart-disease-va,9,4,1,Augmented Affine,0.6875638457386803
heart-disease-va,9,4,2,Impute then regress,0.48269003978512304
heart-disease-va,9,4,2,Augmented,0.782098788669987
heart-disease-va,9,4,2,Augmented Affine,0.607247075965045
heart-disease-va,9,4,3,Impute then regress,0.8533539356832007
heart-disease-va,9,4,3,Augmented,0.8873619630229332
heart-disease-va,9,4,3,Augmented Affine,0.8325878090895996
heart-disease-va,9,4,4,Impute then regress,0.7614127300604251
heart-disease-va,9,4,4,Augmented,0.8309214753621704
heart-disease-va,9,4,4,Augmented Affine,0.7394230472852815
heart-disease-va,9,4,5,Impute then regress,0.8253885234911134
heart-disease-va,9,4,5,Augmented,0.8793492278346572
heart-disease-va,9,4,5,Augmented Affine,0.8662264425492765
heart-disease-va,9,8,1,Impute then regress,0.8267366916589499
heart-disease-va,9,8,1,Augmented,0.8598260154489182
heart-disease-va,9,8,1,Augmented Affine,0.7974709228792933
heart-disease-va,9,8,2,Impute then regress,0.6490621359625143
heart-disease-va,9,8,2,Augmented,0.8190460160215619
heart-disease-va,9,8,2,Augmented Affine,0.7633520994961895
heart-disease-va,9,8,3,Impute then regress,0.7850248314767952
heart-disease-va,9,8,3,Augmented,0.653452993945782
heart-disease-va,9,8,3,Augmented Affine,0.7816234822941851
heart-disease-va,9,8,4,Impute then regress,0.6257248036684793
heart-disease-va,9,8,4,Augmented,0.7727616181887977
heart-disease-va,9,8,4,Augmented Affine,0.6446303482762222
heart-disease-va,9,8,5,Impute then regress,0.5731950118835973
heart-disease-va,9,8,5,Augmented,0.7750410647779087
heart-disease-va,9,8,5,Augmented Affine,0.7868148344699454
heart-disease-va,9,16,1,Impute then regress,0.592915312046215
heart-disease-va,9,16,1,Augmented,0.7426069501160597
heart-disease-va,9,16,1,Augmented Affine,0.550107282174344
heart-disease-va,9,16,2,Impute then regress,0.902580078428582
heart-disease-va,9,16,2,Augmented,0.8891463795967167
heart-disease-va,9,16,2,Augmented Affine,0.901737345897767
heart-disease-va,9,16,3,Impute then regress,0.6153049130240337
heart-disease-va,9,16,3,Augmented,0.7751365867434007
heart-disease-va,9,16,3,Augmented Affine,0.7315519107813606
heart-disease-va,9,16,4,Impute then regress,0.7407940690200039
heart-disease-va,9,16,4,Augmented,0.7973790716190857
heart-disease-va,9,16,4,Augmented Affine,0.8025137603387918
heart-disease-va,9,16,5,Impute then regress,0.7115726385730086
heart-disease-va,9,16,5,Augmented,0.7907456477136069
heart-disease-va,9,16,5,Augmented Affine,0.7281549652335534
