dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,17,1,1,Impute then regress,0.6603212145483047
heart-disease-switzerland,17,1,1,Augmented,0.7167929465999343
heart-disease-switzerland,17,1,1,Augmented Affine,0.7352747671917659
heart-disease-switzerland,17,1,2,Impute then regress,0.8834900159961173
heart-disease-switzerland,17,1,2,Augmented,0.8899463408095736
heart-disease-switzerland,17,1,2,Augmented Affine,0.8865860844134793
heart-disease-switzerland,17,1,3,Impute then regress,0.8432659093729855
heart-disease-switzerland,17,1,3,Augmented,0.8131733143982867
heart-disease-switzerland,17,1,3,Augmented Affine,0.7583896055140177
heart-disease-switzerland,17,1,4,Impute then regress,0.6495843734780213
heart-disease-switzerland,17,1,4,Augmented,0.71483864918843
heart-disease-switzerland,17,1,4,Augmented Affine,0.7135293309037392
heart-disease-switzerland,17,1,5,Impute then regress,0.9141481386106853
heart-disease-switzerland,17,1,5,Augmented,0.9131040241133687
heart-disease-switzerland,17,1,5,Augmented Affine,0.9112743485315793
heart-disease-switzerland,17,2,1,Impute then regress,0.8856484995384036
heart-disease-switzerland,17,2,1,Augmented,0.8688453380777967
heart-disease-switzerland,17,2,1,Augmented Affine,0.8707083381082334
heart-disease-switzerland,17,2,2,Impute then regress,-0.19637177582653886
heart-disease-switzerland,17,2,2,Augmented,0.10349190484164628
heart-disease-switzerland,17,2,2,Augmented Affine,0.14381260412374475
heart-disease-switzerland,17,2,3,Impute then regress,0.7545657711521248
heart-disease-switzerland,17,2,3,Augmented,0.7357020978047034
heart-disease-switzerland,17,2,3,Augmented Affine,0.799096107205886
heart-disease-switzerland,17,2,4,Impute then regress,0.8982925152766921
heart-disease-switzerland,17,2,4,Augmented,0.9032313277298669
heart-disease-switzerland,17,2,4,Augmented Affine,0.9243318243993159
heart-disease-switzerland,17,2,5,Impute then regress,0.8882240172323953
heart-disease-switzerland,17,2,5,Augmented,0.866555172536475
heart-disease-switzerland,17,2,5,Augmented Affine,0.8554812969049709
heart-disease-switzerland,17,4,1,Impute then regress,0.4307780579839181
heart-disease-switzerland,17,4,1,Augmented,0.5789293792870609
heart-disease-switzerland,17,4,1,Augmented Affine,0.5865662478722187
heart-disease-switzerland,17,4,2,Impute then regress,0.8135484786479283
heart-disease-switzerland,17,4,2,Augmented,0.8435430630355188
heart-disease-switzerland,17,4,2,Augmented Affine,0.8407666337256795
heart-disease-switzerland,17,4,3,Impute then regress,0.8523209580478825
heart-disease-switzerland,17,4,3,Augmented,0.8486265312582962
heart-disease-switzerland,17,4,3,Augmented Affine,0.7941170403672457
heart-disease-switzerland,17,4,4,Impute then regress,0.9322965981600555
heart-disease-switzerland,17,4,4,Augmented,0.9417114983424898
heart-disease-switzerland,17,4,4,Augmented Affine,0.9469284163655006
heart-disease-switzerland,17,4,5,Impute then regress,0.842711879902621
heart-disease-switzerland,17,4,5,Augmented,0.8427314259233604
heart-disease-switzerland,17,4,5,Augmented Affine,0.8366188105962143
heart-disease-switzerland,17,8,1,Impute then regress,0.7678200246254632
heart-disease-switzerland,17,8,1,Augmented,0.7321102852614759
heart-disease-switzerland,17,8,1,Augmented Affine,0.778526434891894
heart-disease-switzerland,17,8,2,Impute then regress,0.9081643112163261
heart-disease-switzerland,17,8,2,Augmented,0.9046801323692459
heart-disease-switzerland,17,8,2,Augmented Affine,0.9016389366542693
heart-disease-switzerland,17,8,3,Impute then regress,0.6760088192306285
heart-disease-switzerland,17,8,3,Augmented,0.6898338100988758
heart-disease-switzerland,17,8,3,Augmented Affine,0.6906251931973872
heart-disease-switzerland,17,8,4,Impute then regress,0.8155564333424599
heart-disease-switzerland,17,8,4,Augmented,0.7293139788762149
heart-disease-switzerland,17,8,4,Augmented Affine,0.7910564684926906
heart-disease-switzerland,17,8,5,Impute then regress,0.8792326033682291
heart-disease-switzerland,17,8,5,Augmented,0.8903328303331435
heart-disease-switzerland,17,8,5,Augmented Affine,0.892736376064796
heart-disease-switzerland,17,16,1,Impute then regress,0.8687436107146221
heart-disease-switzerland,17,16,1,Augmented,0.8476297015334947
heart-disease-switzerland,17,16,1,Augmented Affine,0.8455249829040921
heart-disease-switzerland,17,16,2,Impute then regress,0.8902251654201526
heart-disease-switzerland,17,16,2,Augmented,0.8955760431416793
heart-disease-switzerland,17,16,2,Augmented Affine,0.8938292563120842
heart-disease-switzerland,17,16,3,Impute then regress,0.7466758786281893
heart-disease-switzerland,17,16,3,Augmented,0.6943913524854809
heart-disease-switzerland,17,16,3,Augmented Affine,0.697229838868128
heart-disease-switzerland,17,16,4,Impute then regress,0.5639020188833517
heart-disease-switzerland,17,16,4,Augmented,0.6492598937394085
heart-disease-switzerland,17,16,4,Augmented Affine,0.6487077665174796
heart-disease-switzerland,17,16,5,Impute then regress,0.8924806201275894
heart-disease-switzerland,17,16,5,Augmented,0.8937828209062522
heart-disease-switzerland,17,16,5,Augmented Affine,0.891640153346001
