dataset,copynum,penalty,iter,method,osr2
indian-liver-patient,18,1,1,Impute then regress,0.9351270232651018
indian-liver-patient,18,1,1,Augmented,0.9353502281335945
indian-liver-patient,18,1,1,Augmented Affine,0.9353644543308923
indian-liver-patient,18,1,2,Impute then regress,0.9282824789779179
indian-liver-patient,18,1,2,Augmented,0.9275038227304646
indian-liver-patient,18,1,2,Augmented Affine,0.9274417918886533
indian-liver-patient,18,1,3,Impute then regress,0.9206797829200507
indian-liver-patient,18,1,3,Augmented,0.9206189054763275
indian-liver-patient,18,1,3,Augmented Affine,0.9207402117056422
indian-liver-patient,18,1,4,Impute then regress,0.8548419042394401
indian-liver-patient,18,1,4,Augmented,0.8542754189270392
indian-liver-patient,18,1,4,Augmented Affine,0.855986756144517
indian-liver-patient,18,1,5,Impute then regress,0.9366198985669034
indian-liver-patient,18,1,5,Augmented,0.9365469338673044
indian-liver-patient,18,1,5,Augmented Affine,0.9360501266287103
indian-liver-patient,18,2,1,Impute then regress,0.9408910057355114
indian-liver-patient,18,2,1,Augmented,0.9406730615707067
indian-liver-patient,18,2,1,Augmented Affine,0.9406737910070723
indian-liver-patient,18,2,2,Impute then regress,0.8833717892223221
indian-liver-patient,18,2,2,Augmented,0.8828969164621661
indian-liver-patient,18,2,2,Augmented Affine,0.8830434123029156
indian-liver-patient,18,2,3,Impute then regress,0.9346757284859678
indian-liver-patient,18,2,3,Augmented,0.9343527755896729
indian-liver-patient,18,2,3,Augmented Affine,0.9347574154611338
indian-liver-patient,18,2,4,Impute then regress,0.9311675127808725
indian-liver-patient,18,2,4,Augmented,0.93135636506756
indian-liver-patient,18,2,4,Augmented Affine,0.9307656400032231
indian-liver-patient,18,2,5,Impute then regress,0.9427760388948664
indian-liver-patient,18,2,5,Augmented,0.9431530334916395
indian-liver-patient,18,2,5,Augmented Affine,0.9432715878388247
indian-liver-patient,18,4,1,Impute then regress,0.9350800874401065
indian-liver-patient,18,4,1,Augmented,0.9342072306737723
indian-liver-patient,18,4,1,Augmented Affine,0.9336130427291239
indian-liver-patient,18,4,2,Impute then regress,0.893841660112412
indian-liver-patient,18,4,2,Augmented,0.8951148532480363
indian-liver-patient,18,4,2,Augmented Affine,0.8948601345947745
indian-liver-patient,18,4,3,Impute then regress,0.9266834247566209
indian-liver-patient,18,4,3,Augmented,0.9259156691129377
indian-liver-patient,18,4,3,Augmented Affine,0.9263011538520661
indian-liver-patient,18,4,4,Impute then regress,0.9049466454288242
indian-liver-patient,18,4,4,Augmented,0.9046385702258349
indian-liver-patient,18,4,4,Augmented Affine,0.9039280374207252
indian-liver-patient,18,4,5,Impute then regress,0.9504803100577369
indian-liver-patient,18,4,5,Augmented,0.9498686709736925
indian-liver-patient,18,4,5,Augmented Affine,0.9499954859102712
indian-liver-patient,18,8,1,Impute then regress,0.9146503785453517
indian-liver-patient,18,8,1,Augmented,0.9143236862418902
indian-liver-patient,18,8,1,Augmented Affine,0.9138706345607484
indian-liver-patient,18,8,2,Impute then regress,0.9409938478209805
indian-liver-patient,18,8,2,Augmented,0.9400761867973815
indian-liver-patient,18,8,2,Augmented Affine,0.9403510764780467
indian-liver-patient,18,8,3,Impute then regress,0.9413541197311048
indian-liver-patient,18,8,3,Augmented,0.9416428481373385
indian-liver-patient,18,8,3,Augmented Affine,0.9416026744304162
indian-liver-patient,18,8,4,Impute then regress,0.932062348169489
indian-liver-patient,18,8,4,Augmented,0.9320938854781633
indian-liver-patient,18,8,4,Augmented Affine,0.9320938854781632
indian-liver-patient,18,8,5,Impute then regress,0.9292197788220733
indian-liver-patient,18,8,5,Augmented,0.9291489349436869
indian-liver-patient,18,8,5,Augmented Affine,0.9291489349436866
indian-liver-patient,18,16,1,Impute then regress,0.9080517550908166
indian-liver-patient,18,16,1,Augmented,0.9041192709135414
indian-liver-patient,18,16,1,Augmented Affine,0.9091815596806371
indian-liver-patient,18,16,2,Impute then regress,0.8976315653658113
indian-liver-patient,18,16,2,Augmented,0.8954555031145206
indian-liver-patient,18,16,2,Augmented Affine,0.8954555031145203
indian-liver-patient,18,16,3,Impute then regress,0.9349534326834619
indian-liver-patient,18,16,3,Augmented,0.9361637065244611
indian-liver-patient,18,16,3,Augmented Affine,0.9355746575403486
indian-liver-patient,18,16,4,Impute then regress,0.9408416086092805
indian-liver-patient,18,16,4,Augmented,0.9418977242280496
indian-liver-patient,18,16,4,Augmented Affine,0.9405035039425982
indian-liver-patient,18,16,5,Impute then regress,0.9127126966920741
indian-liver-patient,18,16,5,Augmented,0.9129889771222641
indian-liver-patient,18,16,5,Augmented Affine,0.9129263086735695
