dataset,copynum,penalty,iter,method,osr2
heart-disease-hungarian,12,1,1,Impute then regress,0.9288312373561527
heart-disease-hungarian,12,1,1,Augmented,0.9281953352645241
heart-disease-hungarian,12,1,1,Augmented Affine,0.9226664962283481
heart-disease-hungarian,12,1,2,Impute then regress,0.9161763628516135
heart-disease-hungarian,12,1,2,Augmented,0.9058278428085628
heart-disease-hungarian,12,1,2,Augmented Affine,0.8858215207646674
heart-disease-hungarian,12,1,3,Impute then regress,0.9393515381049587
heart-disease-hungarian,12,1,3,Augmented,0.9373050993217854
heart-disease-hungarian,12,1,3,Augmented Affine,0.9340490659157785
heart-disease-hungarian,12,1,4,Impute then regress,0.9348617331999549
heart-disease-hungarian,12,1,4,Augmented,0.9361956093052107
heart-disease-hungarian,12,1,4,Augmented Affine,0.9327578705390496
heart-disease-hungarian,12,1,5,Impute then regress,0.889902971156944
heart-disease-hungarian,12,1,5,Augmented,0.9284654648360147
heart-disease-hungarian,12,1,5,Augmented Affine,0.9221483457565912
heart-disease-hungarian,12,2,1,Impute then regress,0.936510707184343
heart-disease-hungarian,12,2,1,Augmented,0.9409467153718191
heart-disease-hungarian,12,2,1,Augmented Affine,0.9336181224820135
heart-disease-hungarian,12,2,2,Impute then regress,0.9006094185015991
heart-disease-hungarian,12,2,2,Augmented,0.9295796154447155
heart-disease-hungarian,12,2,2,Augmented Affine,0.9274268932129478
heart-disease-hungarian,12,2,3,Impute then regress,0.9078411706342767
heart-disease-hungarian,12,2,3,Augmented,0.927133797498519
heart-disease-hungarian,12,2,3,Augmented Affine,0.9255410271933847
heart-disease-hungarian,12,2,4,Impute then regress,0.9262097124924688
heart-disease-hungarian,12,2,4,Augmented,0.9062820063820716
heart-disease-hungarian,12,2,4,Augmented Affine,0.8932482056423345
heart-disease-hungarian,12,2,5,Impute then regress,0.924389001537795
heart-disease-hungarian,12,2,5,Augmented,0.915786609289397
heart-disease-hungarian,12,2,5,Augmented Affine,0.9135485395569218
heart-disease-hungarian,12,4,1,Impute then regress,0.671085780728921
heart-disease-hungarian,12,4,1,Augmented,0.8606810590563198
heart-disease-hungarian,12,4,1,Augmented Affine,0.8571587242949468
heart-disease-hungarian,12,4,2,Impute then regress,0.8256856794260787
heart-disease-hungarian,12,4,2,Augmented,0.8734932315755704
heart-disease-hungarian,12,4,2,Augmented Affine,0.8786137097987661
heart-disease-hungarian,12,4,3,Impute then regress,0.8653371272577423
heart-disease-hungarian,12,4,3,Augmented,0.8743910419584107
heart-disease-hungarian,12,4,3,Augmented Affine,0.8739353136023272
heart-disease-hungarian,12,4,4,Impute then regress,0.9383524183775239
heart-disease-hungarian,12,4,4,Augmented,0.9429627214543326
heart-disease-hungarian,12,4,4,Augmented Affine,0.9270937711504258
heart-disease-hungarian,12,4,5,Impute then regress,0.9151112274147342
heart-disease-hungarian,12,4,5,Augmented,0.9140017317034194
heart-disease-hungarian,12,4,5,Augmented Affine,0.9059202196185838
heart-disease-hungarian,12,8,1,Impute then regress,0.9345813096261826
heart-disease-hungarian,12,8,1,Augmented,0.9398312079687388
heart-disease-hungarian,12,8,1,Augmented Affine,0.9393728968700044
heart-disease-hungarian,12,8,2,Impute then regress,0.9376190253344633
heart-disease-hungarian,12,8,2,Augmented,0.9535885976488477
heart-disease-hungarian,12,8,2,Augmented Affine,0.953988681648198
heart-disease-hungarian,12,8,3,Impute then regress,0.9310653953685186
heart-disease-hungarian,12,8,3,Augmented,0.9394207952080256
heart-disease-hungarian,12,8,3,Augmented Affine,0.9379283439943811
heart-disease-hungarian,12,8,4,Impute then regress,0.882006267212008
heart-disease-hungarian,12,8,4,Augmented,0.8861020640989978
heart-disease-hungarian,12,8,4,Augmented Affine,0.8809962806684779
heart-disease-hungarian,12,8,5,Impute then regress,0.8898679087203674
heart-disease-hungarian,12,8,5,Augmented,0.9124892520522431
heart-disease-hungarian,12,8,5,Augmented Affine,0.887661294312998
heart-disease-hungarian,12,16,1,Impute then regress,0.9239287317974139
heart-disease-hungarian,12,16,1,Augmented,0.9243954757963875
heart-disease-hungarian,12,16,1,Augmented Affine,0.9204916948827935
heart-disease-hungarian,12,16,2,Impute then regress,0.9413894466354971
heart-disease-hungarian,12,16,2,Augmented,0.9329341914252633
heart-disease-hungarian,12,16,2,Augmented Affine,0.9342036673728247
heart-disease-hungarian,12,16,3,Impute then regress,0.9369574958180018
heart-disease-hungarian,12,16,3,Augmented,0.9344592091638406
heart-disease-hungarian,12,16,3,Augmented Affine,0.9340289679573798
heart-disease-hungarian,12,16,4,Impute then regress,0.9078755877229618
heart-disease-hungarian,12,16,4,Augmented,0.921217310694973
heart-disease-hungarian,12,16,4,Augmented Affine,0.9104791710797036
heart-disease-hungarian,12,16,5,Impute then regress,0.9076695942580313
heart-disease-hungarian,12,16,5,Augmented,0.9153843851318937
heart-disease-hungarian,12,16,5,Augmented Affine,0.9069327748106693
