dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick,7,1,1,Impute then regress,0.7781085234139218
thyroid-disease-sick,7,1,1,Augmented,0.8365974254898364
thyroid-disease-sick,7,1,1,Augmented Affine,0.8311627344579788
thyroid-disease-sick,7,1,2,Impute then regress,0.8111845614920967
thyroid-disease-sick,7,1,2,Augmented,0.885916746674947
thyroid-disease-sick,7,1,2,Augmented Affine,0.882110777699634
thyroid-disease-sick,7,1,3,Impute then regress,0.7999537261102738
thyroid-disease-sick,7,1,3,Augmented,0.8469241085588946
thyroid-disease-sick,7,1,3,Augmented Affine,0.8530814465461267
thyroid-disease-sick,7,1,4,Impute then regress,0.8947548723192649
thyroid-disease-sick,7,1,4,Augmented,0.9290486185145282
thyroid-disease-sick,7,1,4,Augmented Affine,0.9245208932727145
thyroid-disease-sick,7,1,5,Impute then regress,0.8157903953226708
thyroid-disease-sick,7,1,5,Augmented,0.877563382316892
thyroid-disease-sick,7,1,5,Augmented Affine,0.873418267941962
thyroid-disease-sick,7,2,1,Impute then regress,0.6783872497849561
thyroid-disease-sick,7,2,1,Augmented,0.7875300114450642
thyroid-disease-sick,7,2,1,Augmented Affine,0.7992883684581656
thyroid-disease-sick,7,2,2,Impute then regress,0.8437947886062176
thyroid-disease-sick,7,2,2,Augmented,0.8904093845379738
thyroid-disease-sick,7,2,2,Augmented Affine,0.8874743063889707
thyroid-disease-sick,7,2,3,Impute then regress,0.9178072361473655
thyroid-disease-sick,7,2,3,Augmented,0.9289379695852948
thyroid-disease-sick,7,2,3,Augmented Affine,0.9280356295555917
thyroid-disease-sick,7,2,4,Impute then regress,0.845744014923297
thyroid-disease-sick,7,2,4,Augmented,0.884919568715349
thyroid-disease-sick,7,2,4,Augmented Affine,0.885794595193779
thyroid-disease-sick,7,2,5,Impute then regress,0.8452850693867002
thyroid-disease-sick,7,2,5,Augmented,0.8874489665768189
thyroid-disease-sick,7,2,5,Augmented Affine,0.8843055179684702
thyroid-disease-sick,7,4,1,Impute then regress,0.7776575278483586
thyroid-disease-sick,7,4,1,Augmented,0.8284523105794099
thyroid-disease-sick,7,4,1,Augmented Affine,0.8262389337862218
thyroid-disease-sick,7,4,2,Impute then regress,0.8988514211885096
thyroid-disease-sick,7,4,2,Augmented,0.9348576621002888
thyroid-disease-sick,7,4,2,Augmented Affine,0.9334346504537937
thyroid-disease-sick,7,4,3,Impute then regress,0.8353223924517125
thyroid-disease-sick,7,4,3,Augmented,0.8838265105106836
thyroid-disease-sick,7,4,3,Augmented Affine,0.8819444942287828
thyroid-disease-sick,7,4,4,Impute then regress,0.8208723247409018
thyroid-disease-sick,7,4,4,Augmented,0.8669443997078301
thyroid-disease-sick,7,4,4,Augmented Affine,0.8643674701630657
thyroid-disease-sick,7,4,5,Impute then regress,0.9429156612962111
thyroid-disease-sick,7,4,5,Augmented,0.9498674007687911
thyroid-disease-sick,7,4,5,Augmented Affine,0.9498091545940761
thyroid-disease-sick,7,8,1,Impute then regress,0.8456550284427538
thyroid-disease-sick,7,8,1,Augmented,0.9274107627124888
thyroid-disease-sick,7,8,1,Augmented Affine,0.9267905067994469
thyroid-disease-sick,7,8,2,Impute then regress,0.8570774977262374
thyroid-disease-sick,7,8,2,Augmented,0.8599536460470335
thyroid-disease-sick,7,8,2,Augmented Affine,0.8661721251507208
thyroid-disease-sick,7,8,3,Impute then regress,0.75468746749887
thyroid-disease-sick,7,8,3,Augmented,0.8253689980484431
thyroid-disease-sick,7,8,3,Augmented Affine,0.8234056502401006
thyroid-disease-sick,7,8,4,Impute then regress,0.8454086772432676
thyroid-disease-sick,7,8,4,Augmented,0.8849977204628068
thyroid-disease-sick,7,8,4,Augmented Affine,0.8905598936415784
thyroid-disease-sick,7,8,5,Impute then regress,0.7603471536910631
thyroid-disease-sick,7,8,5,Augmented,0.8204494683925385
thyroid-disease-sick,7,8,5,Augmented Affine,0.8309220591362019
thyroid-disease-sick,7,16,1,Impute then regress,0.7367334896520568
thyroid-disease-sick,7,16,1,Augmented,0.8085845868778222
thyroid-disease-sick,7,16,1,Augmented Affine,0.8039286444028295
thyroid-disease-sick,7,16,2,Impute then regress,0.8876478940466406
thyroid-disease-sick,7,16,2,Augmented,0.9332801085032155
thyroid-disease-sick,7,16,2,Augmented Affine,0.9278258121215446
thyroid-disease-sick,7,16,3,Impute then regress,0.866297451793036
thyroid-disease-sick,7,16,3,Augmented,0.9121917359940919
thyroid-disease-sick,7,16,3,Augmented Affine,0.9108508463420175
thyroid-disease-sick,7,16,4,Impute then regress,0.8606524907023573
thyroid-disease-sick,7,16,4,Augmented,0.9060260653697865
thyroid-disease-sick,7,16,4,Augmented Affine,0.8999450639171204
thyroid-disease-sick,7,16,5,Impute then regress,0.743342386072966
thyroid-disease-sick,7,16,5,Augmented,0.8134342705979747
thyroid-disease-sick,7,16,5,Augmented Affine,0.8007366670569527
