dataset,copynum,penalty,iter,method,osr2
heart-disease-switzerland,16,1,1,Impute then regress,0.835022217756033
heart-disease-switzerland,16,1,1,Augmented,0.8761193821173567
heart-disease-switzerland,16,1,1,Augmented Affine,0.8718406707929055
heart-disease-switzerland,16,1,2,Impute then regress,0.9329205105836775
heart-disease-switzerland,16,1,2,Augmented,0.9322472930997944
heart-disease-switzerland,16,1,2,Augmented Affine,0.9281225385722452
heart-disease-switzerland,16,1,3,Impute then regress,0.8335114243621313
heart-disease-switzerland,16,1,3,Augmented,0.8476932579565217
heart-disease-switzerland,16,1,3,Augmented Affine,0.8534838731860342
heart-disease-switzerland,16,1,4,Impute then regress,0.3150976725586634
heart-disease-switzerland,16,1,4,Augmented,0.5862407397558485
heart-disease-switzerland,16,1,4,Augmented Affine,0.5834160553060759
heart-disease-switzerland,16,1,5,Impute then regress,0.8024137787590443
heart-disease-switzerland,16,1,5,Augmented,0.8337573339249542
heart-disease-switzerland,16,1,5,Augmented Affine,0.8232580520118234
heart-disease-switzerland,16,2,1,Impute then regress,0.812155823397875
heart-disease-switzerland,16,2,1,Augmented,0.8418550598814644
heart-disease-switzerland,16,2,1,Augmented Affine,0.8028727396819086
heart-disease-switzerland,16,2,2,Impute then regress,0.5423707557310826
heart-disease-switzerland,16,2,2,Augmented,0.7012989952015674
heart-disease-switzerland,16,2,2,Augmented Affine,0.7039105818858236
heart-disease-switzerland,16,2,3,Impute then regress,0.7291668310690129
heart-disease-switzerland,16,2,3,Augmented,0.7988902309505337
heart-disease-switzerland,16,2,3,Augmented Affine,0.8149612417176431
heart-disease-switzerland,16,2,4,Impute then regress,0.8107718613860427
heart-disease-switzerland,16,2,4,Augmented,0.8375830342792555
heart-disease-switzerland,16,2,4,Augmented Affine,0.8457522875435042
heart-disease-switzerland,16,2,5,Impute then regress,0.9279171601444681
heart-disease-switzerland,16,2,5,Augmented,0.9214086688923443
heart-disease-switzerland,16,2,5,Augmented Affine,0.9232361802728651
heart-disease-switzerland,16,4,1,Impute then regress,0.530505448345375
heart-disease-switzerland,16,4,1,Augmented,0.6627668028865579
heart-disease-switzerland,16,4,1,Augmented Affine,0.6550922456537623
heart-disease-switzerland,16,4,2,Impute then regress,0.8629471345117885
heart-disease-switzerland,16,4,2,Augmented,0.8679878863639745
heart-disease-switzerland,16,4,2,Augmented Affine,0.8475967942085578
heart-disease-switzerland,16,4,3,Impute then regress,0.9505036501916695
heart-disease-switzerland,16,4,3,Augmented,0.919002010194358
heart-disease-switzerland,16,4,3,Augmented Affine,0.9022768669382255
heart-disease-switzerland,16,4,4,Impute then regress,0.6409667867313729
heart-disease-switzerland,16,4,4,Augmented,0.732477550165134
heart-disease-switzerland,16,4,4,Augmented Affine,0.7288249748320172
heart-disease-switzerland,16,4,5,Impute then regress,0.9066913786317295
heart-disease-switzerland,16,4,5,Augmented,0.8918060225753011
heart-disease-switzerland,16,4,5,Augmented Affine,0.8958882874288411
heart-disease-switzerland,16,8,1,Impute then regress,0.9620798890144237
heart-disease-switzerland,16,8,1,Augmented,0.9519010499631079
heart-disease-switzerland,16,8,1,Augmented Affine,0.9531071946481984
heart-disease-switzerland,16,8,2,Impute then regress,0.7219253411778862
heart-disease-switzerland,16,8,2,Augmented,0.8221782351026136
heart-disease-switzerland,16,8,2,Augmented Affine,0.8231302286888549
heart-disease-switzerland,16,8,3,Impute then regress,0.71964380215704
heart-disease-switzerland,16,8,3,Augmented,0.7848882360242927
heart-disease-switzerland,16,8,3,Augmented Affine,0.7383833140800997
heart-disease-switzerland,16,8,4,Impute then regress,0.8913155476346815
heart-disease-switzerland,16,8,4,Augmented,0.8923574243238066
heart-disease-switzerland,16,8,4,Augmented Affine,0.908472122678222
heart-disease-switzerland,16,8,5,Impute then regress,0.9464355055154082
heart-disease-switzerland,16,8,5,Augmented,0.9399980367898036
heart-disease-switzerland,16,8,5,Augmented Affine,0.9386909819671823
heart-disease-switzerland,16,16,1,Impute then regress,0.7764369940329989
heart-disease-switzerland,16,16,1,Augmented,0.777219343836799
heart-disease-switzerland,16,16,1,Augmented Affine,0.7727437764206133
heart-disease-switzerland,16,16,2,Impute then regress,0.9393713368656411
heart-disease-switzerland,16,16,2,Augmented,0.9202498689785633
heart-disease-switzerland,16,16,2,Augmented Affine,0.8914799767286561
heart-disease-switzerland,16,16,3,Impute then regress,0.921529583332331
heart-disease-switzerland,16,16,3,Augmented,0.8841418526768747
heart-disease-switzerland,16,16,3,Augmented Affine,0.9079930957536414
heart-disease-switzerland,16,16,4,Impute then regress,0.896976592893453
heart-disease-switzerland,16,16,4,Augmented,0.9009175429565296
heart-disease-switzerland,16,16,4,Augmented Affine,0.9046929761929631
heart-disease-switzerland,16,16,5,Impute then regress,0.6578854002376507
heart-disease-switzerland,16,16,5,Augmented,0.7429417583152811
heart-disease-switzerland,16,16,5,Augmented Affine,0.7432197928392924
