dataset,copynum,penalty,iter,method,osr2
thyroid-disease-allrep,9,1,1,Impute then regress,0.8307770769216418
thyroid-disease-allrep,9,1,1,Augmented,0.866579045574829
thyroid-disease-allrep,9,1,1,Augmented Affine,0.8662319189233821
thyroid-disease-allrep,9,1,2,Impute then regress,0.6001327710717741
thyroid-disease-allrep,9,1,2,Augmented,0.7573816961896782
thyroid-disease-allrep,9,1,2,Augmented Affine,0.7808783455099474
thyroid-disease-allrep,9,1,3,Impute then regress,0.7471696023453931
thyroid-disease-allrep,9,1,3,Augmented,0.8103428572508522
thyroid-disease-allrep,9,1,3,Augmented Affine,0.8070490747512395
thyroid-disease-allrep,9,1,4,Impute then regress,0.8192490440019973
thyroid-disease-allrep,9,1,4,Augmented,0.8644942939884726
thyroid-disease-allrep,9,1,4,Augmented Affine,0.8704770222684342
thyroid-disease-allrep,9,1,5,Impute then regress,0.8117320006084916
thyroid-disease-allrep,9,1,5,Augmented,0.8688410644821014
thyroid-disease-allrep,9,1,5,Augmented Affine,0.8676450074394664
thyroid-disease-allrep,9,2,1,Impute then regress,0.8835984910940897
thyroid-disease-allrep,9,2,1,Augmented,0.9046517994365689
thyroid-disease-allrep,9,2,1,Augmented Affine,0.9088765174387612
thyroid-disease-allrep,9,2,2,Impute then regress,0.8338066821341501
thyroid-disease-allrep,9,2,2,Augmented,0.8784317818703793
thyroid-disease-allrep,9,2,2,Augmented Affine,0.8910223120677907
thyroid-disease-allrep,9,2,3,Impute then regress,0.7288737934640052
thyroid-disease-allrep,9,2,3,Augmented,0.8217241481549118
thyroid-disease-allrep,9,2,3,Augmented Affine,0.8186382479566319
thyroid-disease-allrep,9,2,4,Impute then regress,0.6733238360343219
thyroid-disease-allrep,9,2,4,Augmented,0.7520205447421819
thyroid-disease-allrep,9,2,4,Augmented Affine,0.7658766423344388
thyroid-disease-allrep,9,2,5,Impute then regress,0.8271415137807896
thyroid-disease-allrep,9,2,5,Augmented,0.8749328827791795
thyroid-disease-allrep,9,2,5,Augmented Affine,0.866981095723005
thyroid-disease-allrep,9,4,1,Impute then regress,0.7914875086046024
thyroid-disease-allrep,9,4,1,Augmented,0.8325701498253409
thyroid-disease-allrep,9,4,1,Augmented Affine,0.8466716687810734
thyroid-disease-allrep,9,4,2,Impute then regress,0.8619110154711209
thyroid-disease-allrep,9,4,2,Augmented,0.8753088226699891
thyroid-disease-allrep,9,4,2,Augmented Affine,0.8780778662110009
thyroid-disease-allrep,9,4,3,Impute then regress,0.8399848409736442
thyroid-disease-allrep,9,4,3,Augmented,0.9063646357945679
thyroid-disease-allrep,9,4,3,Augmented Affine,0.9047054889714918
thyroid-disease-allrep,9,4,4,Impute then regress,0.8678538565928943
thyroid-disease-allrep,9,4,4,Augmented,0.8875069950361941
thyroid-disease-allrep,9,4,4,Augmented Affine,0.8917472935935579
thyroid-disease-allrep,9,4,5,Impute then regress,0.8886298491509556
thyroid-disease-allrep,9,4,5,Augmented,0.899201361971903
thyroid-disease-allrep,9,4,5,Augmented Affine,0.8991035615104758
thyroid-disease-allrep,9,8,1,Impute then regress,0.8294326100027246
thyroid-disease-allrep,9,8,1,Augmented,0.9010034380641383
thyroid-disease-allrep,9,8,1,Augmented Affine,0.9035536005035947
thyroid-disease-allrep,9,8,2,Impute then regress,0.8376363954451356
thyroid-disease-allrep,9,8,2,Augmented,0.8733447856637528
thyroid-disease-allrep,9,8,2,Augmented Affine,0.8742807691392775
thyroid-disease-allrep,9,8,3,Impute then regress,0.7792590490740348
thyroid-disease-allrep,9,8,3,Augmented,0.8274174485401353
thyroid-disease-allrep,9,8,3,Augmented Affine,0.8271317228998837
thyroid-disease-allrep,9,8,4,Impute then regress,0.841210159543119
thyroid-disease-allrep,9,8,4,Augmented,0.8806754640795557
thyroid-disease-allrep,9,8,4,Augmented Affine,0.8765606589385083
thyroid-disease-allrep,9,8,5,Impute then regress,0.8974709062550933
thyroid-disease-allrep,9,8,5,Augmented,0.8972001805439862
thyroid-disease-allrep,9,8,5,Augmented Affine,0.8966893955788432
thyroid-disease-allrep,9,16,1,Impute then regress,0.801464255397182
thyroid-disease-allrep,9,16,1,Augmented,0.8774264333988273
thyroid-disease-allrep,9,16,1,Augmented Affine,0.8807177970350619
thyroid-disease-allrep,9,16,2,Impute then regress,0.580271522514104
thyroid-disease-allrep,9,16,2,Augmented,0.8960677302362455
thyroid-disease-allrep,9,16,2,Augmented Affine,0.8969948972230755
thyroid-disease-allrep,9,16,3,Impute then regress,0.7692132943533398
thyroid-disease-allrep,9,16,3,Augmented,0.8106831836223904
thyroid-disease-allrep,9,16,3,Augmented Affine,0.8246275363927078
thyroid-disease-allrep,9,16,4,Impute then regress,0.7689432163309208
thyroid-disease-allrep,9,16,4,Augmented,0.8154254988085607
thyroid-disease-allrep,9,16,4,Augmented Affine,0.8281177774672401
thyroid-disease-allrep,9,16,5,Impute then regress,0.8564367375891598
thyroid-disease-allrep,9,16,5,Augmented,0.8809569244141376
thyroid-disease-allrep,9,16,5,Augmented Affine,0.8825616600492943
