dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,12,1,1,Impute then regress,0.7109598682468987
thyroid-disease-thyroid-0387,12,1,1,Augmented,0.8193472338274774
thyroid-disease-thyroid-0387,12,1,1,Augmented Affine,0.8226287279661451
thyroid-disease-thyroid-0387,12,2,1,Impute then regress,0.7888426116867568
thyroid-disease-thyroid-0387,12,2,1,Augmented,0.8193618769303651
thyroid-disease-thyroid-0387,12,2,1,Augmented Affine,0.8247238316290768
thyroid-disease-thyroid-0387,12,4,1,Impute then regress,0.7879563749864894
thyroid-disease-thyroid-0387,12,4,1,Augmented,0.8193800811358554
thyroid-disease-thyroid-0387,12,4,1,Augmented Affine,0.8251512394211509
thyroid-disease-thyroid-0387,12,8,1,Impute then regress,0.7822257455237493
thyroid-disease-thyroid-0387,12,8,1,Augmented,0.8193801529744623
thyroid-disease-thyroid-0387,12,8,1,Augmented Affine,0.8253047642346384
thyroid-disease-thyroid-0387,12,16,1,Impute then regress,0.7843640593544298
thyroid-disease-thyroid-0387,12,16,1,Augmented,0.6391098621790865
thyroid-disease-thyroid-0387,12,16,1,Augmented Affine,0.825339369409984
thyroid-disease-thyroid-0387,12,1,2,Impute then regress,0.6511656228173648
thyroid-disease-thyroid-0387,12,1,2,Augmented,0.6982014874992574
thyroid-disease-thyroid-0387,12,1,2,Augmented Affine,0.7026352683659997
thyroid-disease-thyroid-0387,12,2,2,Impute then regress,0.6468814024339498
thyroid-disease-thyroid-0387,12,2,2,Augmented,0.698495246523505
thyroid-disease-thyroid-0387,12,2,2,Augmented Affine,0.7070107965530006
thyroid-disease-thyroid-0387,12,4,2,Impute then regress,0.6677632791817116
thyroid-disease-thyroid-0387,12,4,2,Augmented,0.6988115584014691
thyroid-disease-thyroid-0387,12,4,2,Augmented Affine,0.7091649552111509
thyroid-disease-thyroid-0387,12,8,2,Impute then regress,0.6486579051746771
thyroid-disease-thyroid-0387,12,8,2,Augmented,0.6986989966410558
thyroid-disease-thyroid-0387,12,8,2,Augmented Affine,0.7096079128239638
thyroid-disease-thyroid-0387,12,16,2,Impute then regress,0.5858046930147733
thyroid-disease-thyroid-0387,12,16,2,Augmented,0.6988223517292387
thyroid-disease-thyroid-0387,12,16,2,Augmented Affine,0.7096874475562529
thyroid-disease-thyroid-0387,12,1,3,Impute then regress,0.5119147022174995
thyroid-disease-thyroid-0387,12,1,3,Augmented,0.6064423399549147
thyroid-disease-thyroid-0387,12,1,3,Augmented Affine,0.6083285610248096
thyroid-disease-thyroid-0387,12,2,3,Impute then regress,0.5673793278386299
