dataset,copynum,penalty,iter,method,osr2
thyroid-disease-dis,8,1,1,Impute then regress,0.7794917861500189
thyroid-disease-dis,8,1,1,Augmented,0.7992943636918305
thyroid-disease-dis,8,1,1,Augmented Affine,0.8051082724854405
thyroid-disease-dis,8,1,2,Impute then regress,0.872176512491252
thyroid-disease-dis,8,1,2,Augmented,0.8930442820129192
thyroid-disease-dis,8,1,2,Augmented Affine,0.89770991202849
thyroid-disease-dis,8,1,3,Impute then regress,0.6788103887283603
thyroid-disease-dis,8,1,3,Augmented,0.7470661628149147
thyroid-disease-dis,8,1,3,Augmented Affine,0.7692242263481575
thyroid-disease-dis,8,1,4,Impute then regress,0.7523224393748968
thyroid-disease-dis,8,1,4,Augmented,0.8253328692444772
thyroid-disease-dis,8,1,4,Augmented Affine,0.8300812050542563
thyroid-disease-dis,8,1,5,Impute then regress,0.8379857089205007
thyroid-disease-dis,8,1,5,Augmented,0.8558099884537347
thyroid-disease-dis,8,1,5,Augmented Affine,0.849667050757241
thyroid-disease-dis,8,2,1,Impute then regress,0.7718471569272493
thyroid-disease-dis,8,2,1,Augmented,0.7755981289965745
thyroid-disease-dis,8,2,1,Augmented Affine,0.7782191911672686
thyroid-disease-dis,8,2,2,Impute then regress,0.703949735570927
thyroid-disease-dis,8,2,2,Augmented,0.7017175537297534
thyroid-disease-dis,8,2,2,Augmented Affine,0.6997928034436263
thyroid-disease-dis,8,2,3,Impute then regress,0.7796157311986358
thyroid-disease-dis,8,2,3,Augmented,0.797291628115248
thyroid-disease-dis,8,2,3,Augmented Affine,0.7917605496307659
thyroid-disease-dis,8,2,4,Impute then regress,0.8564815349820142
thyroid-disease-dis,8,2,4,Augmented,0.8691013131049066
thyroid-disease-dis,8,2,4,Augmented Affine,0.8604213300627956
thyroid-disease-dis,8,2,5,Impute then regress,0.8389789136856356
thyroid-disease-dis,8,2,5,Augmented,0.8564975292134843
thyroid-disease-dis,8,2,5,Augmented Affine,0.8690407939787714
thyroid-disease-dis,8,4,1,Impute then regress,0.8090749880866361
thyroid-disease-dis,8,4,1,Augmented,0.8291410260433419
thyroid-disease-dis,8,4,1,Augmented Affine,0.8258317958665158
thyroid-disease-dis,8,4,2,Impute then regress,0.7978315889295409
thyroid-disease-dis,8,4,2,Augmented,0.8484304137271619
thyroid-disease-dis,8,4,2,Augmented Affine,0.8520782135439766
thyroid-disease-dis,8,4,3,Impute then regress,0.6693436899798945
thyroid-disease-dis,8,4,3,Augmented,0.8033711435317972
thyroid-disease-dis,8,4,3,Augmented Affine,0.8046092923673135
thyroid-disease-dis,8,4,4,Impute then regress,0.8323713278133967
thyroid-disease-dis,8,4,4,Augmented,0.8919446957085974
thyroid-disease-dis,8,4,4,Augmented Affine,0.8890107314872185
thyroid-disease-dis,8,4,5,Impute then regress,0.7255285119959867
thyroid-disease-dis,8,4,5,Augmented,0.8203041507712879
thyroid-disease-dis,8,4,5,Augmented Affine,0.821015159900912
thyroid-disease-dis,8,8,1,Impute then regress,0.9143919795849734
thyroid-disease-dis,8,8,1,Augmented,0.9194618979497994
thyroid-disease-dis,8,8,1,Augmented Affine,0.9199589721338383
thyroid-disease-dis,8,8,2,Impute then regress,0.8208630812477758
thyroid-disease-dis,8,8,2,Augmented,0.855779264708599
thyroid-disease-dis,8,8,2,Augmented Affine,0.8597846575259556
thyroid-disease-dis,8,8,3,Impute then regress,0.7047416623781226
thyroid-disease-dis,8,8,3,Augmented,0.8562281639706293
thyroid-disease-dis,8,8,3,Augmented Affine,0.8636566421597378
thyroid-disease-dis,8,8,4,Impute then regress,0.8222834859428891
thyroid-disease-dis,8,8,4,Augmented,0.827590633260287
thyroid-disease-dis,8,8,4,Augmented Affine,0.8286056040536982
thyroid-disease-dis,8,8,5,Impute then regress,0.8091578362296412
thyroid-disease-dis,8,8,5,Augmented,0.8516110841674931
thyroid-disease-dis,8,8,5,Augmented Affine,0.8628076312378016
thyroid-disease-dis,8,16,1,Impute then regress,0.7669972883234702
thyroid-disease-dis,8,16,1,Augmented,0.8077560773766892
thyroid-disease-dis,8,16,1,Augmented Affine,0.8150166772879794
thyroid-disease-dis,8,16,2,Impute then regress,0.880175033387703
thyroid-disease-dis,8,16,2,Augmented,0.9098822444330185
thyroid-disease-dis,8,16,2,Augmented Affine,0.9116261549579414
thyroid-disease-dis,8,16,3,Impute then regress,0.7772652649682683
thyroid-disease-dis,8,16,3,Augmented,0.8334004416065685
thyroid-disease-dis,8,16,3,Augmented Affine,0.8334927588946512
thyroid-disease-dis,8,16,4,Impute then regress,0.7776351171199799
thyroid-disease-dis,8,16,4,Augmented,0.8382388411722344
thyroid-disease-dis,8,16,4,Augmented Affine,0.8403684805190363
thyroid-disease-dis,8,16,5,Impute then regress,0.8227626441505511
thyroid-disease-dis,8,16,5,Augmented,0.8604541232222506
thyroid-disease-dis,8,16,5,Augmented Affine,0.8534615026618801
