dataset,copynum,penalty,iter,method,osr2
automobile,3,1,1,Impute then regress,0.9397750587588523
automobile,3,1,1,Augmented,0.935357661650819
automobile,3,1,1,Augmented Affine,0.9301711580272127
automobile,3,1,2,Impute then regress,0.9460227145953107
automobile,3,1,2,Augmented,0.7566925782082471
automobile,3,1,2,Augmented Affine,0.8255127416168119
automobile,3,1,3,Impute then regress,0.8775316777583022
automobile,3,1,3,Augmented,0.9115777592402501
automobile,3,1,3,Augmented Affine,0.9011680759624083
automobile,3,1,4,Impute then regress,0.7421697506925833
automobile,3,1,4,Augmented,0.7081415459674729
automobile,3,1,4,Augmented Affine,0.7226120429378253
automobile,3,1,5,Impute then regress,0.9268225066696216
automobile,3,1,5,Augmented,0.9106490860949553
automobile,3,1,5,Augmented Affine,0.9268419553232261
automobile,3,2,1,Impute then regress,0.9296981842506357
automobile,3,2,1,Augmented,0.9204520310215996
automobile,3,2,1,Augmented Affine,0.9196964740173331
automobile,3,2,2,Impute then regress,0.9024774260114545
automobile,3,2,2,Augmented,0.8986396091786087
automobile,3,2,2,Augmented Affine,0.9124982716874421
automobile,3,2,3,Impute then regress,0.9276198999586629
automobile,3,2,3,Augmented,0.8797113757722888
automobile,3,2,3,Augmented Affine,0.8709115416635556
automobile,3,2,4,Impute then regress,0.9467708802191374
automobile,3,2,4,Augmented,0.9407424391418657
automobile,3,2,4,Augmented Affine,0.9426662984975632
automobile,3,2,5,Impute then regress,0.7136022203202397
automobile,3,2,5,Augmented,0.7864167621207272
automobile,3,2,5,Augmented Affine,0.7460087550767717
automobile,3,4,1,Impute then regress,0.9371286486601714
automobile,3,4,1,Augmented,0.9328510328637558
automobile,3,4,1,Augmented Affine,0.9369468789778606
automobile,3,4,2,Impute then regress,0.90816395371056
automobile,3,4,2,Augmented,0.9036795311228066
automobile,3,4,2,Augmented Affine,0.8882598262904496
automobile,3,4,3,Impute then regress,0.899005991583125
automobile,3,4,3,Augmented,0.8818060921273765
automobile,3,4,3,Augmented Affine,0.8979407647558559
automobile,3,4,4,Impute then regress,0.9046738599050693
automobile,3,4,4,Augmented,0.8969773525436967
automobile,3,4,4,Augmented Affine,0.8964912046621489
automobile,3,4,5,Impute then regress,0.9232074832034043
automobile,3,4,5,Augmented,0.9297474334331187
automobile,3,4,5,Augmented Affine,0.9225837084147002
automobile,3,8,1,Impute then regress,0.8913812650002613
automobile,3,8,1,Augmented,0.8595084804521589
automobile,3,8,1,Augmented Affine,0.8355919929504358
automobile,3,8,2,Impute then regress,0.9468815988036705
automobile,3,8,2,Augmented,0.9390269740600153
automobile,3,8,2,Augmented Affine,0.9425761675234252
automobile,3,8,3,Impute then regress,0.9190328675570413
automobile,3,8,3,Augmented,0.9009019968088664
automobile,3,8,3,Augmented Affine,0.8828710880815626
automobile,3,8,4,Impute then regress,0.9025286088790443
automobile,3,8,4,Augmented,0.9050861742540988
automobile,3,8,4,Augmented Affine,0.8858513239055261
automobile,3,8,5,Impute then regress,0.9134472986084063
automobile,3,8,5,Augmented,0.9071462537176709
automobile,3,8,5,Augmented Affine,0.9082652141673032
automobile,3,16,1,Impute then regress,0.8907467843904157
automobile,3,16,1,Augmented,0.8660457041053548
automobile,3,16,1,Augmented Affine,0.8706745852540143
automobile,3,16,2,Impute then regress,0.9192603821541558
automobile,3,16,2,Augmented,0.91765081700825
automobile,3,16,2,Augmented Affine,0.9325023836252302
automobile,3,16,3,Impute then regress,0.9090074905918653
automobile,3,16,3,Augmented,0.9121699765930671
automobile,3,16,3,Augmented Affine,0.91187474762858
automobile,3,16,4,Impute then regress,0.8160631207579294
automobile,3,16,4,Augmented,0.8818139368669483
automobile,3,16,4,Augmented Affine,0.8804503965629615
automobile,3,16,5,Impute then regress,0.9235645517918932
automobile,3,16,5,Augmented,0.919741416028594
automobile,3,16,5,Augmented Affine,0.9203643086482136
